attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
43,974344,13,1729,57439,22406,7989,13449,5965,1641,2135,51,0,4
43,974344,13,-124,57439,22406,7989,13449,5965,1641,2135,51,0,4
43,974344,13,871,57439,22406,7989,13449,5965,1641,2135,51,0,4
43,974344,13,176,57439,22406,7989,13449,5965,1641,2135,51,0,4
43,974344,13,67,57439,22406,7989,13449,5965,1641,2135,51,0,4
43,974344,13,57,57439,22406,7989,13449,5965,1641,2135,51,0,4
43,974344,13,-515,57439,22406,7989,13449,5965,1641,2135,51,0,4
43,974344,13,405,57439,22406,7989,13449,5965,1641,2135,51,0,4
43,974344,13,103,57439,22406,7989,13449,5965,1641,2135,51,0,4
43,1003882,13,-2048,93868,15287,36299,40811,23049,12412,22116,51,0,4
43,1003882,13,-379,93868,15287,36299,40811,23049,12412,22116,51,0,4
43,1003882,13,-5,93868,15287,36299,40811,23049,12412,22116,51,0,4
43,1003882,13,128,93868,15287,36299,40811,23049,12412,22116,51,0,4
43,1003882,13,1283,93868,15287,36299,40811,23049,12412,22116,51,0,4
43,1003882,13,756,93868,15287,36299,40811,23049,12412,22116,51,0,4
43,1003882,13,711,93868,15287,36299,40811,23049,12412,22116,51,0,4
43,1003882,13,128,93868,15287,36299,40811,23049,12412,22116,51,0,4
43,1003882,13,-365,93868,15287,36299,40811,23049,12412,22116,51,0,4
43,1003882,13,199,93868,15287,36299,40811,23049,12412,22116,51,0,4
43,2726804,13,-1630,258631,53839,135614,186167,112504,36034,22383,51,0,4
43,2726804,13,358,258631,53839,135614,186167,112504,36034,22383,51,0,4
43,2726804,13,-1403,258631,53839,135614,186167,112504,36034,22383,51,0,4
43,2726804,13,-1038,258631,53839,135614,186167,112504,36034,22383,51,0,4
43,2726804,13,-120,258631,53839,135614,186167,112504,36034,22383,51,0,4
43,2726804,13,21,258631,53839,135614,186167,112504,36034,22383,51,0,4
43,2726804,13,1090,258631,53839,135614,186167,112504,36034,22383,51,0,4
43,2726804,13,312,258631,53839,135614,186167,112504,36034,22383,51,0,4
43,2726804,13,695,258631,53839,135614,186167,112504,36034,22383,51,0,4
43,2726804,13,402,258631,53839,135614,186167,112504,36034,22383,51,0,4
43,1409294,13,19,156576,74010,23805,148553,124501,13100,23966,51,0,4
43,1409294,13,2047,156576,74010,23805,148553,124501,13100,23966,51,0,4
43,1409294,13,262,156576,74010,23805,148553,124501,13100,23966,51,0,4
43,1409294,13,624,156576,74010,23805,148553,124501,13100,23966,51,0,4
43,1409294,13,-1077,156576,74010,23805,148553,124501,13100,23966,51,0,4
43,1409294,13,-360,156576,74010,23805,148553,124501,13100,23966,51,0,4
43,1409294,13,177,156576,74010,23805,148553,124501,13100,23966,51,0,4
43,1409294,13,-412,156576,74010,23805,148553,124501,13100,23966,51,0,4
43,1409294,13,1091,156576,74010,23805,148553,124501,13100,23966,51,0,4
43,1409294,13,156,156576,74010,23805,148553,124501,13100,23966,51,0,4
0,2360243,0,-967,184785,60112,53601,90555,110010,10033,59568,51,0,4
0,2360243,0,837,184785,60112,53601,90555,110010,10033,59568,51,0,4
0,2360243,0,201,184785,60112,53601,90555,110010,10033,59568,51,0,4
0,2360243,0,70,184785,60112,53601,90555,110010,10033,59568,51,0,4
0,2360243,0,50,184785,60112,53601,90555,110010,10033,59568,51,0,4
0,2360243,0,48,184785,60112,53601,90555,110010,10033,59568,51,0,4
0,2360243,0,-2048,184785,60112,53601,90555,110010,10033,59568,51,0,4
0,2360243,0,614,184785,60112,53601,90555,110010,10033,59568,51,0,4
0,2360243,0,139,184785,60112,53601,90555,110010,10033,59568,51,0,4
0,2360243,0,-213,184785,60112,53601,90555,110010,10033,59568,51,0,4
0,784039,0,-1703,16614,2202,5449,18533,34556,22415,4603,51,0,4
0,784039,0,-520,16614,2202,5449,18533,34556,22415,4603,51,0,4
0,784039,0,-40,16614,2202,5449,18533,34556,22415,4603,51,0,4
0,784039,0,6,16614,2202,5449,18533,34556,22415,4603,51,0,4
0,784039,0,-938,16614,2202,5449,18533,34556,22415,4603,51,0,4
0,784039,0,2047,16614,2202,5449,18533,34556,22415,4603,51,0,4
0,784039,0,1095,16614,2202,5449,18533,34556,22415,4603,51,0,4
0,784039,0,374,16614,2202,5449,18533,34556,22415,4603,51,0,4
0,784039,0,98,16614,2202,5449,18533,34556,22415,4603,51,0,4
0,784039,0,10,16614,2202,5449,18533,34556,22415,4603,51,0,4
0,773696,0,391,18587,3239,8397,18490,5501,2166,3022,51,0,4
0,773696,0,119,18587,3239,8397,18490,5501,2166,3022,51,0,4
0,773696,0,-2048,18587,3239,8397,18490,5501,2166,3022,51,0,4
0,773696,0,2047,18587,3239,8397,18490,5501,2166,3022,51,0,4
0,773696,0,-1172,18587,3239,8397,18490,5501,2166,3022,51,0,4
0,773696,0,-797,18587,3239,8397,18490,5501,2166,3022,51,0,4
0,773696,0,-227,18587,3239,8397,18490,5501,2166,3022,51,0,4
0,773696,0,4,18587,3239,8397,18490,5501,2166,3022,51,0,4
0,773696,0,226,18587,3239,8397,18490,5501,2166,3022,51,0,4
0,773696,0,2047,18587,3239,8397,18490,5501,2166,3022,51,0,4
0,53992,0,-1720,14882,14412,23168,19880,3949,1361,9591,51,0,4
0,53992,0,371,14882,14412,23168,19880,3949,1361,9591,51,0,4
0,53992,0,98,14882,14412,23168,19880,3949,1361,9591,51,0,4
0,53992,0,49,14882,14412,23168,19880,3949,1361,9591,51,0,4
0,53992,0,84,14882,14412,23168,19880,3949,1361,9591,51,0,4
0,53992,0,-2048,14882,14412,23168,19880,3949,1361,9591,51,0,4
0,53992,0,1754,14882,14412,23168,19880,3949,1361,9591,51,0,4
0,53992,0,215,14882,14412,23168,19880,3949,1361,9591,51,0,4
0,53992,0,-1996,14882,14412,23168,19880,3949,1361,9591,51,0,4
0,53992,0,-1010,14882,14412,23168,19880,3949,1361,9591,51,0,4
0,743440,0,-88,111603,40214,73436,80037,84842,131474,126731,51,0,4
0,743440,0,24,111603,40214,73436,80037,84842,131474,126731,51,0,4
0,743440,0,216,111603,40214,73436,80037,84842,131474,126731,51,0,4
0,743440,0,1597,111603,40214,73436,80037,84842,131474,126731,51,0,4
0,743440,0,849,111603,40214,73436,80037,84842,131474,126731,51,0,4
0,743440,0,242,111603,40214,73436,80037,84842,131474,126731,51,0,4
0,743440,0,3,111603,40214,73436,80037,84842,131474,126731,51,0,4
0,743440,0,-1073,111603,40214,73436,80037,84842,131474,126731,51,0,4
0,743440,0,641,111603,40214,73436,80037,84842,131474,126731,51,0,4
0,1163568,0,-2048,18882,8986,8574,16536,12106,938,15850,51,0,4
0,1163568,0,1689,18882,8986,8574,16536,12106,938,15850,51,0,4
0,1163568,0,226,18882,8986,8574,16536,12106,938,15850,51,0,4
0,1163568,0,-1899,18882,8986,8574,16536,12106,938,15850,51,0,4
0,1163568,0,-609,18882,8986,8574,16536,12106,938,15850,51,0,4
0,1163568,0,96,18882,8986,8574,16536,12106,938,15850,51,0,4
0,1163568,0,726,18882,8986,8574,16536,12106,938,15850,51,0,4
0,1163568,0,-308,18882,8986,8574,16536,12106,938,15850,51,0,4
0,1163568,0,1932,18882,8986,8574,16536,12106,938,15850,51,0,4
0,1163568,0,422,18882,8986,8574,16536,12106,938,15850,51,0,4
0,1848702,0,96,736959,180633,62846,59950,18537,4394,34975,51,0,4
0,1848702,0,52,736959,180633,62846,59950,18537,4394,34975,51,0,4
0,1848702,0,49,736959,180633,62846,59950,18537,4394,34975,51,0,4
0,1848702,0,48,736959,180633,62846,59950,18537,4394,34975,51,0,4
0,1848702,0,10,736959,180633,62846,59950,18537,4394,34975,51,0,4
0,1848702,0,-2048,736959,180633,62846,59950,18537,4394,34975,51,0,4
0,1848702,0,-573,736959,180633,62846,59950,18537,4394,34975,51,0,4
0,1848702,0,-54,736959,180633,62846,59950,18537,4394,34975,51,0,4
0,1848702,0,469,736959,180633,62846,59950,18537,4394,34975,51,0,4
0,1848702,0,-21,736959,180633,62846,59950,18537,4394,34975,51,0,4
0,1164052,0,393,51833,4095,7371,7943,7819,2309,6641,25,0,4
0,1164052,0,1538,51833,4095,7371,7943,7819,2309,6641,25,0,4
0,1164052,0,279,51833,4095,7371,7943,7819,2309,6641,25,0,4
0,1164052,0,83,51833,4095,7371,7943,7819,2309,6641,25,0,4
0,1164052,0,50,51833,4095,7371,7943,7819,2309,6641,25,0,4
0,1164052,0,-434,51833,4095,7371,7943,7819,2309,6641,25,0,4
0,1164052,0,-908,51833,4095,7371,7943,7819,2309,6641,25,0,4
0,1164052,0,-1235,51833,4095,7371,7943,7819,2309,6641,25,0,4
0,1164052,0,-489,51833,4095,7371,7943,7819,2309,6641,25,0,4
0,1164052,0,-35,51833,4095,7371,7943,7819,2309,6641,25,0,4
0,2124859,0,1411,119126,23485,26985,50841,32837,17903,17728,51,0,4
0,2124859,0,597,119126,23485,26985,50841,32837,17903,17728,51,0,4
0,2124859,0,484,119126,23485,26985,50841,32837,17903,17728,51,0,4
0,2124859,0,-728,119126,23485,26985,50841,32837,17903,17728,51,0,4
0,2124859,0,-521,119126,23485,26985,50841,32837,17903,17728,51,0,4
0,2124859,0,578,119126,23485,26985,50841,32837,17903,17728,51,0,4
0,2124859,0,129,119126,23485,26985,50841,32837,17903,17728,51,0,4
0,2124859,0,58,119126,23485,26985,50841,32837,17903,17728,51,0,4
0,2124859,0,-20,119126,23485,26985,50841,32837,17903,17728,51,0,4
0,2124859,0,-1557,119126,23485,26985,50841,32837,17903,17728,51,0,4
0,244681,0,-795,43901,6624,11296,9001,7968,1255,918,26,0,4
0,244681,0,-804,43901,6624,11296,9001,7968,1255,918,26,0,4
0,244681,0,112,43901,6624,11296,9001,7968,1255,918,26,0,4
0,244681,0,-183,43901,6624,11296,9001,7968,1255,918,26,0,4
0,244681,0,17,43901,6624,11296,9001,7968,1255,918,26,0,4
0,244681,0,1238,43901,6624,11296,9001,7968,1255,918,26,0,4
0,244681,0,640,43901,6624,11296,9001,7968,1255,918,26,0,4
0,244681,0,1221,43901,6624,11296,9001,7968,1255,918,26,0,4
0,244681,0,228,43901,6624,11296,9001,7968,1255,918,26,0,4
0,244681,0,67,43901,6624,11296,9001,7968,1255,918,26,0,4
0,622700,0,4,6382,3377,2126,3401,1948,156,2897,26,0,4
0,622700,0,-24,6382,3377,2126,3401,1948,156,2897,26,0,4
0,622700,0,-1589,6382,3377,2126,3401,1948,156,2897,26,0,4
0,622700,0,-99,6382,3377,2126,3401,1948,156,2897,26,0,4
0,622700,0,-844,6382,3377,2126,3401,1948,156,2897,26,0,4
0,622700,0,-89,6382,3377,2126,3401,1948,156,2897,26,0,4
0,622700,0,25,6382,3377,2126,3401,1948,156,2897,26,0,4
0,622700,0,129,6382,3377,2126,3401,1948,156,2897,26,0,4
0,622700,0,1003,6382,3377,2126,3401,1948,156,2897,26,0,4
0,622700,0,775,6382,3377,2126,3401,1948,156,2897,26,0,4
0,1016902,0,187,51375,57481,37783,12303,12635,1567,14491,51,0,4
0,1016902,0,72,51375,57481,37783,12303,12635,1567,14491,51,0,4
0,1016902,0,-1085,51375,57481,37783,12303,12635,1567,14491,51,0,4
0,1016902,0,342,51375,57481,37783,12303,12635,1567,14491,51,0,4
0,1016902,0,96,51375,57481,37783,12303,12635,1567,14491,51,0,4
0,1016902,0,-106,51375,57481,37783,12303,12635,1567,14491,51,0,4
0,1016902,0,-1477,51375,57481,37783,12303,12635,1567,14491,51,0,4
0,1016902,0,-851,51375,57481,37783,12303,12635,1567,14491,51,0,4
0,1016902,0,-90,51375,57481,37783,12303,12635,1567,14491,51,0,4
0,1016902,0,407,51375,57481,37783,12303,12635,1567,14491,51,0,4
0,1370063,0,2047,83581,19529,47034,24324,13644,1942,11683,51,0,4
0,1370063,0,419,83581,19529,47034,24324,13644,1942,11683,51,0,4
0,1370063,0,49,83581,19529,47034,24324,13644,1942,11683,51,0,4
0,1370063,0,69,83581,19529,47034,24324,13644,1942,11683,51,0,4
0,1370063,0,49,83581,19529,47034,24324,13644,1942,11683,51,0,4
0,1370063,0,44,83581,19529,47034,24324,13644,1942,11683,51,0,4
0,1370063,0,45,83581,19529,47034,24324,13644,1942,11683,51,0,4
0,1370063,0,-28,83581,19529,47034,24324,13644,1942,11683,51,0,4
0,1370063,0,-102,83581,19529,47034,24324,13644,1942,11683,51,0,4
0,1370063,0,-2048,83581,19529,47034,24324,13644,1942,11683,51,0,4
0,387661,0,-294,13299,3240,2678,2814,758,275,185,51,0,4
0,387661,0,-5,13299,3240,2678,2814,758,275,185,51,0,4
0,387661,0,1212,13299,3240,2678,2814,758,275,185,51,0,4
0,387661,0,841,13299,3240,2678,2814,758,275,185,51,0,4
0,387661,0,697,13299,3240,2678,2814,758,275,185,51,0,4
0,387661,0,-1993,13299,3240,2678,2814,758,275,185,51,0,4
0,387661,0,1654,13299,3240,2678,2814,758,275,185,51,0,4
0,387661,0,340,13299,3240,2678,2814,758,275,185,51,0,4
0,387661,0,90,13299,3240,2678,2814,758,275,185,51,0,4
0,387661,0,52,13299,3240,2678,2814,758,275,185,51,0,4
0,894297,0,-202,54411,7137,4144,5546,4113,1059,4093,26,0,4
0,894297,0,-724,54411,7137,4144,5546,4113,1059,4093,26,0,4
0,894297,0,-1255,54411,7137,4144,5546,4113,1059,4093,26,0,4
0,894297,0,-141,54411,7137,4144,5546,4113,1059,4093,26,0,4
0,894297,0,18,54411,7137,4144,5546,4113,1059,4093,26,0,4
0,894297,0,661,54411,7137,4144,5546,4113,1059,4093,26,0,4
0,894297,0,1196,54411,7137,4144,5546,4113,1059,4093,26,0,4
0,894297,0,-539,54411,7137,4144,5546,4113,1059,4093,26,0,4
0,894297,0,1090,54411,7137,4144,5546,4113,1059,4093,26,0,4
0,894297,0,509,54411,7137,4144,5546,4113,1059,4093,26,0,4
0,760232,0,102,23253,5266,9999,4377,4342,781,3917,26,0,4
0,760232,0,56,23253,5266,9999,4377,4342,781,3917,26,0,4
0,760232,0,-23,23253,5266,9999,4377,4342,781,3917,26,0,4
0,760232,0,-359,23253,5266,9999,4377,4342,781,3917,26,0,4
0,760232,0,-2048,23253,5266,9999,4377,4342,781,3917,26,0,4
0,760232,0,-401,23253,5266,9999,4377,4342,781,3917,26,0,4
0,760232,0,-22,23253,5266,9999,4377,4342,781,3917,26,0,4
0,760232,0,36,23253,5266,9999,4377,4342,781,3917,26,0,4
0,760232,0,44,23253,5266,9999,4377,4342,781,3917,26,0,4
0,760232,0,48,23253,5266,9999,4377,4342,781,3917,26,0,4
0,839357,0,99,82777,3303,7763,4208,2182,916,11806,25,0,4
0,839357,0,1457,82777,3303,7763,4208,2182,916,11806,25,0,4
0,839357,0,1081,82777,3303,7763,4208,2182,916,11806,25,0,4
0,839357,0,324,82777,3303,7763,4208,2182,916,11806,25,0,4
0,839357,0,86,82777,3303,7763,4208,2182,916,11806,25,0,4
0,839357,0,52,82777,3303,7763,4208,2182,916,11806,25,0,4
0,839357,0,49,82777,3303,7763,4208,2182,916,11806,25,0,4
0,839357,0,-1026,82777,3303,7763,4208,2182,916,11806,25,0,4
0,839357,0,-965,82777,3303,7763,4208,2182,916,11806,25,0,4
0,839357,0,-1833,82777,3303,7763,4208,2182,916,11806,25,0,4
0,1220407,0,-362,28839,44567,22220,16125,12871,3134,18930,51,0,4
0,1220407,0,-14,28839,44567,22220,16125,12871,3134,18930,51,0,4
0,1220407,0,37,28839,44567,22220,16125,12871,3134,18930,51,0,4
0,1220407,0,43,28839,44567,22220,16125,12871,3134,18930,51,0,4
0,1220407,0,1314,28839,44567,22220,16125,12871,3134,18930,51,0,4
0,1220407,0,1399,28839,44567,22220,16125,12871,3134,18930,51,0,4
0,1220407,0,434,28839,44567,22220,16125,12871,3134,18930,51,0,4
0,1220407,0,113,28839,44567,22220,16125,12871,3134,18930,51,0,4
0,1220407,0,57,28839,44567,22220,16125,12871,3134,18930,51,0,4
0,1220407,0,45,28839,44567,22220,16125,12871,3134,18930,51,0,4
0,583966,0,44,7947,1234,3480,6338,8500,4967,1551,51,0,4
0,583966,0,44,7947,1234,3480,6338,8500,4967,1551,51,0,4
0,583966,0,45,7947,1234,3480,6338,8500,4967,1551,51,0,4
0,583966,0,-38,7947,1234,3480,6338,8500,4967,1551,51,0,4
0,583966,0,-919,7947,1234,3480,6338,8500,4967,1551,51,0,4
0,583966,0,-473,7947,1234,3480,6338,8500,4967,1551,51,0,4
0,583966,0,-1652,7947,1234,3480,6338,8500,4967,1551,51,0,4
0,583966,0,-251,7947,1234,3480,6338,8500,4967,1551,51,0,4
0,583966,0,0,7947,1234,3480,6338,8500,4967,1551,51,0,4
0,864851,0,1424,29370,9175,9661,14424,10840,1524,7790,25,0,4
0,864851,0,1392,29370,9175,9661,14424,10840,1524,7790,25,0,4
0,864851,0,513,29370,9175,9661,14424,10840,1524,7790,25,0,4
0,864851,0,19,29370,9175,9661,14424,10840,1524,7790,25,0,4
0,864851,0,313,29370,9175,9661,14424,10840,1524,7790,25,0,4
0,864851,0,89,29370,9175,9661,14424,10840,1524,7790,25,0,4
0,864851,0,53,29370,9175,9661,14424,10840,1524,7790,25,0,4
0,864851,0,49,29370,9175,9661,14424,10840,1524,7790,25,0,4
0,864851,0,44,29370,9175,9661,14424,10840,1524,7790,25,0,4
0,864851,0,-39,29370,9175,9661,14424,10840,1524,7790,25,0,4
0,297062,0,-1178,3304,1656,1439,758,741,262,250,51,0,4
0,297062,0,-2048,3304,1656,1439,758,741,262,250,51,0,4
0,297062,0,-235,3304,1656,1439,758,741,262,250,51,0,4
0,297062,0,178,3304,1656,1439,758,741,262,250,51,0,4
0,297062,0,1095,3304,1656,1439,758,741,262,250,51,0,4
0,297062,0,1068,3304,1656,1439,758,741,262,250,51,0,4
0,297062,0,284,3304,1656,1439,758,741,262,250,51,0,4
0,297062,0,-179,3304,1656,1439,758,741,262,250,51,0,4
0,297062,0,-421,3304,1656,1439,758,741,262,250,51,0,4
0,297062,0,140,3304,1656,1439,758,741,262,250,51,0,4
0,1357118,0,171,35588,6444,5232,1389,2498,678,5563,26,0,4
0,1357118,0,-457,35588,6444,5232,1389,2498,678,5563,26,0,4
0,1357118,0,296,35588,6444,5232,1389,2498,678,5563,26,0,4
0,1357118,0,268,35588,6444,5232,1389,2498,678,5563,26,0,4
0,1357118,0,-451,35588,6444,5232,1389,2498,678,5563,26,0,4
0,1357118,0,-1318,35588,6444,5232,1389,2498,678,5563,26,0,4
0,1357118,0,-702,35588,6444,5232,1389,2498,678,5563,26,0,4
0,1357118,0,150,35588,6444,5232,1389,2498,678,5563,26,0,4
0,1357118,0,1173,35588,6444,5232,1389,2498,678,5563,26,0,4
0,1357118,0,413,35588,6444,5232,1389,2498,678,5563,26,0,4
0,1679767,0,466,204288,39604,35624,22849,6901,2836,35587,26,0,4
0,1679767,0,-117,204288,39604,35624,22849,6901,2836,35587,26,0,4
0,1679767,0,363,204288,39604,35624,22849,6901,2836,35587,26,0,4
0,1679767,0,90,204288,39604,35624,22849,6901,2836,35587,26,0,4
0,1679767,0,53,204288,39604,35624,22849,6901,2836,35587,26,0,4
0,1679767,0,-419,204288,39604,35624,22849,6901,2836,35587,26,0,4
0,1679767,0,-658,204288,39604,35624,22849,6901,2836,35587,26,0,4
0,1679767,0,-1577,204288,39604,35624,22849,6901,2836,35587,26,0,4
0,1679767,0,-165,204288,39604,35624,22849,6901,2836,35587,26,0,4
0,1679767,0,-40,204288,39604,35624,22849,6901,2836,35587,26,0,4
0,2055577,0,740,34493,26622,8213,4324,5463,2305,11115,0,0,4
0,2055577,0,1018,34493,26622,8213,4324,5463,2305,11115,0,0,4
0,2055577,0,428,34493,26622,8213,4324,5463,2305,11115,0,0,4
0,2055577,0,278,34493,26622,8213,4324,5463,2305,11115,0,0,4
0,2055577,0,857,34493,26622,8213,4324,5463,2305,11115,0,0,4
0,2055577,0,276,34493,26622,8213,4324,5463,2305,11115,0,0,4
0,2055577,0,97,34493,26622,8213,4324,5463,2305,11115,0,0,4
0,2055577,0,17,34493,26622,8213,4324,5463,2305,11115,0,0,4
0,2055577,0,70,34493,26622,8213,4324,5463,2305,11115,0,0,4
0,2055577,0,-2048,34493,26622,8213,4324,5463,2305,11115,0,0,4
0,349438,0,1082,18674,12032,8847,7436,4481,3863,2611,0,0,4
0,349438,0,-1123,18674,12032,8847,7436,4481,3863,2611,0,0,4
0,349438,0,-269,18674,12032,8847,7436,4481,3863,2611,0,0,4
0,349438,0,-65,18674,12032,8847,7436,4481,3863,2611,0,0,4
0,349438,0,42,18674,12032,8847,7436,4481,3863,2611,0,0,4
0,349438,0,346,18674,12032,8847,7436,4481,3863,2611,0,0,4
0,349438,0,796,18674,12032,8847,7436,4481,3863,2611,0,0,4
0,349438,0,842,18674,12032,8847,7436,4481,3863,2611,0,0,4
0,349438,0,267,18674,12032,8847,7436,4481,3863,2611,0,0,4
0,349438,0,918,18674,12032,8847,7436,4481,3863,2611,0,0,4
0,892786,0,445,78383,36579,17914,41952,20936,3794,16080,26,0,4
0,892786,0,100,78383,36579,17914,41952,20936,3794,16080,26,0,4
0,892786,0,-104,78383,36579,17914,41952,20936,3794,16080,26,0,4
0,892786,0,19,78383,36579,17914,41952,20936,3794,16080,26,0,4
0,892786,0,124,78383,36579,17914,41952,20936,3794,16080,26,0,4
0,892786,0,-475,78383,36579,17914,41952,20936,3794,16080,26,0,4
0,892786,0,-1762,78383,36579,17914,41952,20936,3794,16080,26,0,4
0,892786,0,25,78383,36579,17914,41952,20936,3794,16080,26,0,4
0,892786,0,256,78383,36579,17914,41952,20936,3794,16080,26,0,4
0,892786,0,1046,78383,36579,17914,41952,20936,3794,16080,26,0,4
0,681320,0,561,32680,6788,3851,6415,3589,1075,3434,26,0,4
0,681320,0,266,32680,6788,3851,6415,3589,1075,3434,26,0,4
0,681320,0,844,32680,6788,3851,6415,3589,1075,3434,26,0,4
0,681320,0,42,32680,6788,3851,6415,3589,1075,3434,26,0,4
0,681320,0,107,32680,6788,3851,6415,3589,1075,3434,26,0,4
0,681320,0,-67,32680,6788,3851,6415,3589,1075,3434,26,0,4
0,681320,0,118,32680,6788,3851,6415,3589,1075,3434,26,0,4
0,681320,0,-166,32680,6788,3851,6415,3589,1075,3434,26,0,4
0,681320,0,-600,32680,6788,3851,6415,3589,1075,3434,26,0,4
0,681320,0,-71,32680,6788,3851,6415,3589,1075,3434,26,0,4
0,151018,0,-413,4878,1348,944,642,378,132,1002,26,0,4
0,151018,0,-1644,4878,1348,944,642,378,132,1002,26,0,4
0,151018,0,203,4878,1348,944,642,378,132,1002,26,0,4
0,151018,0,140,4878,1348,944,642,378,132,1002,26,0,4
0,151018,0,608,4878,1348,944,642,378,132,1002,26,0,4
0,151018,0,3,4878,1348,944,642,378,132,1002,26,0,4
0,151018,0,758,4878,1348,944,642,378,132,1002,26,0,4
0,151018,0,147,4878,1348,944,642,378,132,1002,26,0,4
0,151018,0,337,4878,1348,944,642,378,132,1002,26,0,4
0,151018,0,81,4878,1348,944,642,378,132,1002,26,0,4
0,760963,0,-199,30950,969,3976,6230,4595,488,7967,0,0,4
0,760963,0,131,30950,969,3976,6230,4595,488,7967,0,0,4
0,760963,0,-365,30950,969,3976,6230,4595,488,7967,0,0,4
0,760963,0,-92,30950,969,3976,6230,4595,488,7967,0,0,4
0,760963,0,-412,30950,969,3976,6230,4595,488,7967,0,0,4
0,760963,0,-181,30950,969,3976,6230,4595,488,7967,0,0,4
0,760963,0,240,30950,969,3976,6230,4595,488,7967,0,0,4
0,760963,0,356,30950,969,3976,6230,4595,488,7967,0,0,4
0,760963,0,-43,30950,969,3976,6230,4595,488,7967,0,0,4
0,760963,0,-202,30950,969,3976,6230,4595,488,7967,0,0,4
37,543101,23,1227,100138,27425,40296,5799,6916,3529,45947,0,0,4
37,543101,23,458,100138,27425,40296,5799,6916,3529,45947,0,0,4
37,543101,23,108,100138,27425,40296,5799,6916,3529,45947,0,0,4
37,543101,23,23,100138,27425,40296,5799,6916,3529,45947,0,0,4
37,543101,23,-181,100138,27425,40296,5799,6916,3529,45947,0,0,4
37,543101,23,-833,100138,27425,40296,5799,6916,3529,45947,0,0,4
37,543101,23,-1351,100138,27425,40296,5799,6916,3529,45947,0,0,4
37,543101,23,-188,100138,27425,40296,5799,6916,3529,45947,0,0,4
37,543101,23,20,100138,27425,40296,5799,6916,3529,45947,0,0,4
37,543101,23,232,100138,27425,40296,5799,6916,3529,45947,0,0,4
37,614000,23,-76,9645,3036,5770,2808,1495,154,1501,26,0,4
37,614000,23,26,9645,3036,5770,2808,1495,154,1501,26,0,4
37,614000,23,148,9645,3036,5770,2808,1495,154,1501,26,0,4
37,614000,23,1445,9645,3036,5770,2808,1495,154,1501,26,0,4
37,614000,23,1137,9645,3036,5770,2808,1495,154,1501,26,0,4
37,614000,23,217,9645,3036,5770,2808,1495,154,1501,26,0,4
37,614000,23,-234,9645,3036,5770,2808,1495,154,1501,26,0,4
37,614000,23,276,9645,3036,5770,2808,1495,154,1501,26,0,4
37,614000,23,83,9645,3036,5770,2808,1495,154,1501,26,0,4
37,242819,23,50,4025,2220,901,164,347,215,1072,26,0,4
37,242819,23,-681,4025,2220,901,164,347,215,1072,26,0,4
37,242819,23,281,4025,2220,901,164,347,215,1072,26,0,4
37,242819,23,-414,4025,2220,901,164,347,215,1072,26,0,4
37,242819,23,-886,4025,2220,901,164,347,215,1072,26,0,4
37,242819,23,-342,4025,2220,901,164,347,215,1072,26,0,4
37,242819,23,699,4025,2220,901,164,347,215,1072,26,0,4
37,242819,23,329,4025,2220,901,164,347,215,1072,26,0,4
37,242819,23,1169,4025,2220,901,164,347,215,1072,26,0,4
37,242819,23,328,4025,2220,901,164,347,215,1072,26,0,4
37,1588369,24,-13,103427,13738,17972,14668,8745,3181,32677,0,0,4
37,1588369,24,-23,103427,13738,17972,14668,8745,3181,32677,0,0,4
37,1588369,24,-19,103427,13738,17972,14668,8745,3181,32677,0,0,4
37,1588369,24,440,103427,13738,17972,14668,8745,3181,32677,0,0,4
37,1588369,24,-1754,103427,13738,17972,14668,8745,3181,32677,0,0,4
37,1588369,24,-581,103427,13738,17972,14668,8745,3181,32677,0,0,4
37,1588369,24,-610,103427,13738,17972,14668,8745,3181,32677,0,0,4
37,1588369,24,440,103427,13738,17972,14668,8745,3181,32677,0,0,4
37,1588369,24,892,103427,13738,17972,14668,8745,3181,32677,0,0,4
37,1588369,24,515,103427,13738,17972,14668,8745,3181,32677,0,0,4
37,1233543,24,541,80797,3995,12102,8152,6635,2002,19797,51,0,4
37,1233543,24,145,80797,3995,12102,8152,6635,2002,19797,51,0,4
37,1233543,24,61,80797,3995,12102,8152,6635,2002,19797,51,0,4
37,1233543,24,50,80797,3995,12102,8152,6635,2002,19797,51,0,4
37,1233543,24,43,80797,3995,12102,8152,6635,2002,19797,51,0,4
37,1233543,24,-71,80797,3995,12102,8152,6635,2002,19797,51,0,4
37,1233543,24,-343,80797,3995,12102,8152,6635,2002,19797,51,0,4
37,1233543,24,-891,80797,3995,12102,8152,6635,2002,19797,51,0,4
37,1233543,24,-342,80797,3995,12102,8152,6635,2002,19797,51,0,4
37,1233543,24,-141,80797,3995,12102,8152,6635,2002,19797,51,0,4
37,819919,24,-217,54702,9711,15718,6732,3832,1549,10159,25,0,4
37,819919,24,-577,54702,9711,15718,6732,3832,1549,10159,25,0,4
37,819919,24,84,54702,9711,15718,6732,3832,1549,10159,25,0,4
37,819919,24,1074,54702,9711,15718,6732,3832,1549,10159,25,0,4
37,819919,24,918,54702,9711,15718,6732,3832,1549,10159,25,0,4
37,819919,24,280,54702,9711,15718,6732,3832,1549,10159,25,0,4
