attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,2108882,0,-1522,504067,337585,94297,205294,371064,151160,74524,51,0,4
0,2108882,0,58,504067,337585,94297,205294,371064,151160,74524,51,0,4
0,2108882,0,-1805,504067,337585,94297,205294,371064,151160,74524,51,0,4
0,2108882,0,-157,504067,337585,94297,205294,371064,151160,74524,51,0,4
0,2108882,0,13,504067,337585,94297,205294,371064,151160,74524,51,0,4
0,2108882,0,2047,504067,337585,94297,205294,371064,151160,74524,51,0,4
0,87789,0,441,1269094,433897,492019,233747,169730,173848,274566,51,0,4
0,87789,0,105,1269094,433897,492019,233747,169730,173848,274566,51,0,4
0,87789,0,54,1269094,433897,492019,233747,169730,173848,274566,51,0,4
0,87789,0,185,1269094,433897,492019,233747,169730,173848,274566,51,0,4
0,87789,0,145,1269094,433897,492019,233747,169730,173848,274566,51,0,4
0,87789,0,56,1269094,433897,492019,233747,169730,173848,274566,51,0,4
0,87789,0,-1020,1269094,433897,492019,233747,169730,173848,274566,51,0,4
0,87789,0,1401,1269094,433897,492019,233747,169730,173848,274566,51,0,4
0,87789,0,258,1269094,433897,492019,233747,169730,173848,274566,51,0,4
0,87789,0,-1570,1269094,433897,492019,233747,169730,173848,274566,51,0,4
0,670860,0,-162,355059,226568,197168,117195,60516,39336,42087,51,0,4
0,670860,0,20,355059,226568,197168,117195,60516,39336,42087,51,0,4
0,670860,0,2047,355059,226568,197168,117195,60516,39336,42087,51,0,4
0,670860,0,322,355059,226568,197168,117195,60516,39336,42087,51,0,4
0,670860,0,87,355059,226568,197168,117195,60516,39336,42087,51,0,4
0,670860,0,-1515,355059,226568,197168,117195,60516,39336,42087,51,0,4
0,670860,0,-1932,355059,226568,197168,117195,60516,39336,42087,51,0,4
0,670860,0,665,355059,226568,197168,117195,60516,39336,42087,51,0,4
0,670860,0,112,355059,226568,197168,117195,60516,39336,42087,51,0,4
0,670860,0,81,355059,226568,197168,117195,60516,39336,42087,51,0,4
0,2491034,0,51,281718,56504,22727,41250,106943,89035,59680,51,0,4
0,2491034,0,-2048,281718,56504,22727,41250,106943,89035,59680,51,0,4
0,2491034,0,-531,281718,56504,22727,41250,106943,89035,59680,51,0,4
0,2491034,0,-42,281718,56504,22727,41250,106943,89035,59680,51,0,4
0,2491034,0,714,281718,56504,22727,41250,106943,89035,59680,51,0,4
0,2491034,0,1420,281718,56504,22727,41250,106943,89035,59680,51,0,4
0,2491034,0,258,281718,56504,22727,41250,106943,89035,59680,51,0,4
0,2491034,0,41,281718,56504,22727,41250,106943,89035,59680,51,0,4
0,2491034,0,-629,281718,56504,22727,41250,106943,89035,59680,51,0,4
0,2491034,0,1956,281718,56504,22727,41250,106943,89035,59680,51,0,4
0,689044,0,265,149547,7490,11771,21493,32293,18534,16776,51,0,4
0,689044,0,2047,149547,7490,11771,21493,32293,18534,16776,51,0,4
0,689044,0,1127,149547,7490,11771,21493,32293,18534,16776,51,0,4
0,689044,0,-73,149547,7490,11771,21493,32293,18534,16776,51,0,4
0,689044,0,-898,149547,7490,11771,21493,32293,18534,16776,51,0,4
0,689044,0,-100,149547,7490,11771,21493,32293,18534,16776,51,0,4
0,689044,0,19,149547,7490,11771,21493,32293,18534,16776,51,0,4
0,689044,0,1204,149547,7490,11771,21493,32293,18534,16776,51,0,4
0,689044,0,225,149547,7490,11771,21493,32293,18534,16776,51,0,4
0,689044,0,73,149547,7490,11771,21493,32293,18534,16776,51,0,4
0,171442,0,-2048,6727,3684,1166,5519,6308,2799,2810,51,0,4
0,171442,0,-732,6727,3684,1166,5519,6308,2799,2810,51,0,4
0,171442,0,1896,6727,3684,1166,5519,6308,2799,2810,51,0,4
0,171442,0,487,6727,3684,1166,5519,6308,2799,2810,51,0,4
0,171442,0,290,6727,3684,1166,5519,6308,2799,2810,51,0,4
0,171442,0,74,6727,3684,1166,5519,6308,2799,2810,51,0,4
0,171442,0,-2048,6727,3684,1166,5519,6308,2799,2810,51,0,4
0,171442,0,-578,6727,3684,1166,5519,6308,2799,2810,51,0,4
0,171442,0,-50,6727,3684,1166,5519,6308,2799,2810,51,0,4
0,171442,0,11,6727,3684,1166,5519,6308,2799,2810,51,0,4
0,717940,0,1634,449944,44018,95294,26303,23499,28808,166065,51,0,4
0,717940,0,330,449944,44018,95294,26303,23499,28808,166065,51,0,4
0,717940,0,86,449944,44018,95294,26303,23499,28808,166065,51,0,4
0,717940,0,-2048,449944,44018,95294,26303,23499,28808,166065,51,0,4
0,717940,0,1403,449944,44018,95294,26303,23499,28808,166065,51,0,4
0,717940,0,1153,449944,44018,95294,26303,23499,28808,166065,51,0,4
0,717940,0,217,449944,44018,95294,26303,23499,28808,166065,51,0,4
0,717940,0,72,449944,44018,95294,26303,23499,28808,166065,51,0,4
0,717940,0,51,449944,44018,95294,26303,23499,28808,166065,51,0,4
0,717940,0,-2048,449944,44018,95294,26303,23499,28808,166065,51,0,4
0,320362,0,-601,20502,3717,12963,17708,8326,14509,9053,51,0,4
0,320362,0,-53,20502,3717,12963,17708,8326,14509,9053,51,0,4
0,320362,0,28,20502,3717,12963,17708,8326,14509,9053,51,0,4
0,320362,0,55,20502,3717,12963,17708,8326,14509,9053,51,0,4
0,320362,0,1501,20502,3717,12963,17708,8326,14509,9053,51,0,4
0,320362,0,200,20502,3717,12963,17708,8326,14509,9053,51,0,4
0,320362,0,-882,20502,3717,12963,17708,8326,14509,9053,51,0,4
0,320362,0,1221,20502,3717,12963,17708,8326,14509,9053,51,0,4
0,320362,0,657,20502,3717,12963,17708,8326,14509,9053,51,0,4
0,320362,0,139,20502,3717,12963,17708,8326,14509,9053,51,0,4
0,2240833,0,60,536844,151968,201739,173182,117095,125065,94882,51,0,4
0,2240833,0,1525,536844,151968,201739,173182,117095,125065,94882,51,0,4
0,2240833,0,-1610,536844,151968,201739,173182,117095,125065,94882,51,0,4
0,2240833,0,-211,536844,151968,201739,173182,117095,125065,94882,51,0,4
0,2240833,0,5,536844,151968,201739,173182,117095,125065,94882,51,0,4
0,2240833,0,1176,536844,151968,201739,173182,117095,125065,94882,51,0,4
0,2240833,0,1542,536844,151968,201739,173182,117095,125065,94882,51,0,4
0,2240833,0,325,536844,151968,201739,173182,117095,125065,94882,51,0,4
0,2240833,0,-550,536844,151968,201739,173182,117095,125065,94882,51,0,4
0,2240833,0,-1529,536844,151968,201739,173182,117095,125065,94882,51,0,4
0,1314623,0,1920,78511,36931,8624,16882,18364,33526,25167,51,0,4
0,1314623,0,336,78511,36931,8624,16882,18364,33526,25167,51,0,4
0,1314623,0,89,78511,36931,8624,16882,18364,33526,25167,51,0,4
0,1314623,0,42,78511,36931,8624,16882,18364,33526,25167,51,0,4
0,1314623,0,-2048,78511,36931,8624,16882,18364,33526,25167,51,0,4
0,1314623,0,-681,78511,36931,8624,16882,18364,33526,25167,51,0,4
0,1314623,0,-29,78511,36931,8624,16882,18364,33526,25167,51,0,4
0,1314623,0,34,78511,36931,8624,16882,18364,33526,25167,51,0,4
0,1314623,0,2047,78511,36931,8624,16882,18364,33526,25167,51,0,4
0,1314623,0,994,78511,36931,8624,16882,18364,33526,25167,51,0,4
0,704028,0,167,8944,4403,2789,3042,4228,4257,9772,51,0,4
0,704028,0,72,8944,4403,2789,3042,4228,4257,9772,51,0,4
0,704028,0,393,8944,4403,2789,3042,4228,4257,9772,51,0,4
0,704028,0,99,8944,4403,2789,3042,4228,4257,9772,51,0,4
0,704028,0,51,8944,4403,2789,3042,4228,4257,9772,51,0,4
0,704028,0,50,8944,4403,2789,3042,4228,4257,9772,51,0,4
0,704028,0,44,8944,4403,2789,3042,4228,4257,9772,51,0,4
0,704028,0,-2048,8944,4403,2789,3042,4228,4257,9772,51,0,4
0,704028,0,-741,8944,4403,2789,3042,4228,4257,9772,51,0,4
0,704028,0,-74,8944,4403,2789,3042,4228,4257,9772,51,0,4
0,1616221,0,29,202737,41715,37598,38992,16463,9123,25205,51,0,4
0,1616221,0,2047,202737,41715,37598,38992,16463,9123,25205,51,0,4
0,1616221,0,449,202737,41715,37598,38992,16463,9123,25205,51,0,4
0,1616221,0,106,202737,41715,37598,38992,16463,9123,25205,51,0,4
0,1616221,0,-2048,202737,41715,37598,38992,16463,9123,25205,51,0,4
0,1616221,0,-253,202737,41715,37598,38992,16463,9123,25205,51,0,4
0,1616221,0,1329,202737,41715,37598,38992,16463,9123,25205,51,0,4
0,1616221,0,245,202737,41715,37598,38992,16463,9123,25205,51,0,4
0,1616221,0,80,202737,41715,37598,38992,16463,9123,25205,51,0,4
0,639883,0,51,82100,4161,23973,27635,5245,6213,37561,51,0,4
0,639883,0,-2048,82100,4161,23973,27635,5245,6213,37561,51,0,4
0,639883,0,-332,82100,4161,23973,27635,5245,6213,37561,51,0,4
0,639883,0,-12,82100,4161,23973,27635,5245,6213,37561,51,0,4
0,639883,0,1465,82100,4161,23973,27635,5245,6213,37561,51,0,4
0,639883,0,1237,82100,4161,23973,27635,5245,6213,37561,51,0,4
0,639883,0,171,82100,4161,23973,27635,5245,6213,37561,51,0,4
0,639883,0,-2048,82100,4161,23973,27635,5245,6213,37561,51,0,4
0,639883,0,1338,82100,4161,23973,27635,5245,6213,37561,51,0,4
0,639883,0,753,82100,4161,23973,27635,5245,6213,37561,51,0,4
0,1288507,0,132,123438,35070,55330,11552,16923,55643,45679,51,0,4
0,1288507,0,-131,123438,35070,55330,11552,16923,55643,45679,51,0,4
0,1288507,0,1395,123438,35070,55330,11552,16923,55643,45679,51,0,4
0,1288507,0,-1623,123438,35070,55330,11552,16923,55643,45679,51,0,4
0,1288507,0,-794,123438,35070,55330,11552,16923,55643,45679,51,0,4
0,1288507,0,-83,123438,35070,55330,11552,16923,55643,45679,51,0,4
0,1288507,0,140,123438,35070,55330,11552,16923,55643,45679,51,0,4
0,1288507,0,2047,123438,35070,55330,11552,16923,55643,45679,51,0,4
0,1288507,0,426,123438,35070,55330,11552,16923,55643,45679,51,0,4
0,1288507,0,-455,123438,35070,55330,11552,16923,55643,45679,51,0,4
0,1973463,0,-1489,87654,79943,129139,74555,45744,82523,35410,51,0,4
0,1973463,0,1736,87654,79943,129139,74555,45744,82523,35410,51,0,4
0,1973463,0,297,87654,79943,129139,74555,45744,82523,35410,51,0,4
0,1973463,0,88,87654,79943,129139,74555,45744,82523,35410,51,0,4
0,1973463,0,2,87654,79943,129139,74555,45744,82523,35410,51,0,4
0,1973463,0,91,87654,79943,129139,74555,45744,82523,35410,51,0,4
0,1973463,0,-2029,87654,79943,129139,74555,45744,82523,35410,51,0,4
0,1973463,0,-277,87654,79943,129139,74555,45744,82523,35410,51,0,4
0,1973463,0,-4,87654,79943,129139,74555,45744,82523,35410,51,0,4
0,1973463,0,38,87654,79943,129139,74555,45744,82523,35410,51,0,4
0,267389,0,2047,20458,9342,12401,16869,22339,13883,11026,51,0,4
0,267389,0,620,20458,9342,12401,16869,22339,13883,11026,51,0,4
0,267389,0,132,20458,9342,12401,16869,22339,13883,11026,51,0,4
0,267389,0,35,20458,9342,12401,16869,22339,13883,11026,51,0,4
0,267389,0,-1846,20458,9342,12401,16869,22339,13883,11026,51,0,4
0,267389,0,2047,20458,9342,12401,16869,22339,13883,11026,51,0,4
0,267389,0,604,20458,9342,12401,16869,22339,13883,11026,51,0,4
0,267389,0,132,20458,9342,12401,16869,22339,13883,11026,51,0,4
0,267389,0,356,20458,9342,12401,16869,22339,13883,11026,51,0,4
0,267389,0,-2048,20458,9342,12401,16869,22339,13883,11026,51,0,4
0,528299,0,-300,22793,27596,20573,28771,13653,4409,15007,51,0,4
0,528299,0,-6,22793,27596,20573,28771,13653,4409,15007,51,0,4
0,528299,0,2047,22793,27596,20573,28771,13653,4409,15007,51,0,4
0,528299,0,532,22793,27596,20573,28771,13653,4409,15007,51,0,4
0,528299,0,120,22793,27596,20573,28771,13653,4409,15007,51,0,4
0,528299,0,58,22793,27596,20573,28771,13653,4409,15007,51,0,4
0,528299,0,-2048,22793,27596,20573,28771,13653,4409,15007,51,0,4
0,528299,0,2047,22793,27596,20573,28771,13653,4409,15007,51,0,4
0,528299,0,775,22793,27596,20573,28771,13653,4409,15007,51,0,4
0,528299,0,157,22793,27596,20573,28771,13653,4409,15007,51,0,4
0,920302,0,58,418835,61698,41529,70361,39012,18733,68534,51,0,4
0,920302,0,48,418835,61698,41529,70361,39012,18733,68534,51,0,4
0,920302,0,-2048,418835,61698,41529,70361,39012,18733,68534,51,0,4
0,920302,0,-376,418835,61698,41529,70361,39012,18733,68534,51,0,4
0,920302,0,-19,418835,61698,41529,70361,39012,18733,68534,51,0,4
0,920302,0,658,418835,61698,41529,70361,39012,18733,68534,51,0,4
0,920302,0,1513,418835,61698,41529,70361,39012,18733,68534,51,0,4
0,920302,0,273,418835,61698,41529,70361,39012,18733,68534,51,0,4
0,920302,0,71,418835,61698,41529,70361,39012,18733,68534,51,0,4
0,920302,0,-1974,418835,61698,41529,70361,39012,18733,68534,51,0,4
0,2247607,0,1787,144288,18604,31265,30818,22502,9533,31551,51,0,4
0,2247607,0,768,144288,18604,31265,30818,22502,9533,31551,51,0,4
0,2247607,0,181,144288,18604,31265,30818,22502,9533,31551,51,0,4
0,2247607,0,64,144288,18604,31265,30818,22502,9533,31551,51,0,4
0,2247607,0,35,144288,18604,31265,30818,22502,9533,31551,51,0,4
0,2247607,0,61,144288,18604,31265,30818,22502,9533,31551,51,0,4
0,2247607,0,-2048,144288,18604,31265,30818,22502,9533,31551,51,0,4
0,2247607,0,-551,144288,18604,31265,30818,22502,9533,31551,51,0,4
0,2247607,0,-36,144288,18604,31265,30818,22502,9533,31551,51,0,4
0,2247607,0,37,144288,18604,31265,30818,22502,9533,31551,51,0,4
0,1073063,0,137,75603,7846,5501,28282,12082,11609,23511,51,0,4
0,1073063,0,1943,75603,7846,5501,28282,12082,11609,23511,51,0,4
0,1073063,0,342,75603,7846,5501,28282,12082,11609,23511,51,0,4
0,1073063,0,-1435,75603,7846,5501,28282,12082,11609,23511,51,0,4
0,1073063,0,1752,75603,7846,5501,28282,12082,11609,23511,51,0,4
0,1073063,0,310,75603,7846,5501,28282,12082,11609,23511,51,0,4
0,1073063,0,87,75603,7846,5501,28282,12082,11609,23511,51,0,4
0,1073063,0,54,75603,7846,5501,28282,12082,11609,23511,51,0,4
0,1073063,0,48,75603,7846,5501,28282,12082,11609,23511,51,0,4
0,1073063,0,-1771,75603,7846,5501,28282,12082,11609,23511,51,0,4
0,1720220,0,-882,355844,226925,157315,169916,61988,104982,307871,51,0,4
0,1720220,0,-97,355844,226925,157315,169916,61988,104982,307871,51,0,4
0,1720220,0,74,355844,226925,157315,169916,61988,104982,307871,51,0,4
0,1720220,0,2047,355844,226925,157315,169916,61988,104982,307871,51,0,4
0,1720220,0,692,355844,226925,157315,169916,61988,104982,307871,51,0,4
0,1720220,0,147,355844,226925,157315,169916,61988,104982,307871,51,0,4
0,1720220,0,-2048,355844,226925,157315,169916,61988,104982,307871,51,0,4
0,1720220,0,-836,355844,226925,157315,169916,61988,104982,307871,51,0,4
0,1720220,0,1878,355844,226925,157315,169916,61988,104982,307871,51,0,4
0,1720220,0,329,355844,226925,157315,169916,61988,104982,307871,51,0,4
0,685217,0,-1018,217695,45425,31118,16590,8372,3785,8637,51,0,4
0,685217,0,252,217695,45425,31118,16590,8372,3785,8637,51,0,4
0,685217,0,80,217695,45425,31118,16590,8372,3785,8637,51,0,4
0,685217,0,-2048,217695,45425,31118,16590,8372,3785,8637,51,0,4
0,685217,0,-502,217695,45425,31118,16590,8372,3785,8637,51,0,4
0,685217,0,-37,217695,45425,31118,16590,8372,3785,8637,51,0,4
0,685217,0,1419,217695,45425,31118,16590,8372,3785,8637,51,0,4
0,685217,0,1385,217695,45425,31118,16590,8372,3785,8637,51,0,4
0,685217,0,211,217695,45425,31118,16590,8372,3785,8637,51,0,4
0,685217,0,-2048,217695,45425,31118,16590,8372,3785,8637,51,0,4
0,1993880,0,-184,64467,3746,10918,79899,26037,11774,51957,51,0,4
0,1993880,0,-1354,64467,3746,10918,79899,26037,11774,51957,51,0,4
0,1993880,0,1057,64467,3746,10918,79899,26037,11774,51957,51,0,4
0,1993880,0,680,64467,3746,10918,79899,26037,11774,51957,51,0,4
0,1993880,0,141,64467,3746,10918,79899,26037,11774,51957,51,0,4
0,1993880,0,60,64467,3746,10918,79899,26037,11774,51957,51,0,4
0,1993880,0,-1508,64467,3746,10918,79899,26037,11774,51957,51,0,4
0,1993880,0,-138,64467,3746,10918,79899,26037,11774,51957,51,0,4
0,1993880,0,757,64467,3746,10918,79899,26037,11774,51957,51,0,4
0,1993880,0,1164,64467,3746,10918,79899,26037,11774,51957,51,0,4
0,2197833,0,184,213212,118815,217654,148418,163524,101864,203890,51,0,4
0,2197833,0,-2048,213212,118815,217654,148418,163524,101864,203890,51,0,4
0,2197833,0,-708,213212,118815,217654,148418,163524,101864,203890,51,0,4
0,2197833,0,-123,213212,118815,217654,148418,163524,101864,203890,51,0,4
0,2197833,0,2047,213212,118815,217654,148418,163524,101864,203890,51,0,4
0,2197833,0,985,213212,118815,217654,148418,163524,101864,203890,51,0,4
0,2197833,0,205,213212,118815,217654,148418,163524,101864,203890,51,0,4
0,2197833,0,70,213212,118815,217654,148418,163524,101864,203890,51,0,4
0,2197833,0,-2001,213212,118815,217654,148418,163524,101864,203890,51,0,4
0,2197833,0,-283,213212,118815,217654,148418,163524,101864,203890,51,0,4
0,253958,0,6,111157,26590,4212,9271,14895,4492,16859,51,0,4
0,253958,0,2047,111157,26590,4212,9271,14895,4492,16859,51,0,4
0,253958,0,674,111157,26590,4212,9271,14895,4492,16859,51,0,4
0,253958,0,145,111157,26590,4212,9271,14895,4492,16859,51,0,4
0,253958,0,-539,111157,26590,4212,9271,14895,4492,16859,51,0,4
0,253958,0,-827,111157,26590,4212,9271,14895,4492,16859,51,0,4
0,253958,0,1988,111157,26590,4212,9271,14895,4492,16859,51,0,4
0,253958,0,294,111157,26590,4212,9271,14895,4492,16859,51,0,4
0,253958,0,69,111157,26590,4212,9271,14895,4492,16859,51,0,4
0,491509,0,61,364080,15084,36705,37716,24547,30630,128881,51,0,4
0,491509,0,-2048,364080,15084,36705,37716,24547,30630,128881,51,0,4
0,491509,0,-342,364080,15084,36705,37716,24547,30630,128881,51,0,4
0,491509,0,-12,364080,15084,36705,37716,24547,30630,128881,51,0,4
0,491509,0,53,364080,15084,36705,37716,24547,30630,128881,51,0,4
0,491509,0,2047,364080,15084,36705,37716,24547,30630,128881,51,0,4
0,491509,0,464,364080,15084,36705,37716,24547,30630,128881,51,0,4
0,491509,0,-1435,364080,15084,36705,37716,24547,30630,128881,51,0,4
0,491509,0,876,364080,15084,36705,37716,24547,30630,128881,51,0,4
0,491509,0,1957,364080,15084,36705,37716,24547,30630,128881,51,0,4
0,647567,0,420,72802,16392,1853,18480,13812,2504,25419,51,0,4
0,647567,0,103,72802,16392,1853,18480,13812,2504,25419,51,0,4
0,647567,0,-2048,72802,16392,1853,18480,13812,2504,25419,51,0,4
0,647567,0,-659,72802,16392,1853,18480,13812,2504,25419,51,0,4
0,647567,0,-60,72802,16392,1853,18480,13812,2504,25419,51,0,4
0,647567,0,26,72802,16392,1853,18480,13812,2504,25419,51,0,4
0,647567,0,1338,72802,16392,1853,18480,13812,2504,25419,51,0,4
0,647567,0,1131,72802,16392,1853,18480,13812,2504,25419,51,0,4
0,647567,0,184,72802,16392,1853,18480,13812,2504,25419,51,0,4
0,647567,0,-51,72802,16392,1853,18480,13812,2504,25419,51,0,4
0,2273768,0,-1400,225726,107305,43999,41462,25416,12985,59899,51,0,4
0,2273768,0,1716,225726,107305,43999,41462,25416,12985,59899,51,0,4
0,2273768,0,435,225726,107305,43999,41462,25416,12985,59899,51,0,4
0,2273768,0,86,225726,107305,43999,41462,25416,12985,59899,51,0,4
0,2273768,0,64,225726,107305,43999,41462,25416,12985,59899,51,0,4
0,2273768,0,-50,225726,107305,43999,41462,25416,12985,59899,51,0,4
0,2273768,0,-985,225726,107305,43999,41462,25416,12985,59899,51,0,4
0,2273768,0,-82,225726,107305,43999,41462,25416,12985,59899,51,0,4
0,2273768,0,26,225726,107305,43999,41462,25416,12985,59899,51,0,4
0,2273768,0,2047,225726,107305,43999,41462,25416,12985,59899,51,0,4
0,574760,0,817,99960,83783,43116,25282,70967,31307,35198,51,0,4
0,574760,0,167,99960,83783,43116,25282,70967,31307,35198,51,0,4
0,574760,0,-2048,99960,83783,43116,25282,70967,31307,35198,51,0,4
0,574760,0,455,99960,83783,43116,25282,70967,31307,35198,51,0,4
0,574760,0,1633,99960,83783,43116,25282,70967,31307,35198,51,0,4
0,574760,0,291,99960,83783,43116,25282,70967,31307,35198,51,0,4
0,574760,0,73,99960,83783,43116,25282,70967,31307,35198,51,0,4
0,574760,0,52,99960,83783,43116,25282,70967,31307,35198,51,0,4
0,574760,0,48,99960,83783,43116,25282,70967,31307,35198,51,0,4
0,574760,0,-2048,99960,83783,43116,25282,70967,31307,35198,51,0,4
0,668679,0,-322,52717,18878,37984,27106,35345,17366,25044,51,0,4
0,668679,0,-10,52717,18878,37984,27106,35345,17366,25044,51,0,4
0,668679,0,295,52717,18878,37984,27106,35345,17366,25044,51,0,4
0,668679,0,1538,52717,18878,37984,27106,35345,17366,25044,51,0,4
0,668679,0,277,52717,18878,37984,27106,35345,17366,25044,51,0,4
0,668679,0,-2048,52717,18878,37984,27106,35345,17366,25044,51,0,4
0,668679,0,1276,52717,18878,37984,27106,35345,17366,25044,51,0,4
0,668679,0,1235,52717,18878,37984,27106,35345,17366,25044,51,0,4
0,668679,0,176,52717,18878,37984,27106,35345,17366,25044,51,0,4
0,668679,0,58,52717,18878,37984,27106,35345,17366,25044,51,0,4
0,1639420,0,36,264188,34540,66898,41181,32449,10372,60443,51,0,4
0,1639420,0,282,264188,34540,66898,41181,32449,10372,60443,51,0,4
0,1639420,0,-168,264188,34540,66898,41181,32449,10372,60443,51,0,4
0,1639420,0,-1317,264188,34540,66898,41181,32449,10372,60443,51,0,4
0,1639420,0,-164,264188,34540,66898,41181,32449,10372,60443,51,0,4
0,1639420,0,869,264188,34540,66898,41181,32449,10372,60443,51,0,4
0,1639420,0,2006,264188,34540,66898,41181,32449,10372,60443,51,0,4
0,1639420,0,291,264188,34540,66898,41181,32449,10372,60443,51,0,4
0,1639420,0,-2048,264188,34540,66898,41181,32449,10372,60443,51,0,4
0,1639420,0,-1169,264188,34540,66898,41181,32449,10372,60443,51,0,4
0,1542996,0,2047,314426,16113,21677,29392,43170,16385,64120,51,0,4
0,1542996,0,534,314426,16113,21677,29392,43170,16385,64120,51,0,4
0,1542996,0,122,314426,16113,21677,29392,43170,16385,64120,51,0,4
0,1542996,0,-40,314426,16113,21677,29392,43170,16385,64120,51,0,4
0,1542996,0,1105,314426,16113,21677,29392,43170,16385,64120,51,0,4
0,1542996,0,-2010,314426,16113,21677,29392,43170,16385,64120,51,0,4
0,1542996,0,-708,314426,16113,21677,29392,43170,16385,64120,51,0,4
0,1542996,0,-66,314426,16113,21677,29392,43170,16385,64120,51,0,4
0,1542996,0,27,314426,16113,21677,29392,43170,16385,64120,51,0,4
0,1542996,0,1664,314426,16113,21677,29392,43170,16385,64120,51,0,4
0,584487,0,722,32974,480,17235,12173,9059,4484,17021,51,0,4
0,584487,0,44,32974,480,17235,12173,9059,4484,17021,51,0,4
0,584487,0,-2048,32974,480,17235,12173,9059,4484,17021,51,0,4
0,584487,0,684,32974,480,17235,12173,9059,4484,17021,51,0,4
0,584487,0,545,32974,480,17235,12173,9059,4484,17021,51,0,4
0,584487,0,132,32974,480,17235,12173,9059,4484,17021,51,0,4
0,584487,0,58,32974,480,17235,12173,9059,4484,17021,51,0,4
0,584487,0,22,32974,480,17235,12173,9059,4484,17021,51,0,4
0,584487,0,70,32974,480,17235,12173,9059,4484,17021,51,0,4
0,584487,0,-2048,32974,480,17235,12173,9059,4484,17021,51,0,4
0,1269921,0,-362,598872,208033,233024,95850,47545,9400,160554,51,0,4
0,1269921,0,-17,598872,208033,233024,95850,47545,9400,160554,51,0,4
0,1269921,0,36,598872,208033,233024,95850,47545,9400,160554,51,0,4
0,1269921,0,1460,598872,208033,233024,95850,47545,9400,160554,51,0,4
0,1269921,0,1191,598872,208033,233024,95850,47545,9400,160554,51,0,4
0,1269921,0,-1176,598872,208033,233024,95850,47545,9400,160554,51,0,4
0,1269921,0,1509,598872,208033,233024,95850,47545,9400,160554,51,0,4
0,1269921,0,273,598872,208033,233024,95850,47545,9400,160554,51,0,4
0,1269921,0,80,598872,208033,233024,95850,47545,9400,160554,51,0,4
0,1269921,0,51,598872,208033,233024,95850,47545,9400,160554,51,0,4
0,1901800,0,45,45539,11758,11254,13010,15915,2575,21595,51,0,4
0,1901800,0,182,45539,11758,11254,13010,15915,2575,21595,51,0,4
0,1901800,0,68,45539,11758,11254,13010,15915,2575,21595,51,0,4
0,1901800,0,-2048,45539,11758,11254,13010,15915,2575,21595,51,0,4
0,1901800,0,-225,45539,11758,11254,13010,15915,2575,21595,51,0,4
0,1901800,0,4,45539,11758,11254,13010,15915,2575,21595,51,0,4
0,1901800,0,1474,45539,11758,11254,13010,15915,2575,21595,51,0,4
0,1901800,0,1554,45539,11758,11254,13010,15915,2575,21595,51,0,4
0,1901800,0,279,45539,11758,11254,13010,15915,2575,21595,51,0,4
0,1901800,0,-1777,45539,11758,11254,13010,15915,2575,21595,51,0,4
0,1833947,0,-726,103105,16371,19031,53982,20607,18695,47690,51,0,4
0,1833947,0,2047,103105,16371,19031,53982,20607,18695,47690,51,0,4
0,1833947,0,391,103105,16371,19031,53982,20607,18695,47690,51,0,4
0,1833947,0,99,103105,16371,19031,53982,20607,18695,47690,51,0,4
0,1833947,0,77,103105,16371,19031,53982,20607,18695,47690,51,0,4
0,1833947,0,176,103105,16371,19031,53982,20607,18695,47690,51,0,4
0,1833947,0,-72,103105,16371,19031,53982,20607,18695,47690,51,0,4
0,1833947,0,-1514,103105,16371,19031,53982,20607,18695,47690,51,0,4
0,1833947,0,-195,103105,16371,19031,53982,20607,18695,47690,51,0,4
0,1833947,0,9,103105,16371,19031,53982,20607,18695,47690,51,0,4
0,809993,0,284,46277,50343,18681,25210,11091,19809,19142,51,0,4
0,809993,0,2047,46277,50343,18681,25210,11091,19809,19142,51,0,4
0,809993,0,538,46277,50343,18681,25210,11091,19809,19142,51,0,4
0,809993,0,49,46277,50343,18681,25210,11091,19809,19142,51,0,4
0,809993,0,-1205,46277,50343,18681,25210,11091,19809,19142,51,0,4
0,809993,0,2010,46277,50343,18681,25210,11091,19809,19142,51,0,4
0,809993,0,400,46277,50343,18681,25210,11091,19809,19142,51,0,4
0,809993,0,101,46277,50343,18681,25210,11091,19809,19142,51,0,4
0,809993,0,64,46277,50343,18681,25210,11091,19809,19142,51,0,4
0,220689,0,51,16409,8062,7927,4505,1292,1473,19327,51,0,4
0,220689,0,-2048,16409,8062,7927,4505,1292,1473,19327,51,0,4
0,220689,0,-852,16409,8062,7927,4505,1292,1473,19327,51,0,4
0,220689,0,-68,16409,8062,7927,4505,1292,1473,19327,51,0,4
0,220689,0,29,16409,8062,7927,4505,1292,1473,19327,51,0,4
0,220689,0,2047,16409,8062,7927,4505,1292,1473,19327,51,0,4
0,220689,0,875,16409,8062,7927,4505,1292,1473,19327,51,0,4
0,220689,0,177,16409,8062,7927,4505,1292,1473,19327,51,0,4
0,220689,0,-1899,16409,8062,7927,4505,1292,1473,19327,51,0,4
0,220689,0,-923,16409,8062,7927,4505,1292,1473,19327,51,0,4
0,643987,0,2047,42956,13641,10538,6300,9344,11067,7651,51,0,4
0,643987,0,378,42956,13641,10538,6300,9344,11067,7651,51,0,4
