attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
67,88745,16,90,141140,9915,31141,25038,6851,2029,2780,25,0,4
67,88745,16,9,141140,9915,31141,25038,6851,2029,2780,25,0,4
67,88745,16,83,141140,9915,31141,25038,6851,2029,2780,25,0,4
67,88745,16,54,141140,9915,31141,25038,6851,2029,2780,25,0,4
67,88745,16,-11,141140,9915,31141,25038,6851,2029,2780,25,0,4
67,88745,16,-1511,141140,9915,31141,25038,6851,2029,2780,25,0,4
67,88745,16,-295,141140,9915,31141,25038,6851,2029,2780,25,0,4
67,88745,16,-1331,141140,9915,31141,25038,6851,2029,2780,25,0,4
67,875034,16,1448,217210,92599,138691,85753,92075,7398,15204,25,0,4
67,875034,16,418,217210,92599,138691,85753,92075,7398,15204,25,0,4
67,875034,16,105,217210,92599,138691,85753,92075,7398,15204,25,0,4
67,875034,16,54,217210,92599,138691,85753,92075,7398,15204,25,0,4
67,875034,16,41,217210,92599,138691,85753,92075,7398,15204,25,0,4
67,875034,16,48,217210,92599,138691,85753,92075,7398,15204,25,0,4
67,875034,16,35,217210,92599,138691,85753,92075,7398,15204,25,0,4
67,875034,16,42,217210,92599,138691,85753,92075,7398,15204,25,0,4
67,875034,16,61,217210,92599,138691,85753,92075,7398,15204,25,0,4
67,346708,16,45,9410,4867,1803,1086,1103,615,573,25,0,4
67,346708,16,40,9410,4867,1803,1086,1103,615,573,25,0,4
67,346708,16,-65,9410,4867,1803,1086,1103,615,573,25,0,4
67,346708,16,-713,9410,4867,1803,1086,1103,615,573,25,0,4
67,346708,16,-869,9410,4867,1803,1086,1103,615,573,25,0,4
67,346708,16,410,9410,4867,1803,1086,1103,615,573,25,0,4
67,346708,16,929,9410,4867,1803,1086,1103,615,573,25,0,4
67,346708,16,485,9410,4867,1803,1086,1103,615,573,25,0,4
67,346708,16,69,9410,4867,1803,1086,1103,615,573,25,0,4
67,346708,16,-378,9410,4867,1803,1086,1103,615,573,25,0,4
67,1819704,1,99,109247,12276,14571,21565,19575,3501,15523,0,0,4
67,1819704,1,-44,109247,12276,14571,21565,19575,3501,15523,0,0,4
67,1819704,1,251,109247,12276,14571,21565,19575,3501,15523,0,0,4
67,1819704,1,161,109247,12276,14571,21565,19575,3501,15523,0,0,4
67,1819704,1,-313,109247,12276,14571,21565,19575,3501,15523,0,0,4
67,1819704,1,384,109247,12276,14571,21565,19575,3501,15523,0,0,4
67,1819704,1,-1223,109247,12276,14571,21565,19575,3501,15523,0,0,4
67,1819704,1,85,109247,12276,14571,21565,19575,3501,15523,0,0,4
67,1819704,1,1341,109247,12276,14571,21565,19575,3501,15523,0,0,4
67,1819704,1,520,109247,12276,14571,21565,19575,3501,15523,0,0,4
77,1250404,1,64,291258,23838,20478,20813,20015,3947,16488,0,0,4
77,1250404,1,120,291258,23838,20478,20813,20015,3947,16488,0,0,4
77,1250404,1,32,291258,23838,20478,20813,20015,3947,16488,0,0,4
77,1250404,1,123,291258,23838,20478,20813,20015,3947,16488,0,0,4
77,1250404,1,41,291258,23838,20478,20813,20015,3947,16488,0,0,4
77,1250404,1,266,291258,23838,20478,20813,20015,3947,16488,0,0,4
77,1250404,1,90,291258,23838,20478,20813,20015,3947,16488,0,0,4
77,1250404,1,29,291258,23838,20478,20813,20015,3947,16488,0,0,4
77,1250404,1,-4,291258,23838,20478,20813,20015,3947,16488,0,0,4
77,1250404,1,-62,291258,23838,20478,20813,20015,3947,16488,0,0,4
70,834948,1,-202,328709,6470,19262,48161,13672,4174,9149,0,0,4
70,834948,1,-1530,328709,6470,19262,48161,13672,4174,9149,0,0,4
70,834948,1,-378,328709,6470,19262,48161,13672,4174,9149,0,0,4
70,834948,1,1116,328709,6470,19262,48161,13672,4174,9149,0,0,4
70,834948,1,884,328709,6470,19262,48161,13672,4174,9149,0,0,4
70,834948,1,52,328709,6470,19262,48161,13672,4174,9149,0,0,4
70,834948,1,-357,328709,6470,19262,48161,13672,4174,9149,0,0,4
70,834948,1,279,328709,6470,19262,48161,13672,4174,9149,0,0,4
70,834948,1,539,328709,6470,19262,48161,13672,4174,9149,0,0,4
70,834948,1,396,328709,6470,19262,48161,13672,4174,9149,0,0,4
88,876460,1,-11,17527,2254,4158,9471,6056,859,3170,0,0,4
88,876460,1,172,17527,2254,4158,9471,6056,859,3170,0,0,4
88,876460,1,-770,17527,2254,4158,9471,6056,859,3170,0,0,4
88,876460,1,-579,17527,2254,4158,9471,6056,859,3170,0,0,4
88,876460,1,177,17527,2254,4158,9471,6056,859,3170,0,0,4
88,876460,1,-478,17527,2254,4158,9471,6056,859,3170,0,0,4
88,876460,1,834,17527,2254,4158,9471,6056,859,3170,0,0,4
88,876460,1,506,17527,2254,4158,9471,6056,859,3170,0,0,4
88,876460,1,241,17527,2254,4158,9471,6056,859,3170,0,0,4
88,876460,1,-427,17527,2254,4158,9471,6056,859,3170,0,0,4
63,1308853,1,-313,54193,5377,11634,18012,2848,1088,7624,0,0,4
63,1308853,1,245,54193,5377,11634,18012,2848,1088,7624,0,0,4
63,1308853,1,704,54193,5377,11634,18012,2848,1088,7624,0,0,4
63,1308853,1,476,54193,5377,11634,18012,2848,1088,7624,0,0,4
63,1308853,1,-78,54193,5377,11634,18012,2848,1088,7624,0,0,4
63,1308853,1,-205,54193,5377,11634,18012,2848,1088,7624,0,0,4
63,1308853,1,-1176,54193,5377,11634,18012,2848,1088,7624,0,0,4
63,1308853,1,-456,54193,5377,11634,18012,2848,1088,7624,0,0,4
63,1308853,1,269,54193,5377,11634,18012,2848,1088,7624,0,0,4
63,1308853,1,903,54193,5377,11634,18012,2848,1088,7624,0,0,4
61,875922,14,497,29400,9285,11337,13089,3357,2576,18329,0,0,4
61,875922,14,197,29400,9285,11337,13089,3357,2576,18329,0,0,4
61,875922,14,22,29400,9285,11337,13089,3357,2576,18329,0,0,4
61,875922,14,-76,29400,9285,11337,13089,3357,2576,18329,0,0,4
61,875922,14,-131,29400,9285,11337,13089,3357,2576,18329,0,0,4
61,875922,14,372,29400,9285,11337,13089,3357,2576,18329,0,0,4
61,875922,14,673,29400,9285,11337,13089,3357,2576,18329,0,0,4
61,875922,14,50,29400,9285,11337,13089,3357,2576,18329,0,0,4
61,875922,14,-70,29400,9285,11337,13089,3357,2576,18329,0,0,4
61,875922,14,-134,29400,9285,11337,13089,3357,2576,18329,0,0,4
75,226112,30,-362,13302,3337,1788,2285,2185,567,4393,0,0,4
75,226112,30,-861,13302,3337,1788,2285,2185,567,4393,0,0,4
75,226112,30,252,13302,3337,1788,2285,2185,567,4393,0,0,4
75,226112,30,500,13302,3337,1788,2285,2185,567,4393,0,0,4
75,226112,30,599,13302,3337,1788,2285,2185,567,4393,0,0,4
75,226112,30,-229,13302,3337,1788,2285,2185,567,4393,0,0,4
75,226112,30,-12,13302,3337,1788,2285,2185,567,4393,0,0,4
75,226112,30,128,13302,3337,1788,2285,2185,567,4393,0,0,4
75,226112,30,-582,13302,3337,1788,2285,2185,567,4393,0,0,4
75,226112,30,130,13302,3337,1788,2285,2185,567,4393,0,0,4
37,924679,30,-70,57584,6843,5239,4558,1492,470,17688,0,0,4
37,924679,30,316,57584,6843,5239,4558,1492,470,17688,0,0,4
37,924679,30,393,57584,6843,5239,4558,1492,470,17688,0,0,4
37,924679,30,55,57584,6843,5239,4558,1492,470,17688,0,0,4
37,924679,30,-508,57584,6843,5239,4558,1492,470,17688,0,0,4
37,924679,30,-1893,57584,6843,5239,4558,1492,470,17688,0,0,4
37,924679,30,-197,57584,6843,5239,4558,1492,470,17688,0,0,4
37,924679,30,1739,57584,6843,5239,4558,1492,470,17688,0,0,4
37,924679,30,595,57584,6843,5239,4558,1492,470,17688,0,0,4
37,924679,30,39,57584,6843,5239,4558,1492,470,17688,0,0,4
37,993169,30,-41,34533,5671,3450,28088,12507,2295,11247,26,0,4
37,993169,30,376,34533,5671,3450,28088,12507,2295,11247,26,0,4
37,993169,30,771,34533,5671,3450,28088,12507,2295,11247,26,0,4
37,993169,30,300,34533,5671,3450,28088,12507,2295,11247,26,0,4
37,993169,30,64,34533,5671,3450,28088,12507,2295,11247,26,0,4
37,993169,30,-35,34533,5671,3450,28088,12507,2295,11247,26,0,4
37,993169,30,-275,34533,5671,3450,28088,12507,2295,11247,26,0,4
37,993169,30,-407,34533,5671,3450,28088,12507,2295,11247,26,0,4
37,993169,30,-606,34533,5671,3450,28088,12507,2295,11247,26,0,4
37,993169,30,285,34533,5671,3450,28088,12507,2295,11247,26,0,4
48,3105665,30,868,512343,37945,109452,19765,57864,6002,5634,0,0,4
48,3105665,30,295,512343,37945,109452,19765,57864,6002,5634,0,0,4
48,3105665,30,168,512343,37945,109452,19765,57864,6002,5634,0,0,4
48,3105665,30,-280,512343,37945,109452,19765,57864,6002,5634,0,0,4
48,3105665,30,-310,512343,37945,109452,19765,57864,6002,5634,0,0,4
48,3105665,30,-108,512343,37945,109452,19765,57864,6002,5634,0,0,4
48,3105665,30,649,512343,37945,109452,19765,57864,6002,5634,0,0,4
48,3105665,30,339,512343,37945,109452,19765,57864,6002,5634,0,0,4
48,3105665,30,84,512343,37945,109452,19765,57864,6002,5634,0,0,4
48,3105665,30,-299,512343,37945,109452,19765,57864,6002,5634,0,0,4
43,124276,27,-561,9650,1459,2950,2810,652,233,906,0,0,4
43,124276,27,-701,9650,1459,2950,2810,652,233,906,0,0,4
43,124276,27,-153,9650,1459,2950,2810,652,233,906,0,0,4
43,124276,27,585,9650,1459,2950,2810,652,233,906,0,0,4
43,124276,27,572,9650,1459,2950,2810,652,233,906,0,0,4
43,124276,27,407,9650,1459,2950,2810,652,233,906,0,0,4
43,124276,27,155,9650,1459,2950,2810,652,233,906,0,0,4
43,124276,27,-451,9650,1459,2950,2810,652,233,906,0,0,4
43,124276,27,544,9650,1459,2950,2810,652,233,906,0,0,4
43,124276,27,455,9650,1459,2950,2810,652,233,906,0,0,4
43,854927,27,-93,15937,9249,1291,4291,1411,599,1852,26,0,4
43,854927,27,-107,15937,9249,1291,4291,1411,599,1852,26,0,4
43,854927,27,-171,15937,9249,1291,4291,1411,599,1852,26,0,4
43,854927,27,-2,15937,9249,1291,4291,1411,599,1852,26,0,4
43,854927,27,-788,15937,9249,1291,4291,1411,599,1852,26,0,4
43,854927,27,329,15937,9249,1291,4291,1411,599,1852,26,0,4
43,854927,27,296,15937,9249,1291,4291,1411,599,1852,26,0,4
43,854927,27,123,15937,9249,1291,4291,1411,599,1852,26,0,4
43,854927,27,-358,15937,9249,1291,4291,1411,599,1852,26,0,4
43,854927,27,117,15937,9249,1291,4291,1411,599,1852,26,0,4
21,2699295,29,342,144096,29006,21465,8572,5359,6995,16017,0,0,4
21,2699295,29,-170,144096,29006,21465,8572,5359,6995,16017,0,0,4
21,2699295,29,-950,144096,29006,21465,8572,5359,6995,16017,0,0,4
21,2699295,29,-557,144096,29006,21465,8572,5359,6995,16017,0,0,4
21,2699295,29,-45,144096,29006,21465,8572,5359,6995,16017,0,0,4
21,2699295,29,32,144096,29006,21465,8572,5359,6995,16017,0,0,4
21,2699295,29,1586,144096,29006,21465,8572,5359,6995,16017,0,0,4
21,2699295,29,392,144096,29006,21465,8572,5359,6995,16017,0,0,4
21,2699295,29,-377,144096,29006,21465,8572,5359,6995,16017,0,0,4
21,2699295,29,313,144096,29006,21465,8572,5359,6995,16017,0,0,4
21,553624,29,88,7552,2668,3480,5747,6074,430,261,51,0,4
21,553624,29,52,7552,2668,3480,5747,6074,430,261,51,0,4
21,553624,29,48,7552,2668,3480,5747,6074,430,261,51,0,4
21,553624,29,42,7552,2668,3480,5747,6074,430,261,51,0,4
21,553624,29,37,7552,2668,3480,5747,6074,430,261,51,0,4
21,553624,29,-27,7552,2668,3480,5747,6074,430,261,51,0,4
21,553624,29,-132,7552,2668,3480,5747,6074,430,261,51,0,4
21,553624,29,115,7552,2668,3480,5747,6074,430,261,51,0,4
21,553624,29,104,7552,2668,3480,5747,6074,430,261,51,0,4
21,889963,29,-68,146277,46126,44401,8699,4889,6283,2340,25,0,4
21,889963,29,166,146277,46126,44401,8699,4889,6283,2340,25,0,4
21,889963,29,-69,146277,46126,44401,8699,4889,6283,2340,25,0,4
21,889963,29,-1286,146277,46126,44401,8699,4889,6283,2340,25,0,4
21,889963,29,-1278,146277,46126,44401,8699,4889,6283,2340,25,0,4
21,889963,29,501,146277,46126,44401,8699,4889,6283,2340,25,0,4
21,889963,29,1409,146277,46126,44401,8699,4889,6283,2340,25,0,4
21,889963,29,553,146277,46126,44401,8699,4889,6283,2340,25,0,4
21,889963,29,76,146277,46126,44401,8699,4889,6283,2340,25,0,4
21,889963,29,-196,146277,46126,44401,8699,4889,6283,2340,25,0,4
21,1148514,29,320,17541,7826,12406,5096,2489,2406,1962,26,0,4
21,1148514,29,58,17541,7826,12406,5096,2489,2406,1962,26,0,4
21,1148514,29,194,17541,7826,12406,5096,2489,2406,1962,26,0,4
21,1148514,29,-136,17541,7826,12406,5096,2489,2406,1962,26,0,4
21,1148514,29,-50,17541,7826,12406,5096,2489,2406,1962,26,0,4
21,1148514,29,36,17541,7826,12406,5096,2489,2406,1962,26,0,4
21,1148514,29,-1084,17541,7826,12406,5096,2489,2406,1962,26,0,4
21,1148514,29,-1012,17541,7826,12406,5096,2489,2406,1962,26,0,4
21,1148514,29,-122,17541,7826,12406,5096,2489,2406,1962,26,0,4
21,1148514,29,1525,17541,7826,12406,5096,2489,2406,1962,26,0,4
21,903780,29,770,29255,4647,1553,8598,3367,1591,1503,26,0,4
21,903780,29,-27,29255,4647,1553,8598,3367,1591,1503,26,0,4
21,903780,29,-237,29255,4647,1553,8598,3367,1591,1503,26,0,4
21,903780,29,-359,29255,4647,1553,8598,3367,1591,1503,26,0,4
21,903780,29,780,29255,4647,1553,8598,3367,1591,1503,26,0,4
21,903780,29,336,29255,4647,1553,8598,3367,1591,1503,26,0,4
21,903780,29,70,29255,4647,1553,8598,3367,1591,1503,26,0,4
21,903780,29,125,29255,4647,1553,8598,3367,1591,1503,26,0,4
21,903780,29,-53,29255,4647,1553,8598,3367,1591,1503,26,0,4
21,903780,29,-627,29255,4647,1553,8598,3367,1591,1503,26,0,4
21,253077,29,-772,42691,5699,2797,4002,2047,830,873,26,0,4
21,253077,29,-353,42691,5699,2797,4002,2047,830,873,26,0,4
21,253077,29,803,42691,5699,2797,4002,2047,830,873,26,0,4
21,253077,29,513,42691,5699,2797,4002,2047,830,873,26,0,4
21,253077,29,177,42691,5699,2797,4002,2047,830,873,26,0,4
21,253077,29,133,42691,5699,2797,4002,2047,830,873,26,0,4
21,253077,29,-203,42691,5699,2797,4002,2047,830,873,26,0,4
21,253077,29,-30,42691,5699,2797,4002,2047,830,873,26,0,4
21,253077,29,548,42691,5699,2797,4002,2047,830,873,26,0,4
21,253077,29,448,42691,5699,2797,4002,2047,830,873,26,0,4
21,958261,29,330,25277,6079,4706,989,2829,623,2522,26,0,4
21,958261,29,233,25277,6079,4706,989,2829,623,2522,26,0,4
21,958261,29,154,25277,6079,4706,989,2829,623,2522,26,0,4
21,958261,29,-481,25277,6079,4706,989,2829,623,2522,26,0,4
21,958261,29,-2048,25277,6079,4706,989,2829,623,2522,26,0,4
21,958261,29,-378,25277,6079,4706,989,2829,623,2522,26,0,4
21,958261,29,395,25277,6079,4706,989,2829,623,2522,26,0,4
21,958261,29,733,25277,6079,4706,989,2829,623,2522,26,0,4
21,958261,29,657,25277,6079,4706,989,2829,623,2522,26,0,4
21,958261,29,373,25277,6079,4706,989,2829,623,2522,26,0,4
21,1489394,29,18,13023,15066,9544,3547,2968,1471,2325,26,0,4
21,1489394,29,193,13023,15066,9544,3547,2968,1471,2325,26,0,4
21,1489394,29,26,13023,15066,9544,3547,2968,1471,2325,26,0,4
21,1489394,29,-103,13023,15066,9544,3547,2968,1471,2325,26,0,4
21,1489394,29,384,13023,15066,9544,3547,2968,1471,2325,26,0,4
21,1489394,29,138,13023,15066,9544,3547,2968,1471,2325,26,0,4
21,1489394,29,-650,13023,15066,9544,3547,2968,1471,2325,26,0,4
21,1489394,29,-1674,13023,15066,9544,3547,2968,1471,2325,26,0,4
21,1489394,29,-221,13023,15066,9544,3547,2968,1471,2325,26,0,4
21,1489394,29,5,13023,15066,9544,3547,2968,1471,2325,26,0,4
35,624615,26,288,55909,3075,6825,10525,3795,1859,1858,0,0,4
35,624615,26,1945,55909,3075,6825,10525,3795,1859,1858,0,0,4
35,624615,26,391,55909,3075,6825,10525,3795,1859,1858,0,0,4
35,624615,26,122,55909,3075,6825,10525,3795,1859,1858,0,0,4
35,624615,26,59,55909,3075,6825,10525,3795,1859,1858,0,0,4
35,624615,26,-1153,55909,3075,6825,10525,3795,1859,1858,0,0,4
35,624615,26,-2048,55909,3075,6825,10525,3795,1859,1858,0,0,4
35,624615,26,-205,55909,3075,6825,10525,3795,1859,1858,0,0,4
35,624615,26,162,55909,3075,6825,10525,3795,1859,1858,0,0,4
35,624615,26,2047,55909,3075,6825,10525,3795,1859,1858,0,0,4
35,925616,26,-2048,8694,573,991,1272,1354,331,191,51,0,4
35,925616,26,-434,8694,573,991,1272,1354,331,191,51,0,4
35,925616,26,-26,8694,573,991,1272,1354,331,191,51,0,4
35,925616,26,1864,8694,573,991,1272,1354,331,191,51,0,4
35,925616,26,1099,8694,573,991,1272,1354,331,191,51,0,4
35,925616,26,210,8694,573,991,1272,1354,331,191,51,0,4
35,925616,26,65,8694,573,991,1272,1354,331,191,51,0,4
35,925616,26,50,8694,573,991,1272,1354,331,191,51,0,4
35,925616,26,50,8694,573,991,1272,1354,331,191,51,0,4
35,925616,26,48,8694,573,991,1272,1354,331,191,51,0,4
35,344856,26,48,39198,13377,10177,5282,4582,1202,424,51,0,4
35,344856,26,48,39198,13377,10177,5282,4582,1202,424,51,0,4
35,344856,26,48,39198,13377,10177,5282,4582,1202,424,51,0,4
35,344856,26,-372,39198,13377,10177,5282,4582,1202,424,51,0,4
35,344856,26,323,39198,13377,10177,5282,4582,1202,424,51,0,4
35,344856,26,-62,39198,13377,10177,5282,4582,1202,424,51,0,4
35,344856,26,-1304,39198,13377,10177,5282,4582,1202,424,51,0,4
35,344856,26,1224,39198,13377,10177,5282,4582,1202,424,51,0,4
35,344856,26,457,39198,13377,10177,5282,4582,1202,424,51,0,4
35,344856,26,122,39198,13377,10177,5282,4582,1202,424,51,0,4
35,1532451,26,54,377686,17487,22625,44799,20436,8309,25478,25,0,4
35,1532451,26,-476,377686,17487,22625,44799,20436,8309,25478,25,0,4
35,1532451,26,357,377686,17487,22625,44799,20436,8309,25478,25,0,4
35,1532451,26,283,377686,17487,22625,44799,20436,8309,25478,25,0,4
35,1532451,26,52,377686,17487,22625,44799,20436,8309,25478,25,0,4
35,1532451,26,131,377686,17487,22625,44799,20436,8309,25478,25,0,4
35,1532451,26,44,377686,17487,22625,44799,20436,8309,25478,25,0,4
35,1532451,26,-411,377686,17487,22625,44799,20436,8309,25478,25,0,4
35,1532451,26,-968,377686,17487,22625,44799,20436,8309,25478,25,0,4
35,1532451,26,139,377686,17487,22625,44799,20436,8309,25478,25,0,4
26,1164290,23,660,387102,35139,42643,44554,26603,10097,21636,0,0,4
26,1164290,23,435,387102,35139,42643,44554,26603,10097,21636,0,0,4
26,1164290,23,-57,387102,35139,42643,44554,26603,10097,21636,0,0,4
26,1164290,23,-291,387102,35139,42643,44554,26603,10097,21636,0,0,4
26,1164290,23,581,387102,35139,42643,44554,26603,10097,21636,0,0,4
26,1164290,23,-634,387102,35139,42643,44554,26603,10097,21636,0,0,4
26,1164290,23,907,387102,35139,42643,44554,26603,10097,21636,0,0,4
26,1164290,23,791,387102,35139,42643,44554,26603,10097,21636,0,0,4
26,1164290,23,266,387102,35139,42643,44554,26603,10097,21636,0,0,4
26,1164290,23,148,387102,35139,42643,44554,26603,10097,21636,0,0,4
44,744470,26,-778,28814,3461,18389,14674,7803,2093,18826,0,0,4
44,744470,26,-515,28814,3461,18389,14674,7803,2093,18826,0,0,4
44,744470,26,598,28814,3461,18389,14674,7803,2093,18826,0,0,4
44,744470,26,821,28814,3461,18389,14674,7803,2093,18826,0,0,4
44,744470,26,115,28814,3461,18389,14674,7803,2093,18826,0,0,4
44,744470,26,-268,28814,3461,18389,14674,7803,2093,18826,0,0,4
44,744470,26,-44,28814,3461,18389,14674,7803,2093,18826,0,0,4
44,744470,26,-1315,28814,3461,18389,14674,7803,2093,18826,0,0,4
44,744470,26,-164,28814,3461,18389,14674,7803,2093,18826,0,0,4
75,861560,27,228,30749,9572,14839,16106,11504,1874,7579,0,0,4
75,861560,27,1493,30749,9572,14839,16106,11504,1874,7579,0,0,4
75,861560,27,899,30749,9572,14839,16106,11504,1874,7579,0,0,4
75,861560,27,-920,30749,9572,14839,16106,11504,1874,7579,0,0,4
75,861560,27,-1287,30749,9572,14839,16106,11504,1874,7579,0,0,4
75,861560,27,-459,30749,9572,14839,16106,11504,1874,7579,0,0,4
75,861560,27,156,30749,9572,14839,16106,11504,1874,7579,0,0,4
75,861560,27,741,30749,9572,14839,16106,11504,1874,7579,0,0,4
75,861560,27,1501,30749,9572,14839,16106,11504,1874,7579,0,0,4
75,861560,27,291,30749,9572,14839,16106,11504,1874,7579,0,0,4
75,1372241,27,73,118588,8300,25814,29750,13684,3110,8301,51,0,4
75,1372241,27,49,118588,8300,25814,29750,13684,3110,8301,51,0,4
75,1372241,27,-3,118588,8300,25814,29750,13684,3110,8301,51,0,4
75,1372241,27,-9,118588,8300,25814,29750,13684,3110,8301,51,0,4
75,1372241,27,-2,118588,8300,25814,29750,13684,3110,8301,51,0,4
75,1372241,27,155,118588,8300,25814,29750,13684,3110,8301,51,0,4
75,1372241,27,71,118588,8300,25814,29750,13684,3110,8301,51,0,4
75,1372241,27,70,118588,8300,25814,29750,13684,3110,8301,51,0,4
75,1372241,27,43,118588,8300,25814,29750,13684,3110,8301,51,0,4
75,1372241,27,-393,118588,8300,25814,29750,13684,3110,8301,51,0,4
87,198973,51,-357,95683,83735,41436,6701,25574,16409,22494,0,0,4
87,198973,51,374,95683,83735,41436,6701,25574,16409,22494,0,0,4
87,198973,51,237,95683,83735,41436,6701,25574,16409,22494,0,0,4
87,198973,51,58,95683,83735,41436,6701,25574,16409,22494,0,0,4
87,198973,51,-158,95683,83735,41436,6701,25574,16409,22494,0,0,4
87,198973,51,-23,95683,83735,41436,6701,25574,16409,22494,0,0,4
87,198973,51,-70,95683,83735,41436,6701,25574,16409,22494,0,0,4
87,198973,51,-940,95683,83735,41436,6701,25574,16409,22494,0,0,4
87,198973,51,-653,95683,83735,41436,6701,25574,16409,22494,0,0,4
87,198973,51,1052,95683,83735,41436,6701,25574,16409,22494,0,0,4
93,99262,53,1251,27246,3627,2855,1274,2898,408,3751,0,0,4
93,99262,53,171,27246,3627,2855,1274,2898,408,3751,0,0,4
93,99262,53,395,27246,3627,2855,1274,2898,408,3751,0,0,4
93,99262,53,-705,27246,3627,2855,1274,2898,408,3751,0,0,4
93,99262,53,43,27246,3627,2855,1274,2898,408,3751,0,0,4
93,99262,53,725,27246,3627,2855,1274,2898,408,3751,0,0,4
93,99262,53,572,27246,3627,2855,1274,2898,408,3751,0,0,4
93,99262,53,139,27246,3627,2855,1274,2898,408,3751,0,0,4
93,99262,53,-97,27246,3627,2855,1274,2898,408,3751,0,0,4
93,99262,53,-157,27246,3627,2855,1274,2898,408,3751,0,0,4
93,857601,53,-131,53035,5350,6234,2172,1860,740,4073,26,0,4
93,857601,53,-265,53035,5350,6234,2172,1860,740,4073,26,0,4
93,857601,53,-360,53035,5350,6234,2172,1860,740,4073,26,0,4
93,857601,53,859,53035,5350,6234,2172,1860,740,4073,26,0,4
93,857601,53,416,53035,5350,6234,2172,1860,740,4073,26,0,4
93,857601,53,-233,53035,5350,6234,2172,1860,740,4073,26,0,4
93,857601,53,185,53035,5350,6234,2172,1860,740,4073,26,0,4
93,857601,53,23,53035,5350,6234,2172,1860,740,4073,26,0,4
93,857601,53,-97,53035,5350,6234,2172,1860,740,4073,26,0,4
93,857601,53,-715,53035,5350,6234,2172,1860,740,4073,26,0,4
84,464738,56,226,75660,21131,34041,16562,11710,1638,14767,0,0,4
84,464738,56,740,75660,21131,34041,16562,11710,1638,14767,0,0,4
84,464738,56,268,75660,21131,34041,16562,11710,1638,14767,0,0,4
84,464738,56,105,75660,21131,34041,16562,11710,1638,14767,0,0,4
84,464738,56,2,75660,21131,34041,16562,11710,1638,14767,0,0,4
84,464738,56,112,75660,21131,34041,16562,11710,1638,14767,0,0,4
84,464738,56,138,75660,21131,34041,16562,11710,1638,14767,0,0,4
84,464738,56,56,75660,21131,34041,16562,11710,1638,14767,0,0,4
84,464738,56,404,75660,21131,34041,16562,11710,1638,14767,0,0,4
84,464738,56,747,75660,21131,34041,16562,11710,1638,14767,0,0,4
78,2158746,66,470,18804,5320,28742,14121,6931,764,16051,0,0,4
78,2158746,66,68,18804,5320,28742,14121,6931,764,16051,0,0,4
78,2158746,66,-22,18804,5320,28742,14121,6931,764,16051,0,0,4
78,2158746,66,-326,18804,5320,28742,14121,6931,764,16051,0,0,4
78,2158746,66,-135,18804,5320,28742,14121,6931,764,16051,0,0,4
78,2158746,66,679,18804,5320,28742,14121,6931,764,16051,0,0,4
78,2158746,66,512,18804,5320,28742,14121,6931,764,16051,0,0,4
78,2158746,66,-196,18804,5320,28742,14121,6931,764,16051,0,0,4
78,2158746,66,-27,18804,5320,28742,14121,6931,764,16051,0,0,4
78,2158746,66,65,18804,5320,28742,14121,6931,764,16051,0,0,4
80,1353733,51,-274,138015,40922,14018,25720,23196,5123,88195,0,0,4
80,1353733,51,141,138015,40922,14018,25720,23196,5123,88195,0,0,4
80,1353733,51,626,138015,40922,14018,25720,23196,5123,88195,0,0,4
80,1353733,51,246,138015,40922,14018,25720,23196,5123,88195,0,0,4
80,1353733,51,80,138015,40922,14018,25720,23196,5123,88195,0,0,4
80,1353733,51,39,138015,40922,14018,25720,23196,5123,88195,0,0,4
80,1353733,51,-397,138015,40922,14018,25720,23196,5123,88195,0,0,4
80,1353733,51,-1020,138015,40922,14018,25720,23196,5123,88195,0,0,4
80,1353733,51,2042,138015,40922,14018,25720,23196,5123,88195,0,0,4
80,1353733,51,260,138015,40922,14018,25720,23196,5123,88195,0,0,4
80,643300,51,84,134234,80238,37600,36410,50543,47460,50547,51,0,4
80,643300,51,51,134234,80238,37600,36410,50543,47460,50547,51,0,4
80,643300,51,45,134234,80238,37600,36410,50543,47460,50547,51,0,4
80,643300,51,44,134234,80238,37600,36410,50543,47460,50547,51,0,4
80,643300,51,44,134234,80238,37600,36410,50543,47460,50547,51,0,4
80,643300,51,44,134234,80238,37600,36410,50543,47460,50547,51,0,4
80,643300,51,44,134234,80238,37600,36410,50543,47460,50547,51,0,4
80,643300,51,43,134234,80238,37600,36410,50543,47460,50547,51,0,4
80,643300,51,44,134234,80238,37600,36410,50543,47460,50547,51,0,4
80,643300,51,44,134234,80238,37600,36410,50543,47460,50547,51,0,4
80,23102,51,48,8514,2912,2074,1161,669,231,130,25,0,4
80,23102,51,26,8514,2912,2074,1161,669,231,130,25,0,4
80,23102,51,74,8514,2912,2074,1161,669,231,130,25,0,4
80,23102,51,70,8514,2912,2074,1161,669,231,130,25,0,4
80,23102,51,51,8514,2912,2074,1161,669,231,130,25,0,4
80,23102,51,48,8514,2912,2074,1161,669,231,130,25,0,4
80,23102,51,48,8514,2912,2074,1161,669,231,130,25,0,4
80,23102,51,44,8514,2912,2074,1161,669,231,130,25,0,4
80,23102,51,40,8514,2912,2074,1161,669,231,130,25,0,4
80,23102,51,60,8514,2912,2074,1161,669,231,130,25,0,4
