attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
29,524460,64,313,641580,120885,113289,13877,115792,2347,851073,0,0,4
29,524460,64,182,641580,120885,113289,13877,115792,2347,851073,0,0,4
29,524460,64,44,641580,120885,113289,13877,115792,2347,851073,0,0,4
29,524460,64,-331,641580,120885,113289,13877,115792,2347,851073,0,0,4
29,524460,64,-232,641580,120885,113289,13877,115792,2347,851073,0,0,4
29,524460,64,97,641580,120885,113289,13877,115792,2347,851073,0,0,4
29,524460,64,453,641580,120885,113289,13877,115792,2347,851073,0,0,4
1,663664,38,-301,1174891,98742,184822,7134,107507,3231,823703,0,0,4
1,663664,38,-51,1174891,98742,184822,7134,107507,3231,823703,0,0,4
1,663664,38,393,1174891,98742,184822,7134,107507,3231,823703,0,0,4
1,663664,38,312,1174891,98742,184822,7134,107507,3231,823703,0,0,4
1,663664,38,290,1174891,98742,184822,7134,107507,3231,823703,0,0,4
1,663664,38,66,1174891,98742,184822,7134,107507,3231,823703,0,0,4
1,663664,38,425,1174891,98742,184822,7134,107507,3231,823703,0,0,4
1,663664,38,-290,1174891,98742,184822,7134,107507,3231,823703,0,0,4
1,663664,38,28,1174891,98742,184822,7134,107507,3231,823703,0,0,4
8,550216,47,45,747257,28223,248898,5395,173412,2047,873198,0,0,4
8,550216,47,-202,747257,28223,248898,5395,173412,2047,873198,0,0,4
8,550216,47,-243,747257,28223,248898,5395,173412,2047,873198,0,0,4
8,550216,47,-216,747257,28223,248898,5395,173412,2047,873198,0,0,4
8,550216,47,360,747257,28223,248898,5395,173412,2047,873198,0,0,4
8,550216,47,199,747257,28223,248898,5395,173412,2047,873198,0,0,4
8,550216,47,137,747257,28223,248898,5395,173412,2047,873198,0,0,4
8,550216,47,246,747257,28223,248898,5395,173412,2047,873198,0,0,4
8,550216,47,-151,747257,28223,248898,5395,173412,2047,873198,0,0,4
8,550216,47,-233,747257,28223,248898,5395,173412,2047,873198,0,0,4
14,210725,53,418,599459,22123,196511,4522,160058,6599,775849,0,0,4
14,210725,53,64,599459,22123,196511,4522,160058,6599,775849,0,0,4
14,210725,53,-247,599459,22123,196511,4522,160058,6599,775849,0,0,4
14,210725,53,-497,599459,22123,196511,4522,160058,6599,775849,0,0,4
14,210725,53,-155,599459,22123,196511,4522,160058,6599,775849,0,0,4
14,210725,53,209,599459,22123,196511,4522,160058,6599,775849,0,0,4
14,210725,53,473,599459,22123,196511,4522,160058,6599,775849,0,0,4
14,210725,53,496,599459,22123,196511,4522,160058,6599,775849,0,0,4
14,210725,53,48,599459,22123,196511,4522,160058,6599,775849,0,0,4
14,210725,53,-340,599459,22123,196511,4522,160058,6599,775849,0,0,4
41,528582,50,487,363480,19567,129635,1992,157292,6020,790829,0,0,4
41,528582,50,308,363480,19567,129635,1992,157292,6020,790829,0,0,4
41,528582,50,134,363480,19567,129635,1992,157292,6020,790829,0,0,4
41,528582,50,-171,363480,19567,129635,1992,157292,6020,790829,0,0,4
41,528582,50,-437,363480,19567,129635,1992,157292,6020,790829,0,0,4
41,528582,50,-161,363480,19567,129635,1992,157292,6020,790829,0,0,4
41,528582,50,470,363480,19567,129635,1992,157292,6020,790829,0,0,4
41,528582,50,485,363480,19567,129635,1992,157292,6020,790829,0,0,4
41,528582,50,419,363480,19567,129635,1992,157292,6020,790829,0,0,4
41,528582,50,281,363480,19567,129635,1992,157292,6020,790829,0,0,4
51,405520,54,234,1013625,25858,286808,2522,147892,4885,817339,0,0,4
51,405520,54,197,1013625,25858,286808,2522,147892,4885,817339,0,0,4
51,405520,54,314,1013625,25858,286808,2522,147892,4885,817339,0,0,4
51,405520,54,-114,1013625,25858,286808,2522,147892,4885,817339,0,0,4
51,405520,54,-392,1013625,25858,286808,2522,147892,4885,817339,0,0,4
51,405520,54,245,1013625,25858,286808,2522,147892,4885,817339,0,0,4
51,405520,54,60,1013625,25858,286808,2522,147892,4885,817339,0,0,4
51,405520,54,435,1013625,25858,286808,2522,147892,4885,817339,0,0,4
51,405520,54,338,1013625,25858,286808,2522,147892,4885,817339,0,0,4
51,405520,54,178,1013625,25858,286808,2522,147892,4885,817339,0,0,4
63,680616,51,-317,408136,72974,61927,10816,154906,3816,767138,0,0,4
63,680616,51,68,408136,72974,61927,10816,154906,3816,767138,0,0,4
63,680616,51,285,408136,72974,61927,10816,154906,3816,767138,0,0,4
63,680616,51,381,408136,72974,61927,10816,154906,3816,767138,0,0,4
63,680616,51,322,408136,72974,61927,10816,154906,3816,767138,0,0,4
63,680616,51,-189,408136,72974,61927,10816,154906,3816,767138,0,0,4
63,680616,51,-274,408136,72974,61927,10816,154906,3816,767138,0,0,4
63,680616,51,-290,408136,72974,61927,10816,154906,3816,767138,0,0,4
63,680616,51,44,408136,72974,61927,10816,154906,3816,767138,0,0,4
63,680616,51,233,408136,72974,61927,10816,154906,3816,767138,0,0,4
51,707031,51,214,937596,75058,261108,9120,139633,5024,778501,0,0,4
51,707031,51,103,937596,75058,261108,9120,139633,5024,778501,0,0,4
51,707031,51,68,937596,75058,261108,9120,139633,5024,778501,0,0,4
51,707031,51,387,937596,75058,261108,9120,139633,5024,778501,0,0,4
51,707031,51,348,937596,75058,261108,9120,139633,5024,778501,0,0,4
51,707031,51,103,937596,75058,261108,9120,139633,5024,778501,0,0,4
51,707031,51,-218,937596,75058,261108,9120,139633,5024,778501,0,0,4
51,707031,51,-276,937596,75058,261108,9120,139633,5024,778501,0,0,4
51,707031,51,-107,937596,75058,261108,9120,139633,5024,778501,0,0,4
51,707031,51,8,937596,75058,261108,9120,139633,5024,778501,0,0,4
57,375260,69,-212,193693,16904,250313,8817,186802,3060,818756,0,0,4
57,375260,69,-328,193693,16904,250313,8817,186802,3060,818756,0,0,4
57,375260,69,-360,193693,16904,250313,8817,186802,3060,818756,0,0,4
57,375260,69,139,193693,16904,250313,8817,186802,3060,818756,0,0,4
57,375260,69,342,193693,16904,250313,8817,186802,3060,818756,0,0,4
57,375260,69,403,193693,16904,250313,8817,186802,3060,818756,0,0,4
57,375260,69,294,193693,16904,250313,8817,186802,3060,818756,0,0,4
57,375260,69,-103,193693,16904,250313,8817,186802,3060,818756,0,0,4
57,375260,69,-455,193693,16904,250313,8817,186802,3060,818756,0,0,4
57,375260,69,-241,193693,16904,250313,8817,186802,3060,818756,0,0,4
87,1514359,84,129,208681,13863,170922,2358,147940,4148,771997,0,0,4
87,1514359,84,-328,208681,13863,170922,2358,147940,4148,771997,0,0,4
87,1514359,84,-305,208681,13863,170922,2358,147940,4148,771997,0,0,4
87,1514359,84,-141,208681,13863,170922,2358,147940,4148,771997,0,0,4
87,1514359,84,266,208681,13863,170922,2358,147940,4148,771997,0,0,4
87,1514359,84,468,208681,13863,170922,2358,147940,4148,771997,0,0,4
87,1514359,84,392,208681,13863,170922,2358,147940,4148,771997,0,0,4
87,1514359,84,10,208681,13863,170922,2358,147940,4148,771997,0,0,4
87,1514359,84,-323,208681,13863,170922,2358,147940,4148,771997,0,0,4
87,1514359,84,-407,208681,13863,170922,2358,147940,4148,771997,0,0,4
88,62623,84,441,412344,23951,129252,11202,166266,5217,791248,0,0,4
88,62623,84,454,412344,23951,129252,11202,166266,5217,791248,0,0,4
88,62623,84,-220,412344,23951,129252,11202,166266,5217,791248,0,0,4
88,62623,84,-337,412344,23951,129252,11202,166266,5217,791248,0,0,4
88,62623,84,-226,412344,23951,129252,11202,166266,5217,791248,0,0,4
88,62623,84,134,412344,23951,129252,11202,166266,5217,791248,0,0,4
88,62623,84,393,412344,23951,129252,11202,166266,5217,791248,0,0,4
88,62623,84,309,412344,23951,129252,11202,166266,5217,791248,0,0,4
88,62623,84,132,412344,23951,129252,11202,166266,5217,791248,0,0,4
88,62623,84,-165,412344,23951,129252,11202,166266,5217,791248,0,0,4
96,537492,100,390,376838,10801,343564,24386,117036,3285,838669,0,0,4
96,537492,100,380,376838,10801,343564,24386,117036,3285,838669,0,0,4
96,537492,100,52,376838,10801,343564,24386,117036,3285,838669,0,0,4
96,537492,100,-189,376838,10801,343564,24386,117036,3285,838669,0,0,4
96,537492,100,-407,376838,10801,343564,24386,117036,3285,838669,0,0,4
96,537492,100,-69,376838,10801,343564,24386,117036,3285,838669,0,0,4
96,537492,100,145,376838,10801,343564,24386,117036,3285,838669,0,0,4
96,537492,100,407,376838,10801,343564,24386,117036,3285,838669,0,0,4
96,537492,100,408,376838,10801,343564,24386,117036,3285,838669,0,0,4
96,537492,100,-71,376838,10801,343564,24386,117036,3285,838669,0,0,4
96,1718225,100,156,336947,184485,49101,10103,138281,2287,827653,26,0,4
96,1718225,100,556,336947,184485,49101,10103,138281,2287,827653,26,0,4
96,1718225,100,565,336947,184485,49101,10103,138281,2287,827653,26,0,4
96,1718225,100,376,336947,184485,49101,10103,138281,2287,827653,26,0,4
96,1718225,100,-93,336947,184485,49101,10103,138281,2287,827653,26,0,4
96,1718225,100,-556,336947,184485,49101,10103,138281,2287,827653,26,0,4
96,1718225,100,-277,336947,184485,49101,10103,138281,2287,827653,26,0,4
96,1718225,100,72,336947,184485,49101,10103,138281,2287,827653,26,0,4
96,1718225,100,372,336947,184485,49101,10103,138281,2287,827653,26,0,4
96,1718225,100,453,336947,184485,49101,10103,138281,2287,827653,26,0,4
75,1215523,66,90,846702,14663,165304,20319,151011,5519,866420,0,0,4
75,1215523,66,295,846702,14663,165304,20319,151011,5519,866420,0,0,4
75,1215523,66,284,846702,14663,165304,20319,151011,5519,866420,0,0,4
75,1215523,66,298,846702,14663,165304,20319,151011,5519,866420,0,0,4
75,1215523,66,85,846702,14663,165304,20319,151011,5519,866420,0,0,4
75,1215523,66,-234,846702,14663,165304,20319,151011,5519,866420,0,0,4
75,1215523,66,324,846702,14663,165304,20319,151011,5519,866420,0,0,4
75,1215523,66,-56,846702,14663,165304,20319,151011,5519,866420,0,0,4
75,1215523,66,184,846702,14663,165304,20319,151011,5519,866420,0,0,4
75,1215523,66,297,846702,14663,165304,20319,151011,5519,866420,0,0,4
75,2627482,66,123,396091,52698,241094,6146,204757,6231,833226,26,0,4
75,2627482,66,73,396091,52698,241094,6146,204757,6231,833226,26,0,4
75,2627482,66,17,396091,52698,241094,6146,204757,6231,833226,26,0,4
75,2627482,66,178,396091,52698,241094,6146,204757,6231,833226,26,0,4
75,2627482,66,291,396091,52698,241094,6146,204757,6231,833226,26,0,4
75,2627482,66,316,396091,52698,241094,6146,204757,6231,833226,26,0,4
75,2627482,66,150,396091,52698,241094,6146,204757,6231,833226,26,0,4
75,2627482,66,-408,396091,52698,241094,6146,204757,6231,833226,26,0,4
75,2627482,66,-68,396091,52698,241094,6146,204757,6231,833226,26,0,4
75,2627482,66,-307,396091,52698,241094,6146,204757,6231,833226,26,0,4
57,587513,47,-213,649148,1033,201534,7049,149456,3084,739948,0,0,4
57,587513,47,-503,649148,1033,201534,7049,149456,3084,739948,0,0,4
57,587513,47,-173,649148,1033,201534,7049,149456,3084,739948,0,0,4
57,587513,47,433,649148,1033,201534,7049,149456,3084,739948,0,0,4
57,587513,47,410,649148,1033,201534,7049,149456,3084,739948,0,0,4
57,587513,47,-279,649148,1033,201534,7049,149456,3084,739948,0,0,4
57,587513,47,76,649148,1033,201534,7049,149456,3084,739948,0,0,4
57,587513,47,-339,649148,1033,201534,7049,149456,3084,739948,0,0,4
57,587513,47,-199,649148,1033,201534,7049,149456,3084,739948,0,0,4
43,337007,47,-187,713227,33044,197812,9645,156590,3127,731203,0,0,4
43,337007,47,-57,713227,33044,197812,9645,156590,3127,731203,0,0,4
43,337007,47,-194,713227,33044,197812,9645,156590,3127,731203,0,0,4
43,337007,47,-377,713227,33044,197812,9645,156590,3127,731203,0,0,4
43,337007,47,-162,713227,33044,197812,9645,156590,3127,731203,0,0,4
43,337007,47,203,713227,33044,197812,9645,156590,3127,731203,0,0,4
43,337007,47,262,713227,33044,197812,9645,156590,3127,731203,0,0,4
43,337007,47,545,713227,33044,197812,9645,156590,3127,731203,0,0,4
43,337007,47,-157,713227,33044,197812,9645,156590,3127,731203,0,0,4
43,337007,47,-156,713227,33044,197812,9645,156590,3127,731203,0,0,4
47,185491,27,460,409701,139099,34555,13540,111347,4675,763841,0,0,4
47,185491,27,324,409701,139099,34555,13540,111347,4675,763841,0,0,4
47,185491,27,24,409701,139099,34555,13540,111347,4675,763841,0,0,4
47,185491,27,-171,409701,139099,34555,13540,111347,4675,763841,0,0,4
47,185491,27,-215,409701,139099,34555,13540,111347,4675,763841,0,0,4
47,185491,27,362,409701,139099,34555,13540,111347,4675,763841,0,0,4
47,185491,27,161,409701,139099,34555,13540,111347,4675,763841,0,0,4
47,185491,27,295,409701,139099,34555,13540,111347,4675,763841,0,0,4
47,185491,27,279,409701,139099,34555,13540,111347,4675,763841,0,0,4
47,185491,27,244,409701,139099,34555,13540,111347,4675,763841,0,0,4
53,773377,37,260,545463,58116,99210,5373,125489,2257,661169,0,0,4
53,773377,37,474,545463,58116,99210,5373,125489,2257,661169,0,0,4
53,773377,37,329,545463,58116,99210,5373,125489,2257,661169,0,0,4
53,773377,37,37,545463,58116,99210,5373,125489,2257,661169,0,0,4
53,773377,37,51,545463,58116,99210,5373,125489,2257,661169,0,0,4
53,773377,37,-603,545463,58116,99210,5373,125489,2257,661169,0,0,4
53,773377,37,-218,545463,58116,99210,5373,125489,2257,661169,0,0,4
53,773377,37,229,545463,58116,99210,5373,125489,2257,661169,0,0,4
53,773377,37,490,545463,58116,99210,5373,125489,2257,661169,0,0,4
53,773377,37,436,545463,58116,99210,5373,125489,2257,661169,0,0,4
53,332257,37,1,189437,36041,30823,2844,42695,1617,179002,26,0,4
53,332257,37,294,189437,36041,30823,2844,42695,1617,179002,26,0,4
53,332257,37,296,189437,36041,30823,2844,42695,1617,179002,26,0,4
53,332257,37,272,189437,36041,30823,2844,42695,1617,179002,26,0,4
53,332257,37,-120,189437,36041,30823,2844,42695,1617,179002,26,0,4
53,332257,37,-276,189437,36041,30823,2844,42695,1617,179002,26,0,4
53,332257,37,-229,189437,36041,30823,2844,42695,1617,179002,26,0,4
53,332257,37,92,189437,36041,30823,2844,42695,1617,179002,26,0,4
53,332257,37,392,189437,36041,30823,2844,42695,1617,179002,26,0,4
53,332257,37,508,189437,36041,30823,2844,42695,1617,179002,26,0,4
63,700844,29,-405,558375,13020,127760,10278,199539,7335,752760,0,0,4
63,700844,29,-41,558375,13020,127760,10278,199539,7335,752760,0,0,4
63,700844,29,91,558375,13020,127760,10278,199539,7335,752760,0,0,4
63,700844,29,261,558375,13020,127760,10278,199539,7335,752760,0,0,4
63,700844,29,202,558375,13020,127760,10278,199539,7335,752760,0,0,4
63,700844,29,7,558375,13020,127760,10278,199539,7335,752760,0,0,4
63,700844,29,-220,558375,13020,127760,10278,199539,7335,752760,0,0,4
63,700844,29,-315,558375,13020,127760,10278,199539,7335,752760,0,0,4
63,700844,29,-65,558375,13020,127760,10278,199539,7335,752760,0,0,4
63,700844,29,192,558375,13020,127760,10278,199539,7335,752760,0,0,4
61,713000,24,-507,721885,28089,159969,6462,123876,3294,760081,0,0,4
61,713000,24,-282,721885,28089,159969,6462,123876,3294,760081,0,0,4
61,713000,24,101,721885,28089,159969,6462,123876,3294,760081,0,0,4
61,713000,24,154,721885,28089,159969,6462,123876,3294,760081,0,0,4
61,713000,24,531,721885,28089,159969,6462,123876,3294,760081,0,0,4
61,713000,24,144,721885,28089,159969,6462,123876,3294,760081,0,0,4
61,713000,24,-122,721885,28089,159969,6462,123876,3294,760081,0,0,4
61,713000,24,-387,721885,28089,159969,6462,123876,3294,760081,0,0,4
61,713000,24,-363,721885,28089,159969,6462,123876,3294,760081,0,0,4
61,713000,24,-234,721885,28089,159969,6462,123876,3294,760081,0,0,4
78,762166,21,-19,317911,72864,66976,7266,172202,5481,785513,0,0,4
78,762166,21,-514,317911,72864,66976,7266,172202,5481,785513,0,0,4
78,762166,21,-286,317911,72864,66976,7266,172202,5481,785513,0,0,4
78,762166,21,4,317911,72864,66976,7266,172202,5481,785513,0,0,4
78,762166,21,261,317911,72864,66976,7266,172202,5481,785513,0,0,4
78,762166,21,581,317911,72864,66976,7266,172202,5481,785513,0,0,4
78,762166,21,311,317911,72864,66976,7266,172202,5481,785513,0,0,4
78,762166,21,-12,317911,72864,66976,7266,172202,5481,785513,0,0,4
78,762166,21,199,317911,72864,66976,7266,172202,5481,785513,0,0,4
78,762166,21,-374,317911,72864,66976,7266,172202,5481,785513,0,0,4
66,124586,8,-230,1176831,17028,131725,13949,163403,9574,788829,0,0,4
66,124586,8,416,1176831,17028,131725,13949,163403,9574,788829,0,0,4
66,124586,8,-203,1176831,17028,131725,13949,163403,9574,788829,0,0,4
66,124586,8,-172,1176831,17028,131725,13949,163403,9574,788829,0,0,4
66,124586,8,264,1176831,17028,131725,13949,163403,9574,788829,0,0,4
66,124586,8,443,1176831,17028,131725,13949,163403,9574,788829,0,0,4
66,124586,8,408,1176831,17028,131725,13949,163403,9574,788829,0,0,4
66,124586,8,308,1176831,17028,131725,13949,163403,9574,788829,0,0,4
66,124586,8,-65,1176831,17028,131725,13949,163403,9574,788829,0,0,4
66,124586,8,-204,1176831,17028,131725,13949,163403,9574,788829,0,0,4
66,1131483,8,646,586208,38635,191821,24855,205351,29666,729954,26,0,4
66,1131483,8,168,586208,38635,191821,24855,205351,29666,729954,26,0,4
66,1131483,8,-305,586208,38635,191821,24855,205351,29666,729954,26,0,4
66,1131483,8,-246,586208,38635,191821,24855,205351,29666,729954,26,0,4
66,1131483,8,-203,586208,38635,191821,24855,205351,29666,729954,26,0,4
66,1131483,8,130,586208,38635,191821,24855,205351,29666,729954,26,0,4
66,1131483,8,261,586208,38635,191821,24855,205351,29666,729954,26,0,4
66,1131483,8,-205,586208,38635,191821,24855,205351,29666,729954,26,0,4
66,1131483,8,165,586208,38635,191821,24855,205351,29666,729954,26,0,4
66,1131483,8,-28,586208,38635,191821,24855,205351,29666,729954,26,0,4
63,309618,13,193,466653,121700,40051,11637,167183,5479,747437,0,0,4
63,309618,13,187,466653,121700,40051,11637,167183,5479,747437,0,0,4
63,309618,13,300,466653,121700,40051,11637,167183,5479,747437,0,0,4
63,309618,13,-220,466653,121700,40051,11637,167183,5479,747437,0,0,4
63,309618,13,-300,466653,121700,40051,11637,167183,5479,747437,0,0,4
63,309618,13,-330,466653,121700,40051,11637,167183,5479,747437,0,0,4
63,309618,13,137,466653,121700,40051,11637,167183,5479,747437,0,0,4
63,309618,13,265,466653,121700,40051,11637,167183,5479,747437,0,0,4
63,309618,13,337,466653,121700,40051,11637,167183,5479,747437,0,0,4
63,309618,13,240,466653,121700,40051,11637,167183,5479,747437,0,0,4
60,1230445,14,9,1026996,28789,219133,8925,154184,1901,658419,0,0,4
60,1230445,14,-218,1026996,28789,219133,8925,154184,1901,658419,0,0,4
60,1230445,14,514,1026996,28789,219133,8925,154184,1901,658419,0,0,4
60,1230445,14,236,1026996,28789,219133,8925,154184,1901,658419,0,0,4
60,1230445,14,-237,1026996,28789,219133,8925,154184,1901,658419,0,0,4
60,1230445,14,-394,1026996,28789,219133,8925,154184,1901,658419,0,0,4
60,1230445,14,-279,1026996,28789,219133,8925,154184,1901,658419,0,0,4
60,1230445,14,57,1026996,28789,219133,8925,154184,1901,658419,0,0,4
60,1230445,14,228,1026996,28789,219133,8925,154184,1901,658419,0,0,4
60,1230445,14,-325,1026996,28789,219133,8925,154184,1901,658419,0,0,4
47,73099,16,-115,125292,3625,47310,1672,37921,1841,184557,0,0,4
47,73099,16,436,125292,3625,47310,1672,37921,1841,184557,0,0,4
47,73099,16,473,125292,3625,47310,1672,37921,1841,184557,0,0,4
47,73099,16,389,125292,3625,47310,1672,37921,1841,184557,0,0,4
47,73099,16,44,125292,3625,47310,1672,37921,1841,184557,0,0,4
47,73099,16,-91,125292,3625,47310,1672,37921,1841,184557,0,0,4
47,73099,16,-297,125292,3625,47310,1672,37921,1841,184557,0,0,4
47,73099,16,-278,125292,3625,47310,1672,37921,1841,184557,0,0,4
47,73099,16,5,125292,3625,47310,1672,37921,1841,184557,0,0,4
47,73099,16,489,125292,3625,47310,1672,37921,1841,184557,0,0,4
53,90048,37,-193,589781,39303,163206,3999,115709,3020,745964,0,0,4
53,90048,37,-171,589781,39303,163206,3999,115709,3020,745964,0,0,4
53,90048,37,339,589781,39303,163206,3999,115709,3020,745964,0,0,4
53,90048,37,200,589781,39303,163206,3999,115709,3020,745964,0,0,4
53,90048,37,278,589781,39303,163206,3999,115709,3020,745964,0,0,4
53,90048,37,-2,589781,39303,163206,3999,115709,3020,745964,0,0,4
53,90048,37,212,589781,39303,163206,3999,115709,3020,745964,0,0,4
53,90048,37,61,589781,39303,163206,3999,115709,3020,745964,0,0,4
53,90048,37,-327,589781,39303,163206,3999,115709,3020,745964,0,0,4
53,352187,27,-81,419203,57357,39569,1246,132836,5402,702477,0,0,4
53,352187,27,-132,419203,57357,39569,1246,132836,5402,702477,0,0,4
53,352187,27,-201,419203,57357,39569,1246,132836,5402,702477,0,0,4
53,352187,27,-89,419203,57357,39569,1246,132836,5402,702477,0,0,4
53,352187,27,249,419203,57357,39569,1246,132836,5402,702477,0,0,4
53,352187,27,352,419203,57357,39569,1246,132836,5402,702477,0,0,4
53,352187,27,380,419203,57357,39569,1246,132836,5402,702477,0,0,4
53,352187,27,322,419203,57357,39569,1246,132836,5402,702477,0,0,4
53,352187,27,-417,419203,57357,39569,1246,132836,5402,702477,0,0,4
53,352187,27,-269,419203,57357,39569,1246,132836,5402,702477,0,0,4
70,303144,23,422,588293,30703,84324,4248,181063,13227,736509,0,0,4
70,303144,23,193,588293,30703,84324,4248,181063,13227,736509,0,0,4
70,303144,23,-90,588293,30703,84324,4248,181063,13227,736509,0,0,4
70,303144,23,-219,588293,30703,84324,4248,181063,13227,736509,0,0,4
70,303144,23,-161,588293,30703,84324,4248,181063,13227,736509,0,0,4
70,303144,23,243,588293,30703,84324,4248,181063,13227,736509,0,0,4
70,303144,23,391,588293,30703,84324,4248,181063,13227,736509,0,0,4
70,303144,23,242,588293,30703,84324,4248,181063,13227,736509,0,0,4
70,303144,23,11,588293,30703,84324,4248,181063,13227,736509,0,0,4
70,303144,23,-374,588293,30703,84324,4248,181063,13227,736509,0,0,4
84,296266,24,464,266249,89090,34950,19058,134683,6354,808325,0,0,4
84,296266,24,26,266249,89090,34950,19058,134683,6354,808325,0,0,4
84,296266,24,69,266249,89090,34950,19058,134683,6354,808325,0,0,4
84,296266,24,-214,266249,89090,34950,19058,134683,6354,808325,0,0,4
84,296266,24,-266,266249,89090,34950,19058,134683,6354,808325,0,0,4
84,296266,24,-53,266249,89090,34950,19058,134683,6354,808325,0,0,4
84,296266,24,259,266249,89090,34950,19058,134683,6354,808325,0,0,4
84,296266,24,18,266249,89090,34950,19058,134683,6354,808325,0,0,4
84,296266,24,563,266249,89090,34950,19058,134683,6354,808325,0,0,4
84,296266,24,-71,266249,89090,34950,19058,134683,6354,808325,0,0,4
100,1297655,20,-232,336028,25858,113403,4485,189511,6083,767235,0,0,4
100,1297655,20,194,336028,25858,113403,4485,189511,6083,767235,0,0,4
100,1297655,20,522,336028,25858,113403,4485,189511,6083,767235,0,0,4
100,1297655,20,117,336028,25858,113403,4485,189511,6083,767235,0,0,4
100,1297655,20,-322,336028,25858,113403,4485,189511,6083,767235,0,0,4
100,1297655,20,-209,336028,25858,113403,4485,189511,6083,767235,0,0,4
100,1297655,20,-302,336028,25858,113403,4485,189511,6083,767235,0,0,4
100,1297655,20,210,336028,25858,113403,4485,189511,6083,767235,0,0,4
100,1297655,20,548,336028,25858,113403,4485,189511,6083,767235,0,0,4
100,1297655,20,419,336028,25858,113403,4485,189511,6083,767235,0,0,4
100,994884,35,-18,333157,100790,52085,29229,115565,10674,778292,0,0,4
100,994884,35,284,333157,100790,52085,29229,115565,10674,778292,0,0,4
100,994884,35,633,333157,100790,52085,29229,115565,10674,778292,0,0,4
100,994884,35,248,333157,100790,52085,29229,115565,10674,778292,0,0,4
100,994884,35,-227,333157,100790,52085,29229,115565,10674,778292,0,0,4
100,994884,35,-137,333157,100790,52085,29229,115565,10674,778292,0,0,4
100,994884,35,-307,333157,100790,52085,29229,115565,10674,778292,0,0,4
100,994884,35,-93,333157,100790,52085,29229,115565,10674,778292,0,0,4
100,994884,35,194,333157,100790,52085,29229,115565,10674,778292,0,0,4
100,994884,35,505,333157,100790,52085,29229,115565,10674,778292,0,0,4
94,35721,35,-295,246739,7625,44124,2728,53412,3066,191212,0,0,4
94,35721,35,-132,246739,7625,44124,2728,53412,3066,191212,0,0,4
94,35721,35,320,246739,7625,44124,2728,53412,3066,191212,0,0,4
94,35721,35,476,246739,7625,44124,2728,53412,3066,191212,0,0,4
94,35721,35,264,246739,7625,44124,2728,53412,3066,191212,0,0,4
94,35721,35,185,246739,7625,44124,2728,53412,3066,191212,0,0,4
94,35721,35,-252,246739,7625,44124,2728,53412,3066,191212,0,0,4
94,35721,35,-378,246739,7625,44124,2728,53412,3066,191212,0,0,4
94,35721,35,-340,246739,7625,44124,2728,53412,3066,191212,0,0,4
94,35721,35,-56,246739,7625,44124,2728,53412,3066,191212,0,0,4
67,915537,29,67,844993,10492,244747,17419,140520,3636,846732,0,0,4
67,915537,29,-109,844993,10492,244747,17419,140520,3636,846732,0,0,4
67,915537,29,134,844993,10492,244747,17419,140520,3636,846732,0,0,4
67,915537,29,677,844993,10492,244747,17419,140520,3636,846732,0,0,4
67,915537,29,460,844993,10492,244747,17419,140520,3636,846732,0,0,4
67,915537,29,198,844993,10492,244747,17419,140520,3636,846732,0,0,4
67,915537,29,217,844993,10492,244747,17419,140520,3636,846732,0,0,4
67,915537,29,-284,844993,10492,244747,17419,140520,3636,846732,0,0,4
67,915537,29,-619,844993,10492,244747,17419,140520,3636,846732,0,0,4
67,915537,29,169,844993,10492,244747,17419,140520,3636,846732,0,0,4
50,773423,34,-193,596068,90318,127151,9419,139776,5142,797896,0,0,4
50,773423,34,-153,596068,90318,127151,9419,139776,5142,797896,0,0,4
50,773423,34,-434,596068,90318,127151,9419,139776,5142,797896,0,0,4
50,773423,34,-136,596068,90318,127151,9419,139776,5142,797896,0,0,4
50,773423,34,336,596068,90318,127151,9419,139776,5142,797896,0,0,4
50,773423,34,-107,596068,90318,127151,9419,139776,5142,797896,0,0,4
50,773423,34,106,596068,90318,127151,9419,139776,5142,797896,0,0,4
50,773423,34,42,596068,90318,127151,9419,139776,5142,797896,0,0,4
50,773423,34,-280,596068,90318,127151,9419,139776,5142,797896,0,0,4
50,773423,34,-282,596068,90318,127151,9419,139776,5142,797896,0,0,4
44,82482,35,188,144690,9199,56129,1649,42858,850,187653,0,0,4
44,82482,35,28,144690,9199,56129,1649,42858,850,187653,0,0,4
44,82482,35,-253,144690,9199,56129,1649,42858,850,187653,0,0,4
44,82482,35,-265,144690,9199,56129,1649,42858,850,187653,0,0,4
44,82482,35,-331,144690,9199,56129,1649,42858,850,187653,0,0,4
44,82482,35,258,144690,9199,56129,1649,42858,850,187653,0,0,4
44,82482,35,297,144690,9199,56129,1649,42858,850,187653,0,0,4
44,82482,35,377,144690,9199,56129,1649,42858,850,187653,0,0,4
44,82482,35,85,144690,9199,56129,1649,42858,850,187653,0,0,4
44,82482,35,-322,144690,9199,56129,1649,42858,850,187653,0,0,4
38,235345,56,396,362326,76036,104526,1672,80845,15014,633184,0,0,4
38,235345,56,354,362326,76036,104526,1672,80845,15014,633184,0,0,4
38,235345,56,-27,362326,76036,104526,1672,80845,15014,633184,0,0,4
38,235345,56,-214,362326,76036,104526,1672,80845,15014,633184,0,0,4
38,235345,56,-492,362326,76036,104526,1672,80845,15014,633184,0,0,4
