attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
74,913262,63,-90,27892,16171,5839,7209,9909,1290,1059,0,0,4
74,913262,63,-443,27892,16171,5839,7209,9909,1290,1059,0,0,4
74,913262,63,186,27892,16171,5839,7209,9909,1290,1059,0,0,4
74,913262,63,1008,27892,16171,5839,7209,9909,1290,1059,0,0,4
80,2068093,50,288,177361,9638,57155,61704,73889,4986,5965,0,0,4
80,2068093,50,215,177361,9638,57155,61704,73889,4986,5965,0,0,4
80,2068093,50,281,177361,9638,57155,61704,73889,4986,5965,0,0,4
80,2068093,50,-700,177361,9638,57155,61704,73889,4986,5965,0,0,4
80,2068093,50,-983,177361,9638,57155,61704,73889,4986,5965,0,0,4
80,2068093,50,517,177361,9638,57155,61704,73889,4986,5965,0,0,4
80,2068093,50,667,177361,9638,57155,61704,73889,4986,5965,0,0,4
80,2068093,50,57,177361,9638,57155,61704,73889,4986,5965,0,0,4
80,2068093,50,-289,177361,9638,57155,61704,73889,4986,5965,0,0,4
87,529533,67,-440,11651,6529,3154,2497,1874,314,368,0,0,4
87,529533,67,138,11651,6529,3154,2497,1874,314,368,0,0,4
87,529533,67,555,11651,6529,3154,2497,1874,314,368,0,0,4
87,529533,67,401,11651,6529,3154,2497,1874,314,368,0,0,4
87,529533,67,340,11651,6529,3154,2497,1874,314,368,0,0,4
87,529533,67,43,11651,6529,3154,2497,1874,314,368,0,0,4
87,529533,67,-1415,11651,6529,3154,2497,1874,314,368,0,0,4
87,529533,67,308,11651,6529,3154,2497,1874,314,368,0,0,4
87,529533,67,618,11651,6529,3154,2497,1874,314,368,0,0,4
87,529533,67,117,11651,6529,3154,2497,1874,314,368,0,0,4
100,482451,63,-146,9877,2856,3206,4050,6707,721,1803,0,0,4
100,482451,63,-578,9877,2856,3206,4050,6707,721,1803,0,0,4
100,482451,63,550,9877,2856,3206,4050,6707,721,1803,0,0,4
100,482451,63,569,9877,2856,3206,4050,6707,721,1803,0,0,4
100,482451,63,212,9877,2856,3206,4050,6707,721,1803,0,0,4
100,482451,63,230,9877,2856,3206,4050,6707,721,1803,0,0,4
100,482451,63,-181,9877,2856,3206,4050,6707,721,1803,0,0,4
100,482451,63,-1057,9877,2856,3206,4050,6707,721,1803,0,0,4
100,482451,63,424,9877,2856,3206,4050,6707,721,1803,0,0,4
100,482451,63,514,9877,2856,3206,4050,6707,721,1803,0,0,4
100,1192926,63,297,34628,13434,19839,23546,10664,5026,5284,0,0,4
100,1192926,63,-154,34628,13434,19839,23546,10664,5026,5284,0,0,4
100,1192926,63,-488,34628,13434,19839,23546,10664,5026,5284,0,0,4
100,1192926,63,-45,34628,13434,19839,23546,10664,5026,5284,0,0,4
100,1192926,63,496,34628,13434,19839,23546,10664,5026,5284,0,0,4
100,1192926,63,362,34628,13434,19839,23546,10664,5026,5284,0,0,4
100,1192926,63,423,34628,13434,19839,23546,10664,5026,5284,0,0,4
100,1192926,63,93,34628,13434,19839,23546,10664,5026,5284,0,0,4
100,1192926,63,-913,34628,13434,19839,23546,10664,5026,5284,0,0,4
100,1192926,63,-147,34628,13434,19839,23546,10664,5026,5284,0,0,4
84,1114442,83,704,49989,51087,68699,6985,8998,2317,1549,0,0,4
84,1114442,83,404,49989,51087,68699,6985,8998,2317,1549,0,0,4
84,1114442,83,7,49989,51087,68699,6985,8998,2317,1549,0,0,4
84,1114442,83,-451,49989,51087,68699,6985,8998,2317,1549,0,0,4
84,1114442,83,-242,49989,51087,68699,6985,8998,2317,1549,0,0,4
84,1114442,83,571,49989,51087,68699,6985,8998,2317,1549,0,0,4
84,1114442,83,649,49989,51087,68699,6985,8998,2317,1549,0,0,4
84,1114442,83,145,49989,51087,68699,6985,8998,2317,1549,0,0,4
84,1114442,83,224,49989,51087,68699,6985,8998,2317,1549,0,0,4
84,1114442,83,-235,49989,51087,68699,6985,8998,2317,1549,0,0,4
93,279435,84,-906,15267,9217,7498,6135,5697,670,473,0,0,4
93,279435,84,307,15267,9217,7498,6135,5697,670,473,0,0,4
93,279435,84,493,15267,9217,7498,6135,5697,670,473,0,0,4
93,279435,84,198,15267,9217,7498,6135,5697,670,473,0,0,4
93,279435,84,-133,15267,9217,7498,6135,5697,670,473,0,0,4
93,279435,84,-196,15267,9217,7498,6135,5697,670,473,0,0,4
93,279435,84,-489,15267,9217,7498,6135,5697,670,473,0,0,4
93,279435,84,323,15267,9217,7498,6135,5697,670,473,0,0,4
93,279435,84,736,15267,9217,7498,6135,5697,670,473,0,0,4
93,279435,84,482,15267,9217,7498,6135,5697,670,473,0,0,4
80,146566,91,295,5349,2926,2170,1558,1175,219,413,0,0,4
80,146566,91,80,5349,2926,2170,1558,1175,219,413,0,0,4
80,146566,91,-653,5349,2926,2170,1558,1175,219,413,0,0,4
80,146566,91,-438,5349,2926,2170,1558,1175,219,413,0,0,4
80,146566,91,657,5349,2926,2170,1558,1175,219,413,0,0,4
80,146566,91,108,5349,2926,2170,1558,1175,219,413,0,0,4
80,146566,91,-17,5349,2926,2170,1558,1175,219,413,0,0,4
80,146566,91,-39,5349,2926,2170,1558,1175,219,413,0,0,4
80,146566,91,-437,5349,2926,2170,1558,1175,219,413,0,0,4
80,146566,91,373,5349,2926,2170,1558,1175,219,413,0,0,4
69,1635381,74,564,342864,10582,19924,18109,24210,2035,2576,0,0,4
69,1635381,74,325,342864,10582,19924,18109,24210,2035,2576,0,0,4
69,1635381,74,340,342864,10582,19924,18109,24210,2035,2576,0,0,4
69,1635381,74,-345,342864,10582,19924,18109,24210,2035,2576,0,0,4
69,1635381,74,-580,342864,10582,19924,18109,24210,2035,2576,0,0,4
69,1635381,74,490,342864,10582,19924,18109,24210,2035,2576,0,0,4
69,1635381,74,460,342864,10582,19924,18109,24210,2035,2576,0,0,4
69,1635381,74,-40,342864,10582,19924,18109,24210,2035,2576,0,0,4
69,1635381,74,-24,342864,10582,19924,18109,24210,2035,2576,0,0,4
69,1635381,74,-374,342864,10582,19924,18109,24210,2035,2576,0,0,4
69,1058720,60,264,49668,18459,9436,8506,4072,920,911,0,0,4
69,1058720,60,598,49668,18459,9436,8506,4072,920,911,0,0,4
69,1058720,60,437,49668,18459,9436,8506,4072,920,911,0,0,4
69,1058720,60,147,49668,18459,9436,8506,4072,920,911,0,0,4
69,1058720,60,-1070,49668,18459,9436,8506,4072,920,911,0,0,4
69,1058720,60,90,49668,18459,9436,8506,4072,920,911,0,0,4
69,1058720,60,460,49668,18459,9436,8506,4072,920,911,0,0,4
69,1058720,60,233,49668,18459,9436,8506,4072,920,911,0,0,4
69,1058720,60,-44,49668,18459,9436,8506,4072,920,911,0,0,4
69,1058720,60,-531,49668,18459,9436,8506,4072,920,911,0,0,4
53,1883008,38,-408,159309,3903,8812,7702,5822,914,2663,0,0,4
53,1883008,38,580,159309,3903,8812,7702,5822,914,2663,0,0,4
53,1883008,38,561,159309,3903,8812,7702,5822,914,2663,0,0,4
53,1883008,38,294,159309,3903,8812,7702,5822,914,2663,0,0,4
53,1883008,38,273,159309,3903,8812,7702,5822,914,2663,0,0,4
53,1883008,38,-226,159309,3903,8812,7702,5822,914,2663,0,0,4
53,1883008,38,-1144,159309,3903,8812,7702,5822,914,2663,0,0,4
53,1883008,38,295,159309,3903,8812,7702,5822,914,2663,0,0,4
53,1883008,38,408,159309,3903,8812,7702,5822,914,2663,0,0,4
53,1883008,38,233,159309,3903,8812,7702,5822,914,2663,0,0,4
53,388442,37,68,27539,8193,8394,4932,4619,1264,887,0,0,4
53,388442,37,-611,27539,8193,8394,4932,4619,1264,887,0,0,4
53,388442,37,232,27539,8193,8394,4932,4619,1264,887,0,0,4
53,388442,37,434,27539,8193,8394,4932,4619,1264,887,0,0,4
53,388442,37,375,27539,8193,8394,4932,4619,1264,887,0,0,4
53,388442,37,337,27539,8193,8394,4932,4619,1264,887,0,0,4
53,388442,37,-484,27539,8193,8394,4932,4619,1264,887,0,0,4
53,388442,37,-628,27539,8193,8394,4932,4619,1264,887,0,0,4
53,388442,37,130,27539,8193,8394,4932,4619,1264,887,0,0,4
53,388442,37,412,27539,8193,8394,4932,4619,1264,887,0,0,4
56,1532314,37,168,208726,2476,18761,11762,18725,1792,2358,0,0,4
56,1532314,37,-178,208726,2476,18761,11762,18725,1792,2358,0,0,4
56,1532314,37,129,208726,2476,18761,11762,18725,1792,2358,0,0,4
56,1532314,37,448,208726,2476,18761,11762,18725,1792,2358,0,0,4
56,1532314,37,134,208726,2476,18761,11762,18725,1792,2358,0,0,4
56,1532314,37,83,208726,2476,18761,11762,18725,1792,2358,0,0,4
56,1532314,37,313,208726,2476,18761,11762,18725,1792,2358,0,0,4
56,1532314,37,-74,208726,2476,18761,11762,18725,1792,2358,0,0,4
56,1532314,37,-984,208726,2476,18761,11762,18725,1792,2358,0,0,4
56,1532314,37,203,208726,2476,18761,11762,18725,1792,2358,0,0,4
48,523379,35,512,389001,51464,73303,15304,11967,3940,2963,0,0,4
48,523379,35,329,389001,51464,73303,15304,11967,3940,2963,0,0,4
48,523379,35,25,389001,51464,73303,15304,11967,3940,2963,0,0,4
48,523379,35,-381,389001,51464,73303,15304,11967,3940,2963,0,0,4
48,523379,35,-380,389001,51464,73303,15304,11967,3940,2963,0,0,4
48,523379,35,681,389001,51464,73303,15304,11967,3940,2963,0,0,4
48,523379,35,533,389001,51464,73303,15304,11967,3940,2963,0,0,4
48,523379,35,205,389001,51464,73303,15304,11967,3940,2963,0,0,4
48,523379,35,-65,389001,51464,73303,15304,11967,3940,2963,0,0,4
48,523379,35,-93,389001,51464,73303,15304,11967,3940,2963,0,0,4
64,825668,51,-947,31784,15922,1676,4311,8207,2810,3357,0,0,4
64,825668,51,853,31784,15922,1676,4311,8207,2810,3357,0,0,4
64,825668,51,572,31784,15922,1676,4311,8207,2810,3357,0,0,4
64,825668,51,27,31784,15922,1676,4311,8207,2810,3357,0,0,4
64,825668,51,-227,31784,15922,1676,4311,8207,2810,3357,0,0,4
64,825668,51,-398,31784,15922,1676,4311,8207,2810,3357,0,0,4
64,825668,51,-525,31784,15922,1676,4311,8207,2810,3357,0,0,4
64,825668,51,611,31784,15922,1676,4311,8207,2810,3357,0,0,4
64,825668,51,679,31784,15922,1676,4311,8207,2810,3357,0,0,4
64,654000,44,313,69132,6784,11557,10099,10404,3393,2145,0,0,4
64,654000,44,300,69132,6784,11557,10099,10404,3393,2145,0,0,4
64,654000,44,-373,69132,6784,11557,10099,10404,3393,2145,0,0,4
64,654000,44,-611,69132,6784,11557,10099,10404,3393,2145,0,0,4
64,654000,44,396,69132,6784,11557,10099,10404,3393,2145,0,0,4
64,654000,44,378,69132,6784,11557,10099,10404,3393,2145,0,0,4
64,654000,44,33,69132,6784,11557,10099,10404,3393,2145,0,0,4
64,654000,44,-57,69132,6784,11557,10099,10404,3393,2145,0,0,4
64,654000,44,-345,69132,6784,11557,10099,10404,3393,2145,0,0,4
64,654000,44,-117,69132,6784,11557,10099,10404,3393,2145,0,0,4
54,1043311,50,508,304529,22673,32712,18232,9501,3338,2948,0,0,4
54,1043311,50,409,304529,22673,32712,18232,9501,3338,2948,0,0,4
54,1043311,50,182,304529,22673,32712,18232,9501,3338,2948,0,0,4
54,1043311,50,-312,304529,22673,32712,18232,9501,3338,2948,0,0,4
54,1043311,50,-901,304529,22673,32712,18232,9501,3338,2948,0,0,4
54,1043311,50,386,304529,22673,32712,18232,9501,3338,2948,0,0,4
54,1043311,50,530,304529,22673,32712,18232,9501,3338,2948,0,0,4
54,1043311,50,235,304529,22673,32712,18232,9501,3338,2948,0,0,4
54,1043311,50,-84,304529,22673,32712,18232,9501,3338,2948,0,0,4
54,1043311,50,-484,304529,22673,32712,18232,9501,3338,2948,0,0,4
66,1118248,44,-185,39398,5481,2956,2469,3106,1474,543,0,0,4
66,1118248,44,102,39398,5481,2956,2469,3106,1474,543,0,0,4
66,1118248,44,589,39398,5481,2956,2469,3106,1474,543,0,0,4
66,1118248,44,560,39398,5481,2956,2469,3106,1474,543,0,0,4
66,1118248,44,218,39398,5481,2956,2469,3106,1474,543,0,0,4
66,1118248,44,-1350,39398,5481,2956,2469,3106,1474,543,0,0,4
66,1118248,44,532,39398,5481,2956,2469,3106,1474,543,0,0,4
66,1118248,44,177,39398,5481,2956,2469,3106,1474,543,0,0,4
66,1118248,44,59,39398,5481,2956,2469,3106,1474,543,0,0,4
66,1118248,44,-56,39398,5481,2956,2469,3106,1474,543,0,0,4
51,1603489,56,-246,54432,88367,51591,55638,8051,5920,5871,0,0,4
51,1603489,56,-459,54432,88367,51591,55638,8051,5920,5871,0,0,4
51,1603489,56,521,54432,88367,51591,55638,8051,5920,5871,0,0,4
51,1603489,56,371,54432,88367,51591,55638,8051,5920,5871,0,0,4
51,1603489,56,277,54432,88367,51591,55638,8051,5920,5871,0,0,4
51,1603489,56,236,54432,88367,51591,55638,8051,5920,5871,0,0,4
51,1603489,56,-525,54432,88367,51591,55638,8051,5920,5871,0,0,4
51,1603489,56,-273,54432,88367,51591,55638,8051,5920,5871,0,0,4
51,1603489,56,496,54432,88367,51591,55638,8051,5920,5871,0,0,4
51,1603489,56,307,54432,88367,51591,55638,8051,5920,5871,0,0,4
37,1127625,61,-269,153485,45510,19183,14280,6041,1138,2343,0,0,4
37,1127625,61,1737,153485,45510,19183,14280,6041,1138,2343,0,0,4
37,1127625,61,370,153485,45510,19183,14280,6041,1138,2343,0,0,4
37,1127625,61,-1337,153485,45510,19183,14280,6041,1138,2343,0,0,4
37,1127625,61,-1155,153485,45510,19183,14280,6041,1138,2343,0,0,4
37,1127625,61,74,153485,45510,19183,14280,6041,1138,2343,0,0,4
37,1127625,61,445,153485,45510,19183,14280,6041,1138,2343,0,0,4
37,1127625,61,-647,153485,45510,19183,14280,6041,1138,2343,0,0,4
37,1127625,61,-249,153485,45510,19183,14280,6041,1138,2343,0,0,4
37,1127625,61,1500,153485,45510,19183,14280,6041,1138,2343,0,0,4
37,855401,61,1396,30250,21958,29053,11482,4536,2802,897,51,0,4
37,855401,61,-906,30250,21958,29053,11482,4536,2802,897,51,0,4
37,855401,61,-41,30250,21958,29053,11482,4536,2802,897,51,0,4
37,855401,61,666,30250,21958,29053,11482,4536,2802,897,51,0,4
37,855401,61,-692,30250,21958,29053,11482,4536,2802,897,51,0,4
37,855401,61,130,30250,21958,29053,11482,4536,2802,897,51,0,4
37,855401,61,421,30250,21958,29053,11482,4536,2802,897,51,0,4
37,855401,61,569,30250,21958,29053,11482,4536,2802,897,51,0,4
37,855401,61,100,30250,21958,29053,11482,4536,2802,897,51,0,4
37,855401,61,-1688,30250,21958,29053,11482,4536,2802,897,51,0,4
37,885822,61,704,171493,62339,36373,39556,7923,25508,31407,26,0,4
37,885822,61,981,171493,62339,36373,39556,7923,25508,31407,26,0,4
37,885822,61,186,171493,62339,36373,39556,7923,25508,31407,26,0,4
37,885822,61,-243,171493,62339,36373,39556,7923,25508,31407,26,0,4
37,885822,61,-646,171493,62339,36373,39556,7923,25508,31407,26,0,4
37,885822,61,-652,171493,62339,36373,39556,7923,25508,31407,26,0,4
37,885822,61,442,171493,62339,36373,39556,7923,25508,31407,26,0,4
37,885822,61,909,171493,62339,36373,39556,7923,25508,31407,26,0,4
37,885822,61,577,171493,62339,36373,39556,7923,25508,31407,26,0,4
37,885822,61,38,171493,62339,36373,39556,7923,25508,31407,26,0,4
37,564914,61,-1467,17822,12228,15033,6904,5974,821,471,26,0,4
37,564914,61,-57,17822,12228,15033,6904,5974,821,471,26,0,4
37,564914,61,1140,17822,12228,15033,6904,5974,821,471,26,0,4
37,564914,61,440,17822,12228,15033,6904,5974,821,471,26,0,4
37,564914,61,-281,17822,12228,15033,6904,5974,821,471,26,0,4
37,564914,61,-825,17822,12228,15033,6904,5974,821,471,26,0,4
37,564914,61,-473,17822,12228,15033,6904,5974,821,471,26,0,4
37,564914,61,-129,17822,12228,15033,6904,5974,821,471,26,0,4
37,564914,61,55,17822,12228,15033,6904,5974,821,471,26,0,4
37,564914,61,693,17822,12228,15033,6904,5974,821,471,26,0,4
54,567149,70,469,21269,4373,10620,9336,6248,881,1435,0,0,4
54,567149,70,327,21269,4373,10620,9336,6248,881,1435,0,0,4
54,567149,70,-626,21269,4373,10620,9336,6248,881,1435,0,0,4
54,567149,70,-1065,21269,4373,10620,9336,6248,881,1435,0,0,4
54,567149,70,86,21269,4373,10620,9336,6248,881,1435,0,0,4
54,567149,70,1212,21269,4373,10620,9336,6248,881,1435,0,0,4
54,567149,70,338,21269,4373,10620,9336,6248,881,1435,0,0,4
54,567149,70,-939,21269,4373,10620,9336,6248,881,1435,0,0,4
54,567149,70,277,21269,4373,10620,9336,6248,881,1435,0,0,4
54,567149,70,-193,21269,4373,10620,9336,6248,881,1435,0,0,4
54,614059,70,347,19018,14680,9967,10775,4529,1235,563,26,0,4
54,614059,70,177,19018,14680,9967,10775,4529,1235,563,26,0,4
54,614059,70,485,19018,14680,9967,10775,4529,1235,563,26,0,4
54,614059,70,443,19018,14680,9967,10775,4529,1235,563,26,0,4
54,614059,70,129,19018,14680,9967,10775,4529,1235,563,26,0,4
54,614059,70,-1113,19018,14680,9967,10775,4529,1235,563,26,0,4
54,614059,70,-51,19018,14680,9967,10775,4529,1235,563,26,0,4
54,614059,70,1328,19018,14680,9967,10775,4529,1235,563,26,0,4
54,614059,70,417,19018,14680,9967,10775,4529,1235,563,26,0,4
54,614059,70,-554,19018,14680,9967,10775,4529,1235,563,26,0,4
54,1103597,70,-428,222421,27504,13355,6868,18722,6731,3482,26,0,4
54,1103597,70,355,222421,27504,13355,6868,18722,6731,3482,26,0,4
54,1103597,70,381,222421,27504,13355,6868,18722,6731,3482,26,0,4
54,1103597,70,144,222421,27504,13355,6868,18722,6731,3482,26,0,4
54,1103597,70,358,222421,27504,13355,6868,18722,6731,3482,26,0,4
54,1103597,70,193,222421,27504,13355,6868,18722,6731,3482,26,0,4
54,1103597,70,-1386,222421,27504,13355,6868,18722,6731,3482,26,0,4
54,1103597,70,-78,222421,27504,13355,6868,18722,6731,3482,26,0,4
54,1103597,70,923,222421,27504,13355,6868,18722,6731,3482,26,0,4
54,517343,70,566,20049,3736,4182,1434,1513,526,577,26,0,4
54,517343,70,-71,20049,3736,4182,1434,1513,526,577,26,0,4
54,517343,70,-282,20049,3736,4182,1434,1513,526,577,26,0,4
54,517343,70,-501,20049,3736,4182,1434,1513,526,577,26,0,4
54,517343,70,-318,20049,3736,4182,1434,1513,526,577,26,0,4
54,517343,70,387,20049,3736,4182,1434,1513,526,577,26,0,4
54,517343,70,410,20049,3736,4182,1434,1513,526,577,26,0,4
54,517343,70,503,20049,3736,4182,1434,1513,526,577,26,0,4
54,517343,70,363,20049,3736,4182,1434,1513,526,577,26,0,4
54,517343,70,-294,20049,3736,4182,1434,1513,526,577,26,0,4
50,969853,70,-1093,79842,15973,1385,2846,3645,1050,661,0,0,4
50,969853,70,803,79842,15973,1385,2846,3645,1050,661,0,0,4
50,969853,70,716,79842,15973,1385,2846,3645,1050,661,0,0,4
50,969853,70,71,79842,15973,1385,2846,3645,1050,661,0,0,4
50,969853,70,-491,79842,15973,1385,2846,3645,1050,661,0,0,4
50,969853,70,-961,79842,15973,1385,2846,3645,1050,661,0,0,4
50,969853,70,193,79842,15973,1385,2846,3645,1050,661,0,0,4
50,969853,70,468,79842,15973,1385,2846,3645,1050,661,0,0,4
50,969853,70,677,79842,15973,1385,2846,3645,1050,661,0,0,4
50,969853,70,119,79842,15973,1385,2846,3645,1050,661,0,0,4
50,468588,70,-107,25148,10817,8336,4261,2476,1170,614,26,0,4
50,468588,70,-853,25148,10817,8336,4261,2476,1170,614,26,0,4
50,468588,70,-210,25148,10817,8336,4261,2476,1170,614,26,0,4
50,468588,70,757,25148,10817,8336,4261,2476,1170,614,26,0,4
50,468588,70,322,25148,10817,8336,4261,2476,1170,614,26,0,4
50,468588,70,10,25148,10817,8336,4261,2476,1170,614,26,0,4
50,468588,70,-443,25148,10817,8336,4261,2476,1170,614,26,0,4
50,468588,70,-373,25148,10817,8336,4261,2476,1170,614,26,0,4
50,468588,70,117,25148,10817,8336,4261,2476,1170,614,26,0,4
50,468588,70,596,25148,10817,8336,4261,2476,1170,614,26,0,4
63,2528234,64,592,29847,12818,27814,22271,12195,4348,4131,0,0,4
63,2528234,64,89,29847,12818,27814,22271,12195,4348,4131,0,0,4
63,2528234,64,-501,29847,12818,27814,22271,12195,4348,4131,0,0,4
63,2528234,64,-578,29847,12818,27814,22271,12195,4348,4131,0,0,4
63,2528234,64,884,29847,12818,27814,22271,12195,4348,4131,0,0,4
63,2528234,64,502,29847,12818,27814,22271,12195,4348,4131,0,0,4
63,2528234,64,-269,29847,12818,27814,22271,12195,4348,4131,0,0,4
63,2528234,64,-713,29847,12818,27814,22271,12195,4348,4131,0,0,4
63,2528234,64,-237,29847,12818,27814,22271,12195,4348,4131,0,0,4
63,2528234,64,314,29847,12818,27814,22271,12195,4348,4131,0,0,4
63,747378,60,545,149533,23253,16934,25524,5154,4217,1084,0,0,4
63,747378,60,587,149533,23253,16934,25524,5154,4217,1084,0,0,4
63,747378,60,486,149533,23253,16934,25524,5154,4217,1084,0,0,4
63,747378,60,-273,149533,23253,16934,25524,5154,4217,1084,0,0,4
63,747378,60,-727,149533,23253,16934,25524,5154,4217,1084,0,0,4
63,747378,60,-81,149533,23253,16934,25524,5154,4217,1084,0,0,4
63,747378,60,741,149533,23253,16934,25524,5154,4217,1084,0,0,4
63,747378,60,187,149533,23253,16934,25524,5154,4217,1084,0,0,4
63,747378,60,-25,149533,23253,16934,25524,5154,4217,1084,0,0,4
63,747378,60,-301,149533,23253,16934,25524,5154,4217,1084,0,0,4
51,242324,56,-237,4144,564,977,548,292,90,167,0,0,4
51,242324,56,225,4144,564,977,548,292,90,167,0,0,4
51,242324,56,485,4144,564,977,548,292,90,167,0,0,4
51,242324,56,384,4144,564,977,548,292,90,167,0,0,4
51,242324,56,-293,4144,564,977,548,292,90,167,0,0,4
51,242324,56,-993,4144,564,977,548,292,90,167,0,0,4
51,242324,56,119,4144,564,977,548,292,90,167,0,0,4
51,242324,56,716,4144,564,977,548,292,90,167,0,0,4
51,242324,56,322,4144,564,977,548,292,90,167,0,0,4
51,242324,56,-44,4144,564,977,548,292,90,167,0,0,4
56,2337252,69,-301,77944,55214,12443,12819,9408,4439,4308,0,0,4
56,2337252,69,-291,77944,55214,12443,12819,9408,4439,4308,0,0,4
56,2337252,69,266,77944,55214,12443,12819,9408,4439,4308,0,0,4
56,2337252,69,411,77944,55214,12443,12819,9408,4439,4308,0,0,4
56,2337252,69,394,77944,55214,12443,12819,9408,4439,4308,0,0,4
56,2337252,69,-25,77944,55214,12443,12819,9408,4439,4308,0,0,4
56,2337252,69,-1198,77944,55214,12443,12819,9408,4439,4308,0,0,4
56,2337252,69,104,77944,55214,12443,12819,9408,4439,4308,0,0,4
56,2337252,69,1045,77944,55214,12443,12819,9408,4439,4308,0,0,4
56,2337252,69,233,77944,55214,12443,12819,9408,4439,4308,0,0,4
47,699650,53,-117,64482,5789,2567,7092,4120,1140,1562,0,0,4
47,699650,53,-356,64482,5789,2567,7092,4120,1140,1562,0,0,4
47,699650,53,-220,64482,5789,2567,7092,4120,1140,1562,0,0,4
47,699650,53,212,64482,5789,2567,7092,4120,1140,1562,0,0,4
47,699650,53,325,64482,5789,2567,7092,4120,1140,1562,0,0,4
47,699650,53,600,64482,5789,2567,7092,4120,1140,1562,0,0,4
47,699650,53,438,64482,5789,2567,7092,4120,1140,1562,0,0,4
47,699650,53,-1010,64482,5789,2567,7092,4120,1140,1562,0,0,4
47,699650,53,-173,64482,5789,2567,7092,4120,1140,1562,0,0,4
47,699650,53,445,64482,5789,2567,7092,4120,1140,1562,0,0,4
54,1057781,67,273,12324,10356,7614,4258,1701,497,621,0,0,4
54,1057781,67,145,12324,10356,7614,4258,1701,497,621,0,0,4
54,1057781,67,114,12324,10356,7614,4258,1701,497,621,0,0,4
54,1057781,67,-356,12324,10356,7614,4258,1701,497,621,0,0,4
54,1057781,67,-267,12324,10356,7614,4258,1701,497,621,0,0,4
54,1057781,67,564,12324,10356,7614,4258,1701,497,621,0,0,4
54,1057781,67,548,12324,10356,7614,4258,1701,497,621,0,0,4
54,1057781,67,329,12324,10356,7614,4258,1701,497,621,0,0,4
54,1057781,67,-934,12324,10356,7614,4258,1701,497,621,0,0,4
54,1057781,67,218,12324,10356,7614,4258,1701,497,621,0,0,4
50,446483,57,764,71455,6734,3326,7926,2669,867,777,0,0,4
50,446483,57,151,71455,6734,3326,7926,2669,867,777,0,0,4
50,446483,57,-337,71455,6734,3326,7926,2669,867,777,0,0,4
50,446483,57,128,71455,6734,3326,7926,2669,867,777,0,0,4
50,446483,57,-366,71455,6734,3326,7926,2669,867,777,0,0,4
50,446483,57,-521,71455,6734,3326,7926,2669,867,777,0,0,4
50,446483,57,865,71455,6734,3326,7926,2669,867,777,0,0,4
50,446483,57,484,71455,6734,3326,7926,2669,867,777,0,0,4
50,446483,57,338,71455,6734,3326,7926,2669,867,777,0,0,4
50,446483,57,-134,71455,6734,3326,7926,2669,867,777,0,0,4
51,1620419,51,-869,28863,6725,8794,12216,3497,887,977,0,0,4
51,1620419,51,-268,28863,6725,8794,12216,3497,887,977,0,0,4
51,1620419,51,1063,28863,6725,8794,12216,3497,887,977,0,0,4
51,1620419,51,416,28863,6725,8794,12216,3497,887,977,0,0,4
51,1620419,51,-213,28863,6725,8794,12216,3497,887,977,0,0,4
51,1620419,51,-45,28863,6725,8794,12216,3497,887,977,0,0,4
51,1620419,51,-710,28863,6725,8794,12216,3497,887,977,0,0,4
51,1620419,51,-162,28863,6725,8794,12216,3497,887,977,0,0,4
51,1620419,51,245,28863,6725,8794,12216,3497,887,977,0,0,4
51,1620419,51,597,28863,6725,8794,12216,3497,887,977,0,0,4
61,1000424,63,417,20289,11047,2810,10189,5992,552,921,0,0,4
61,1000424,63,-620,20289,11047,2810,10189,5992,552,921,0,0,4
61,1000424,63,288,20289,11047,2810,10189,5992,552,921,0,0,4
61,1000424,63,-221,20289,11047,2810,10189,5992,552,921,0,0,4
61,1000424,63,327,20289,11047,2810,10189,5992,552,921,0,0,4
61,1000424,63,147,20289,11047,2810,10189,5992,552,921,0,0,4
61,1000424,63,299,20289,11047,2810,10189,5992,552,921,0,0,4
61,1000424,63,-553,20289,11047,2810,10189,5992,552,921,0,0,4
61,1000424,63,226,20289,11047,2810,10189,5992,552,921,0,0,4
61,1000424,63,156,20289,11047,2810,10189,5992,552,921,0,0,4
63,462607,56,477,39536,12801,13348,6942,4813,2021,919,0,0,4
63,462607,56,69,39536,12801,13348,6942,4813,2021,919,0,0,4
63,462607,56,-931,39536,12801,13348,6942,4813,2021,919,0,0,4
63,462607,56,137,39536,12801,13348,6942,4813,2021,919,0,0,4
63,462607,56,364,39536,12801,13348,6942,4813,2021,919,0,0,4
63,462607,56,448,39536,12801,13348,6942,4813,2021,919,0,0,4
63,462607,56,-101,39536,12801,13348,6942,4813,2021,919,0,0,4
63,462607,56,-539,39536,12801,13348,6942,4813,2021,919,0,0,4
63,462607,56,-231,39536,12801,13348,6942,4813,2021,919,0,0,4
63,462607,56,81,39536,12801,13348,6942,4813,2021,919,0,0,4
69,1248000,67,402,104729,17512,31112,11568,11081,1231,1149,0,0,4
69,1248000,67,245,104729,17512,31112,11568,11081,1231,1149,0,0,4
69,1248000,67,405,104729,17512,31112,11568,11081,1231,1149,0,0,4
69,1248000,67,137,104729,17512,31112,11568,11081,1231,1149,0,0,4
69,1248000,67,-998,104729,17512,31112,11568,11081,1231,1149,0,0,4
69,1248000,67,-489,104729,17512,31112,11568,11081,1231,1149,0,0,4
