attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,2758622,0,20,479950,66096,621059,190522,103191,15311,16344,0,0,4
0,2758622,0,67,479950,66096,621059,190522,103191,15311,16344,0,0,4
0,2758622,0,-244,479950,66096,621059,190522,103191,15311,16344,0,0,4
0,1139073,0,113,35127,10499,5693,12607,2202,300,719,0,0,4
0,1139073,0,71,35127,10499,5693,12607,2202,300,719,0,0,4
0,1139073,0,680,35127,10499,5693,12607,2202,300,719,0,0,4
0,1139073,0,402,35127,10499,5693,12607,2202,300,719,0,0,4
0,1139073,0,106,35127,10499,5693,12607,2202,300,719,0,0,4
0,1139073,0,88,35127,10499,5693,12607,2202,300,719,0,0,4
0,1139073,0,5,35127,10499,5693,12607,2202,300,719,0,0,4
0,1139073,0,-917,35127,10499,5693,12607,2202,300,719,0,0,4
0,1139073,0,-930,35127,10499,5693,12607,2202,300,719,0,0,4
0,1139073,0,611,35127,10499,5693,12607,2202,300,719,0,0,4
37,1643830,38,215,317918,113537,63134,23863,34243,8598,4297,0,0,4
37,1643830,38,-381,317918,113537,63134,23863,34243,8598,4297,0,0,4
37,1643830,38,689,317918,113537,63134,23863,34243,8598,4297,0,0,4
37,1643830,38,12,317918,113537,63134,23863,34243,8598,4297,0,0,4
37,1643830,38,168,317918,113537,63134,23863,34243,8598,4297,0,0,4
37,1643830,38,317,317918,113537,63134,23863,34243,8598,4297,0,0,4
37,1643830,38,386,317918,113537,63134,23863,34243,8598,4297,0,0,4
37,1643830,38,124,317918,113537,63134,23863,34243,8598,4297,0,0,4
37,1643830,38,-87,317918,113537,63134,23863,34243,8598,4297,0,0,4
37,1643830,38,-1990,317918,113537,63134,23863,34243,8598,4297,0,0,4
29,165678,35,-642,20549,7282,2074,1613,1429,463,402,0,0,4
29,165678,35,363,20549,7282,2074,1613,1429,463,402,0,0,4
29,165678,35,593,20549,7282,2074,1613,1429,463,402,0,0,4
29,165678,35,471,20549,7282,2074,1613,1429,463,402,0,0,4
29,165678,35,1121,20549,7282,2074,1613,1429,463,402,0,0,4
29,165678,35,-286,20549,7282,2074,1613,1429,463,402,0,0,4
29,165678,35,-76,20549,7282,2074,1613,1429,463,402,0,0,4
29,165678,35,-187,20549,7282,2074,1613,1429,463,402,0,0,4
29,165678,35,307,20549,7282,2074,1613,1429,463,402,0,0,4
29,165678,35,834,20549,7282,2074,1613,1429,463,402,0,0,4
29,2183274,35,295,29176,2622,6808,15919,31820,21530,5635,26,0,4
29,2183274,35,85,29176,2622,6808,15919,31820,21530,5635,26,0,4
29,2183274,35,-626,29176,2622,6808,15919,31820,21530,5635,26,0,4
29,2183274,35,-989,29176,2622,6808,15919,31820,21530,5635,26,0,4
29,2183274,35,707,29176,2622,6808,15919,31820,21530,5635,26,0,4
29,2183274,35,340,29176,2622,6808,15919,31820,21530,5635,26,0,4
29,2183274,35,-627,29176,2622,6808,15919,31820,21530,5635,26,0,4
29,2183274,35,472,29176,2622,6808,15919,31820,21530,5635,26,0,4
29,2183274,35,385,29176,2622,6808,15919,31820,21530,5635,26,0,4
29,2183274,35,59,29176,2622,6808,15919,31820,21530,5635,26,0,4
21,1878994,23,420,137831,27997,13716,8566,7578,1573,2618,0,0,4
21,1878994,23,314,137831,27997,13716,8566,7578,1573,2618,0,0,4
21,1878994,23,211,137831,27997,13716,8566,7578,1573,2618,0,0,4
21,1878994,23,-1498,137831,27997,13716,8566,7578,1573,2618,0,0,4
21,1878994,23,-903,137831,27997,13716,8566,7578,1573,2618,0,0,4
21,1878994,23,114,137831,27997,13716,8566,7578,1573,2618,0,0,4
21,1878994,23,775,137831,27997,13716,8566,7578,1573,2618,0,0,4
21,1878994,23,-155,137831,27997,13716,8566,7578,1573,2618,0,0,4
21,1878994,23,-1,137831,27997,13716,8566,7578,1573,2618,0,0,4
17,2726408,7,503,97107,16362,10044,9746,8011,3287,2901,0,0,4
17,2726408,7,-254,97107,16362,10044,9746,8011,3287,2901,0,0,4
17,2726408,7,314,97107,16362,10044,9746,8011,3287,2901,0,0,4
17,2726408,7,-6,97107,16362,10044,9746,8011,3287,2901,0,0,4
17,2726408,7,212,97107,16362,10044,9746,8011,3287,2901,0,0,4
17,2726408,7,738,97107,16362,10044,9746,8011,3287,2901,0,0,4
17,2726408,7,221,97107,16362,10044,9746,8011,3287,2901,0,0,4
17,2726408,7,42,97107,16362,10044,9746,8011,3287,2901,0,0,4
17,2726408,7,-1278,97107,16362,10044,9746,8011,3287,2901,0,0,4
17,2726408,7,-462,97107,16362,10044,9746,8011,3287,2901,0,0,4
1,588104,1,517,150445,17981,3421,5305,2232,1000,901,0,0,4
1,588104,1,182,150445,17981,3421,5305,2232,1000,901,0,0,4
1,588104,1,-372,150445,17981,3421,5305,2232,1000,901,0,0,4
1,588104,1,-296,150445,17981,3421,5305,2232,1000,901,0,0,4
1,588104,1,192,150445,17981,3421,5305,2232,1000,901,0,0,4
1,588104,1,631,150445,17981,3421,5305,2232,1000,901,0,0,4
1,588104,1,934,150445,17981,3421,5305,2232,1000,901,0,0,4
1,588104,1,401,150445,17981,3421,5305,2232,1000,901,0,0,4
1,588104,1,109,150445,17981,3421,5305,2232,1000,901,0,0,4
1,588104,1,45,150445,17981,3421,5305,2232,1000,901,0,0,4
14,89553,1,-349,3510,2245,1242,695,768,91,110,0,0,4
14,89553,1,-380,3510,2245,1242,695,768,91,110,0,0,4
14,89553,1,-468,3510,2245,1242,695,768,91,110,0,0,4
14,89553,1,-2,3510,2245,1242,695,768,91,110,0,0,4
14,89553,1,-173,3510,2245,1242,695,768,91,110,0,0,4
14,89553,1,-291,3510,2245,1242,695,768,91,110,0,0,4
14,89553,1,-220,3510,2245,1242,695,768,91,110,0,0,4
14,89553,1,-65,3510,2245,1242,695,768,91,110,0,0,4
14,89553,1,449,3510,2245,1242,695,768,91,110,0,0,4
14,89553,1,506,3510,2245,1242,695,768,91,110,0,0,4
10,130958,3,487,106898,26703,3452,23849,3093,783,452,0,0,4
10,130958,3,564,106898,26703,3452,23849,3093,783,452,0,0,4
10,130958,3,567,106898,26703,3452,23849,3093,783,452,0,0,4
10,130958,3,189,106898,26703,3452,23849,3093,783,452,0,0,4
10,130958,3,66,106898,26703,3452,23849,3093,783,452,0,0,4
10,130958,3,-1901,106898,26703,3452,23849,3093,783,452,0,0,4
10,130958,3,-685,106898,26703,3452,23849,3093,783,452,0,0,4
10,130958,3,1195,106898,26703,3452,23849,3093,783,452,0,0,4
10,130958,3,309,106898,26703,3452,23849,3093,783,452,0,0,4
10,130958,3,-290,106898,26703,3452,23849,3093,783,452,0,0,4
10,1634314,3,-692,73810,9463,12512,3459,2703,289,645,26,0,4
10,1634314,3,263,73810,9463,12512,3459,2703,289,645,26,0,4
10,1634314,3,585,73810,9463,12512,3459,2703,289,645,26,0,4
10,1634314,3,819,73810,9463,12512,3459,2703,289,645,26,0,4
10,1634314,3,237,73810,9463,12512,3459,2703,289,645,26,0,4
10,1634314,3,67,73810,9463,12512,3459,2703,289,645,26,0,4
10,1634314,3,-1137,73810,9463,12512,3459,2703,289,645,26,0,4
10,1634314,3,728,73810,9463,12512,3459,2703,289,645,26,0,4
10,1634314,3,-65,73810,9463,12512,3459,2703,289,645,26,0,4
10,1634314,3,437,73810,9463,12512,3459,2703,289,645,26,0,4
10,1325387,3,-1068,46946,23052,25866,11414,6308,1361,1654,26,0,4
10,1325387,3,-713,46946,23052,25866,11414,6308,1361,1654,26,0,4
10,1325387,3,789,46946,23052,25866,11414,6308,1361,1654,26,0,4
10,1325387,3,1031,46946,23052,25866,11414,6308,1361,1654,26,0,4
10,1325387,3,716,46946,23052,25866,11414,6308,1361,1654,26,0,4
10,1325387,3,203,46946,23052,25866,11414,6308,1361,1654,26,0,4
10,1325387,3,17,46946,23052,25866,11414,6308,1361,1654,26,0,4
10,1325387,3,-934,46946,23052,25866,11414,6308,1361,1654,26,0,4
10,1325387,3,433,46946,23052,25866,11414,6308,1361,1654,26,0,4
10,1325387,3,179,46946,23052,25866,11414,6308,1361,1654,26,0,4
10,1510630,3,-181,39213,3764,8842,3687,1049,266,699,26,0,4
10,1510630,3,-124,39213,3764,8842,3687,1049,266,699,26,0,4
10,1510630,3,-1532,39213,3764,8842,3687,1049,266,699,26,0,4
10,1510630,3,460,39213,3764,8842,3687,1049,266,699,26,0,4
10,1510630,3,1159,39213,3764,8842,3687,1049,266,699,26,0,4
10,1510630,3,680,39213,3764,8842,3687,1049,266,699,26,0,4
10,1510630,3,-696,39213,3764,8842,3687,1049,266,699,26,0,4
10,1510630,3,843,39213,3764,8842,3687,1049,266,699,26,0,4
10,1510630,3,-141,39213,3764,8842,3687,1049,266,699,26,0,4
10,1510630,3,-1333,39213,3764,8842,3687,1049,266,699,26,0,4
10,1056699,3,454,7318,923,7583,3783,4879,480,814,26,0,4
10,1056699,3,152,7318,923,7583,3783,4879,480,814,26,0,4
10,1056699,3,483,7318,923,7583,3783,4879,480,814,26,0,4
10,1056699,3,-1146,7318,923,7583,3783,4879,480,814,26,0,4
10,1056699,3,-55,7318,923,7583,3783,4879,480,814,26,0,4
10,1056699,3,1108,7318,923,7583,3783,4879,480,814,26,0,4
10,1056699,3,1270,7318,923,7583,3783,4879,480,814,26,0,4
10,1056699,3,402,7318,923,7583,3783,4879,480,814,26,0,4
10,1056699,3,92,7318,923,7583,3783,4879,480,814,26,0,4
10,1056699,3,-1099,7318,923,7583,3783,4879,480,814,26,0,4
10,1224599,3,-725,57976,22661,10731,16356,2021,788,661,26,0,4
10,1224599,3,1170,57976,22661,10731,16356,2021,788,661,26,0,4
10,1224599,3,579,57976,22661,10731,16356,2021,788,661,26,0,4
10,1224599,3,-174,57976,22661,10731,16356,2021,788,661,26,0,4
10,1224599,3,-838,57976,22661,10731,16356,2021,788,661,26,0,4
10,1224599,3,-756,57976,22661,10731,16356,2021,788,661,26,0,4
10,1224599,3,-748,57976,22661,10731,16356,2021,788,661,26,0,4
10,1224599,3,1232,57976,22661,10731,16356,2021,788,661,26,0,4
10,1224599,3,1173,57976,22661,10731,16356,2021,788,661,26,0,4
10,1224599,3,416,57976,22661,10731,16356,2021,788,661,26,0,4
10,155151,3,93,24199,4900,4227,2683,989,350,182,26,0,4
10,155151,3,-1306,24199,4900,4227,2683,989,350,182,26,0,4
10,155151,3,260,24199,4900,4227,2683,989,350,182,26,0,4
10,155151,3,896,24199,4900,4227,2683,989,350,182,26,0,4
10,155151,3,160,24199,4900,4227,2683,989,350,182,26,0,4
10,155151,3,-349,24199,4900,4227,2683,989,350,182,26,0,4
10,155151,3,-260,24199,4900,4227,2683,989,350,182,26,0,4
10,155151,3,-1073,24199,4900,4227,2683,989,350,182,26,0,4
10,155151,3,-109,24199,4900,4227,2683,989,350,182,26,0,4
10,155151,3,837,24199,4900,4227,2683,989,350,182,26,0,4
10,1802292,3,561,167237,44141,60557,32206,17496,3319,3927,26,0,4
10,1802292,3,576,167237,44141,60557,32206,17496,3319,3927,26,0,4
10,1802292,3,372,167237,44141,60557,32206,17496,3319,3927,26,0,4
10,1802292,3,203,167237,44141,60557,32206,17496,3319,3927,26,0,4
10,1802292,3,-2048,167237,44141,60557,32206,17496,3319,3927,26,0,4
10,1802292,3,164,167237,44141,60557,32206,17496,3319,3927,26,0,4
10,1802292,3,1229,167237,44141,60557,32206,17496,3319,3927,26,0,4
10,1802292,3,262,167237,44141,60557,32206,17496,3319,3927,26,0,4
10,1802292,3,26,167237,44141,60557,32206,17496,3319,3927,26,0,4
10,1802292,3,-75,167237,44141,60557,32206,17496,3319,3927,26,0,4
10,1807300,3,-435,55950,13210,13494,5591,5679,2125,2183,51,0,4
10,1807300,3,-3,55950,13210,13494,5591,5679,2125,2183,51,0,4
10,1807300,3,50,55950,13210,13494,5591,5679,2125,2183,51,0,4
10,1807300,3,22,55950,13210,13494,5591,5679,2125,2183,51,0,4
10,1807300,3,548,55950,13210,13494,5591,5679,2125,2183,51,0,4
10,1807300,3,298,55950,13210,13494,5591,5679,2125,2183,51,0,4
10,1807300,3,20,55950,13210,13494,5591,5679,2125,2183,51,0,4
10,1807300,3,233,55950,13210,13494,5591,5679,2125,2183,51,0,4
10,1807300,3,-1181,55950,13210,13494,5591,5679,2125,2183,51,0,4
10,1807300,3,-1134,55950,13210,13494,5591,5679,2125,2183,51,0,4
10,1506451,3,2,64110,49469,38962,23848,19731,1657,2471,25,0,4
10,1506451,3,651,64110,49469,38962,23848,19731,1657,2471,25,0,4
10,1506451,3,821,64110,49469,38962,23848,19731,1657,2471,25,0,4
10,1506451,3,1005,64110,49469,38962,23848,19731,1657,2471,25,0,4
10,1506451,3,-372,64110,49469,38962,23848,19731,1657,2471,25,0,4
10,1506451,3,96,64110,49469,38962,23848,19731,1657,2471,25,0,4
10,1506451,3,192,64110,49469,38962,23848,19731,1657,2471,25,0,4
10,1506451,3,340,64110,49469,38962,23848,19731,1657,2471,25,0,4
10,1506451,3,234,64110,49469,38962,23848,19731,1657,2471,25,0,4
10,2867495,3,146,130154,27347,13640,10089,7291,2292,1925,26,0,4
10,2867495,3,-577,130154,27347,13640,10089,7291,2292,1925,26,0,4
10,2867495,3,-262,130154,27347,13640,10089,7291,2292,1925,26,0,4
10,2867495,3,-409,130154,27347,13640,10089,7291,2292,1925,26,0,4
10,2867495,3,695,130154,27347,13640,10089,7291,2292,1925,26,0,4
10,2867495,3,77,130154,27347,13640,10089,7291,2292,1925,26,0,4
10,2867495,3,515,130154,27347,13640,10089,7291,2292,1925,26,0,4
10,2867495,3,-92,130154,27347,13640,10089,7291,2292,1925,26,0,4
10,2867495,3,58,130154,27347,13640,10089,7291,2292,1925,26,0,4
10,2867495,3,423,130154,27347,13640,10089,7291,2292,1925,26,0,4
10,1046932,3,931,28325,34751,18207,22919,15424,699,584,25,0,4
10,1046932,3,428,28325,34751,18207,22919,15424,699,584,25,0,4
10,1046932,3,108,28325,34751,18207,22919,15424,699,584,25,0,4
10,1046932,3,-1066,28325,34751,18207,22919,15424,699,584,25,0,4
10,1046932,3,-49,28325,34751,18207,22919,15424,699,584,25,0,4
10,1046932,3,933,28325,34751,18207,22919,15424,699,584,25,0,4
10,1046932,3,71,28325,34751,18207,22919,15424,699,584,25,0,4
10,1046932,3,-140,28325,34751,18207,22919,15424,699,584,25,0,4
10,1046932,3,-855,28325,34751,18207,22919,15424,699,584,25,0,4
10,1046932,3,195,28325,34751,18207,22919,15424,699,584,25,0,4
10,1838672,3,763,143610,23512,35784,9332,4805,1503,1838,26,0,4
10,1838672,3,648,143610,23512,35784,9332,4805,1503,1838,26,0,4
10,1838672,3,244,143610,23512,35784,9332,4805,1503,1838,26,0,4
10,1838672,3,-489,143610,23512,35784,9332,4805,1503,1838,26,0,4
10,1838672,3,-1590,143610,23512,35784,9332,4805,1503,1838,26,0,4
10,1838672,3,449,143610,23512,35784,9332,4805,1503,1838,26,0,4
10,1838672,3,809,143610,23512,35784,9332,4805,1503,1838,26,0,4
10,1838672,3,-456,143610,23512,35784,9332,4805,1503,1838,26,0,4
10,1838672,3,144,143610,23512,35784,9332,4805,1503,1838,26,0,4
10,1838672,3,-775,143610,23512,35784,9332,4805,1503,1838,26,0,4
24,1136245,26,1047,18156,13840,3370,4658,7312,724,1139,0,0,4
24,1136245,26,597,18156,13840,3370,4658,7312,724,1139,0,0,4
24,1136245,26,248,18156,13840,3370,4658,7312,724,1139,0,0,4
24,1136245,26,73,18156,13840,3370,4658,7312,724,1139,0,0,4
24,1136245,26,-136,18156,13840,3370,4658,7312,724,1139,0,0,4
24,1136245,26,-1111,18156,13840,3370,4658,7312,724,1139,0,0,4
24,1136245,26,49,18156,13840,3370,4658,7312,724,1139,0,0,4
24,1136245,26,515,18156,13840,3370,4658,7312,724,1139,0,0,4
24,1136245,26,284,18156,13840,3370,4658,7312,724,1139,0,0,4
24,1136245,26,-330,18156,13840,3370,4658,7312,724,1139,0,0,4
38,2142327,37,-82,66220,16460,3662,9981,3843,667,478,0,0,4
38,2142327,37,513,66220,16460,3662,9981,3843,667,478,0,0,4
38,2142327,37,516,66220,16460,3662,9981,3843,667,478,0,0,4
38,2142327,37,427,66220,16460,3662,9981,3843,667,478,0,0,4
38,2142327,37,96,66220,16460,3662,9981,3843,667,478,0,0,4
38,2142327,37,-1242,66220,16460,3662,9981,3843,667,478,0,0,4
38,2142327,37,-1117,66220,16460,3662,9981,3843,667,478,0,0,4
38,2142327,37,521,66220,16460,3662,9981,3843,667,478,0,0,4
38,2142327,37,1244,66220,16460,3662,9981,3843,667,478,0,0,4
38,2142327,37,501,66220,16460,3662,9981,3843,667,478,0,0,4
38,864162,37,736,31137,2094,4948,11274,4722,1971,1550,26,0,4
38,864162,37,212,31137,2094,4948,11274,4722,1971,1550,26,0,4
38,864162,37,71,31137,2094,4948,11274,4722,1971,1550,26,0,4
38,864162,37,51,31137,2094,4948,11274,4722,1971,1550,26,0,4
38,864162,37,52,31137,2094,4948,11274,4722,1971,1550,26,0,4
38,864162,37,6,31137,2094,4948,11274,4722,1971,1550,26,0,4
38,864162,37,-2048,31137,2094,4948,11274,4722,1971,1550,26,0,4
38,864162,37,-553,31137,2094,4948,11274,4722,1971,1550,26,0,4
38,864162,37,1003,31137,2094,4948,11274,4722,1971,1550,26,0,4
38,864162,37,906,31137,2094,4948,11274,4722,1971,1550,26,0,4
38,1868165,37,434,23662,5520,5742,3221,4573,781,844,51,0,4
38,1868165,37,-181,23662,5520,5742,3221,4573,781,844,51,0,4
38,1868165,37,-1124,23662,5520,5742,3221,4573,781,844,51,0,4
38,1868165,37,168,23662,5520,5742,3221,4573,781,844,51,0,4
38,1868165,37,1130,23662,5520,5742,3221,4573,781,844,51,0,4
38,1868165,37,562,23662,5520,5742,3221,4573,781,844,51,0,4
38,1868165,37,376,23662,5520,5742,3221,4573,781,844,51,0,4
38,1868165,37,132,23662,5520,5742,3221,4573,781,844,51,0,4
38,1868165,37,4,23662,5520,5742,3221,4573,781,844,51,0,4
38,1868165,37,-1610,23662,5520,5742,3221,4573,781,844,51,0,4
38,1169616,37,338,28732,21917,21018,10598,3224,3170,667,26,0,4
38,1169616,37,1271,28732,21917,21018,10598,3224,3170,667,26,0,4
38,1169616,37,192,28732,21917,21018,10598,3224,3170,667,26,0,4
38,1169616,37,-107,28732,21917,21018,10598,3224,3170,667,26,0,4
38,1169616,37,-662,28732,21917,21018,10598,3224,3170,667,26,0,4
38,1169616,37,-954,28732,21917,21018,10598,3224,3170,667,26,0,4
38,1169616,37,184,28732,21917,21018,10598,3224,3170,667,26,0,4
38,1169616,37,1219,28732,21917,21018,10598,3224,3170,667,26,0,4
38,1169616,37,708,28732,21917,21018,10598,3224,3170,667,26,0,4
38,1169616,37,167,28732,21917,21018,10598,3224,3170,667,26,0,4
38,796721,37,-2048,48051,26184,18372,6793,4062,1225,940,26,0,4
38,796721,37,-259,48051,26184,18372,6793,4062,1225,940,26,0,4
38,796721,37,1437,48051,26184,18372,6793,4062,1225,940,26,0,4
38,796721,37,396,48051,26184,18372,6793,4062,1225,940,26,0,4
38,796721,37,-323,48051,26184,18372,6793,4062,1225,940,26,0,4
38,796721,37,-745,48051,26184,18372,6793,4062,1225,940,26,0,4
38,796721,37,236,48051,26184,18372,6793,4062,1225,940,26,0,4
38,796721,37,-190,48051,26184,18372,6793,4062,1225,940,26,0,4
38,796721,37,-270,48051,26184,18372,6793,4062,1225,940,26,0,4
38,796721,37,433,48051,26184,18372,6793,4062,1225,940,26,0,4
38,1704354,37,840,236791,22985,45570,25616,43521,10977,3772,51,0,4
38,1704354,37,1003,236791,22985,45570,25616,43521,10977,3772,51,0,4
38,1704354,37,289,236791,22985,45570,25616,43521,10977,3772,51,0,4
38,1704354,37,76,236791,22985,45570,25616,43521,10977,3772,51,0,4
38,1704354,37,-8,236791,22985,45570,25616,43521,10977,3772,51,0,4
38,1704354,37,-162,236791,22985,45570,25616,43521,10977,3772,51,0,4
38,1704354,37,66,236791,22985,45570,25616,43521,10977,3772,51,0,4
38,1704354,37,121,236791,22985,45570,25616,43521,10977,3772,51,0,4
38,1704354,37,123,236791,22985,45570,25616,43521,10977,3772,51,0,4
38,1704354,37,-157,236791,22985,45570,25616,43521,10977,3772,51,0,4
30,232141,11,-1051,7643,812,605,915,509,148,69,0,0,4
30,232141,11,-1366,7643,812,605,915,509,148,69,0,0,4
30,232141,11,177,7643,812,605,915,509,148,69,0,0,4
30,232141,11,1142,7643,812,605,915,509,148,69,0,0,4
30,232141,11,887,7643,812,605,915,509,148,69,0,0,4
30,232141,11,226,7643,812,605,915,509,148,69,0,0,4
30,232141,11,64,7643,812,605,915,509,148,69,0,0,4
30,232141,11,-278,7643,812,605,915,509,148,69,0,0,4
30,232141,11,-1602,7643,812,605,915,509,148,69,0,0,4
30,232141,11,-503,7643,812,605,915,509,148,69,0,0,4
30,1339490,11,1288,26972,6547,12255,2474,1137,253,267,26,0,4
30,1339490,11,583,26972,6547,12255,2474,1137,253,267,26,0,4
30,1339490,11,150,26972,6547,12255,2474,1137,253,267,26,0,4
30,1339490,11,-865,26972,6547,12255,2474,1137,253,267,26,0,4
30,1339490,11,-937,26972,6547,12255,2474,1137,253,267,26,0,4
30,1339490,11,-216,26972,6547,12255,2474,1137,253,267,26,0,4
30,1339490,11,691,26972,6547,12255,2474,1137,253,267,26,0,4
30,1339490,11,936,26972,6547,12255,2474,1137,253,267,26,0,4
30,1339490,11,504,26972,6547,12255,2474,1137,253,267,26,0,4
30,1339490,11,146,26972,6547,12255,2474,1137,253,267,26,0,4
