attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1463325,0,995,1896130,307202,442851,233424,1025722,912881,1196866,51,0,3
0,1463325,0,-930,1896130,307202,442851,233424,1025722,912881,1196866,51,0,3
0,1463325,0,1078,1896130,307202,442851,233424,1025722,912881,1196866,51,0,3
0,1463325,0,168,1896130,307202,442851,233424,1025722,912881,1196866,51,0,3
0,1463325,0,64,1896130,307202,442851,233424,1025722,912881,1196866,51,0,3
0,1463325,0,52,1896130,307202,442851,233424,1025722,912881,1196866,51,0,3
0,1463325,0,49,1896130,307202,442851,233424,1025722,912881,1196866,51,0,3
0,1463325,0,74,1896130,307202,442851,233424,1025722,912881,1196866,51,0,3
0,1463325,0,539,1896130,307202,442851,233424,1025722,912881,1196866,51,0,3
0,228818,0,-1121,13782,20528,6934,27385,7203,6338,22715,51,0,3
0,228818,0,169,13782,20528,6934,27385,7203,6338,22715,51,0,3
0,228818,0,1161,13782,20528,6934,27385,7203,6338,22715,51,0,3
0,228818,0,-2048,13782,20528,6934,27385,7203,6338,22715,51,0,3
0,228818,0,1145,13782,20528,6934,27385,7203,6338,22715,51,0,3
0,228818,0,215,13782,20528,6934,27385,7203,6338,22715,51,0,3
0,228818,0,71,13782,20528,6934,27385,7203,6338,22715,51,0,3
0,228818,0,49,13782,20528,6934,27385,7203,6338,22715,51,0,3
0,228818,0,44,13782,20528,6934,27385,7203,6338,22715,51,0,3
0,228818,0,44,13782,20528,6934,27385,7203,6338,22715,51,0,3
0,249645,0,50,24592,13210,13637,5046,10213,8589,20872,51,0,3
0,249645,0,52,24592,13210,13637,5046,10213,8589,20872,51,0,3
0,249645,0,112,24592,13210,13637,5046,10213,8589,20872,51,0,3
0,249645,0,380,24592,13210,13637,5046,10213,8589,20872,51,0,3
0,249645,0,698,24592,13210,13637,5046,10213,8589,20872,51,0,3
0,249645,0,1872,24592,13210,13637,5046,10213,8589,20872,51,0,3
0,249645,0,328,24592,13210,13637,5046,10213,8589,20872,51,0,3
0,249645,0,88,24592,13210,13637,5046,10213,8589,20872,51,0,3
0,249645,0,52,24592,13210,13637,5046,10213,8589,20872,51,0,3
0,249645,0,45,24592,13210,13637,5046,10213,8589,20872,51,0,3
0,1116470,0,-195,752615,37743,57456,73177,119290,23979,78558,51,0,3
0,1116470,0,99,752615,37743,57456,73177,119290,23979,78558,51,0,3
0,1116470,0,55,752615,37743,57456,73177,119290,23979,78558,51,0,3
0,1116470,0,1092,752615,37743,57456,73177,119290,23979,78558,51,0,3
0,1116470,0,488,752615,37743,57456,73177,119290,23979,78558,51,0,3
0,1116470,0,1091,752615,37743,57456,73177,119290,23979,78558,51,0,3
0,1116470,0,1830,752615,37743,57456,73177,119290,23979,78558,51,0,3
0,1116470,0,323,752615,37743,57456,73177,119290,23979,78558,51,0,3
0,1116470,0,87,752615,37743,57456,73177,119290,23979,78558,51,0,3
0,1116470,0,52,752615,37743,57456,73177,119290,23979,78558,51,0,3
0,1141911,0,44,456569,143838,225787,125081,177780,122752,174168,51,0,3
0,1141911,0,48,456569,143838,225787,125081,177780,122752,174168,51,0,3
0,1141911,0,107,456569,143838,225787,125081,177780,122752,174168,51,0,3
0,1141911,0,65,456569,143838,225787,125081,177780,122752,174168,51,0,3
0,1141911,0,86,456569,143838,225787,125081,177780,122752,174168,51,0,3
0,1141911,0,128,456569,143838,225787,125081,177780,122752,174168,51,0,3
0,1141911,0,-1161,456569,143838,225787,125081,177780,122752,174168,51,0,3
0,1141911,0,-82,456569,143838,225787,125081,177780,122752,174168,51,0,3
0,1141911,0,2047,456569,143838,225787,125081,177780,122752,174168,51,0,3
0,1141911,0,396,456569,143838,225787,125081,177780,122752,174168,51,0,3
0,1418853,0,89,809387,56032,525551,205944,136651,120276,167133,51,0,3
0,1418853,0,-44,809387,56032,525551,205944,136651,120276,167133,51,0,3
0,1418853,0,59,809387,56032,525551,205944,136651,120276,167133,51,0,3
0,1418853,0,45,809387,56032,525551,205944,136651,120276,167133,51,0,3
0,1418853,0,44,809387,56032,525551,205944,136651,120276,167133,51,0,3
0,1418853,0,44,809387,56032,525551,205944,136651,120276,167133,51,0,3
0,1418853,0,44,809387,56032,525551,205944,136651,120276,167133,51,0,3
0,1418853,0,48,809387,56032,525551,205944,136651,120276,167133,51,0,3
0,1418853,0,-2048,809387,56032,525551,205944,136651,120276,167133,51,0,3
0,1418853,0,1137,809387,56032,525551,205944,136651,120276,167133,51,0,3
0,1169504,0,661,1666039,556412,213141,294180,591959,119442,259041,51,0,3
0,1169504,0,-349,1666039,556412,213141,294180,591959,119442,259041,51,0,3
0,1169504,0,629,1666039,556412,213141,294180,591959,119442,259041,51,0,3
0,1169504,0,135,1666039,556412,213141,294180,591959,119442,259041,51,0,3
0,1169504,0,103,1666039,556412,213141,294180,591959,119442,259041,51,0,3
0,1169504,0,160,1666039,556412,213141,294180,591959,119442,259041,51,0,3
0,1169504,0,-2048,1666039,556412,213141,294180,591959,119442,259041,51,0,3
0,1169504,0,-292,1666039,556412,213141,294180,591959,119442,259041,51,0,3
0,1169504,0,-6,1666039,556412,213141,294180,591959,119442,259041,51,0,3
0,1169504,0,952,1666039,556412,213141,294180,591959,119442,259041,51,0,3
0,1451261,0,192,227014,320843,70780,119301,68815,67547,82215,51,0,3
0,1451261,0,-82,227014,320843,70780,119301,68815,67547,82215,51,0,3
0,1451261,0,-956,227014,320843,70780,119301,68815,67547,82215,51,0,3
0,1451261,0,1090,227014,320843,70780,119301,68815,67547,82215,51,0,3
0,1451261,0,208,227014,320843,70780,119301,68815,67547,82215,51,0,3
0,1451261,0,70,227014,320843,70780,119301,68815,67547,82215,51,0,3
0,1451261,0,49,227014,320843,70780,119301,68815,67547,82215,51,0,3
0,1451261,0,44,227014,320843,70780,119301,68815,67547,82215,51,0,3
0,1451261,0,43,227014,320843,70780,119301,68815,67547,82215,51,0,3
0,722243,0,100,119327,29455,4831,2652,13602,7319,3917,51,0,3
0,722243,0,498,119327,29455,4831,2652,13602,7319,3917,51,0,3
0,722243,0,-158,119327,29455,4831,2652,13602,7319,3917,51,0,3
0,722243,0,155,119327,29455,4831,2652,13602,7319,3917,51,0,3
0,722243,0,65,119327,29455,4831,2652,13602,7319,3917,51,0,3
0,722243,0,-2048,119327,29455,4831,2652,13602,7319,3917,51,0,3
0,722243,0,-326,119327,29455,4831,2652,13602,7319,3917,51,0,3
0,722243,0,-10,119327,29455,4831,2652,13602,7319,3917,51,0,3
0,722243,0,2047,119327,29455,4831,2652,13602,7319,3917,51,0,3
0,722243,0,696,119327,29455,4831,2652,13602,7319,3917,51,0,3
0,1986109,0,630,1233214,698265,91920,279705,95229,124776,125660,51,0,3
0,1986109,0,2047,1233214,698265,91920,279705,95229,124776,125660,51,0,3
0,1986109,0,1035,1233214,698265,91920,279705,95229,124776,125660,51,0,3
0,1986109,0,442,1233214,698265,91920,279705,95229,124776,125660,51,0,3
0,1986109,0,-1929,1233214,698265,91920,279705,95229,124776,125660,51,0,3
0,1986109,0,240,1233214,698265,91920,279705,95229,124776,125660,51,0,3
0,1986109,0,74,1233214,698265,91920,279705,95229,124776,125660,51,0,3
0,1986109,0,2047,1233214,698265,91920,279705,95229,124776,125660,51,0,3
0,1986109,0,551,1233214,698265,91920,279705,95229,124776,125660,51,0,3
0,1986109,0,250,1233214,698265,91920,279705,95229,124776,125660,51,0,3
0,265757,0,83,388020,88476,50379,45289,41553,39582,103438,51,0,3
0,265757,0,83,388020,88476,50379,45289,41553,39582,103438,51,0,3
0,265757,0,118,388020,88476,50379,45289,41553,39582,103438,51,0,3
0,265757,0,-1894,388020,88476,50379,45289,41553,39582,103438,51,0,3
0,265757,0,453,388020,88476,50379,45289,41553,39582,103438,51,0,3
0,265757,0,663,388020,88476,50379,45289,41553,39582,103438,51,0,3
0,265757,0,154,388020,88476,50379,45289,41553,39582,103438,51,0,3
0,265757,0,2047,388020,88476,50379,45289,41553,39582,103438,51,0,3
0,265757,0,2047,388020,88476,50379,45289,41553,39582,103438,51,0,3
0,265757,0,393,388020,88476,50379,45289,41553,39582,103438,51,0,3
0,721080,0,132,194367,28006,64395,111149,158514,107028,68774,51,0,3
0,721080,0,554,194367,28006,64395,111149,158514,107028,68774,51,0,3
0,721080,0,260,194367,28006,64395,111149,158514,107028,68774,51,0,3
0,721080,0,16,194367,28006,64395,111149,158514,107028,68774,51,0,3
0,721080,0,-2048,194367,28006,64395,111149,158514,107028,68774,51,0,3
0,721080,0,-611,194367,28006,64395,111149,158514,107028,68774,51,0,3
0,721080,0,1174,194367,28006,64395,111149,158514,107028,68774,51,0,3
0,721080,0,220,194367,28006,64395,111149,158514,107028,68774,51,0,3
0,721080,0,2047,194367,28006,64395,111149,158514,107028,68774,51,0,3
0,721080,0,-2048,194367,28006,64395,111149,158514,107028,68774,51,0,3
0,1473699,0,820,309357,28677,14695,76380,158332,107974,166921,51,0,3
0,1473699,0,192,309357,28677,14695,76380,158332,107974,166921,51,0,3
0,1473699,0,658,309357,28677,14695,76380,158332,107974,166921,51,0,3
0,1473699,0,136,309357,28677,14695,76380,158332,107974,166921,51,0,3
0,1473699,0,-2048,309357,28677,14695,76380,158332,107974,166921,51,0,3
0,1473699,0,904,309357,28677,14695,76380,158332,107974,166921,51,0,3
0,1473699,0,-2048,309357,28677,14695,76380,158332,107974,166921,51,0,3
0,1473699,0,1047,309357,28677,14695,76380,158332,107974,166921,51,0,3
0,1473699,0,151,309357,28677,14695,76380,158332,107974,166921,51,0,3
0,1473699,0,-2048,309357,28677,14695,76380,158332,107974,166921,51,0,3
0,1336627,0,-2048,210410,37703,71410,87220,116312,26638,60296,51,0,3
0,1336627,0,1210,210410,37703,71410,87220,116312,26638,60296,51,0,3
0,1336627,0,179,210410,37703,71410,87220,116312,26638,60296,51,0,3
0,1336627,0,66,210410,37703,71410,87220,116312,26638,60296,51,0,3
0,1336627,0,49,210410,37703,71410,87220,116312,26638,60296,51,0,3
0,1336627,0,49,210410,37703,71410,87220,116312,26638,60296,51,0,3
0,1336627,0,-834,210410,37703,71410,87220,116312,26638,60296,51,0,3
0,1336627,0,1354,210410,37703,71410,87220,116312,26638,60296,51,0,3
0,1336627,0,247,210410,37703,71410,87220,116312,26638,60296,51,0,3
0,1336627,0,176,210410,37703,71410,87220,116312,26638,60296,51,0,3
0,1262527,0,838,298965,41659,56589,76336,91271,127103,173703,51,0,3
0,1262527,0,1797,298965,41659,56589,76336,91271,127103,173703,51,0,3
0,1262527,0,316,298965,41659,56589,76336,91271,127103,173703,51,0,3
0,1262527,0,86,298965,41659,56589,76336,91271,127103,173703,51,0,3
0,1262527,0,52,298965,41659,56589,76336,91271,127103,173703,51,0,3
0,1262527,0,44,298965,41659,56589,76336,91271,127103,173703,51,0,3
0,1262527,0,-2048,298965,41659,56589,76336,91271,127103,173703,51,0,3
0,1262527,0,-460,298965,41659,56589,76336,91271,127103,173703,51,0,3
0,1262527,0,2047,298965,41659,56589,76336,91271,127103,173703,51,0,3
0,1262527,0,441,298965,41659,56589,76336,91271,127103,173703,51,0,3
0,243822,0,117,55321,50508,52386,66983,62145,53602,69424,51,0,3
0,243822,0,-2048,55321,50508,52386,66983,62145,53602,69424,51,0,3
0,243822,0,853,55321,50508,52386,66983,62145,53602,69424,51,0,3
0,243822,0,169,55321,50508,52386,66983,62145,53602,69424,51,0,3
0,243822,0,65,55321,50508,52386,66983,62145,53602,69424,51,0,3
0,243822,0,49,55321,50508,52386,66983,62145,53602,69424,51,0,3
0,243822,0,44,55321,50508,52386,66983,62145,53602,69424,51,0,3
0,243822,0,-8,55321,50508,52386,66983,62145,53602,69424,51,0,3
0,243822,0,-1668,55321,50508,52386,66983,62145,53602,69424,51,0,3
0,243822,0,763,55321,50508,52386,66983,62145,53602,69424,51,0,3
0,400975,0,137,116358,16461,11252,8215,34223,41798,18883,51,0,3
0,400975,0,-141,116358,16461,11252,8215,34223,41798,18883,51,0,3
0,400975,0,274,116358,16461,11252,8215,34223,41798,18883,51,0,3
0,400975,0,1772,116358,16461,11252,8215,34223,41798,18883,51,0,3
0,400975,0,313,116358,16461,11252,8215,34223,41798,18883,51,0,3
0,400975,0,86,116358,16461,11252,8215,34223,41798,18883,51,0,3
0,400975,0,50,116358,16461,11252,8215,34223,41798,18883,51,0,3
0,400975,0,45,116358,16461,11252,8215,34223,41798,18883,51,0,3
0,400975,0,51,116358,16461,11252,8215,34223,41798,18883,51,0,3
0,400975,0,-1322,116358,16461,11252,8215,34223,41798,18883,51,0,3
0,226071,0,2047,29134,32249,9444,7719,3993,4081,16128,51,0,3
0,226071,0,534,29134,32249,9444,7719,3993,4081,16128,51,0,3
0,226071,0,120,29134,32249,9444,7719,3993,4081,16128,51,0,3
0,226071,0,-2048,29134,32249,9444,7719,3993,4081,16128,51,0,3
0,226071,0,1112,29134,32249,9444,7719,3993,4081,16128,51,0,3
0,226071,0,211,29134,32249,9444,7719,3993,4081,16128,51,0,3
0,226071,0,67,29134,32249,9444,7719,3993,4081,16128,51,0,3
0,226071,0,49,29134,32249,9444,7719,3993,4081,16128,51,0,3
0,226071,0,44,29134,32249,9444,7719,3993,4081,16128,51,0,3
0,226071,0,44,29134,32249,9444,7719,3993,4081,16128,51,0,3
0,2212669,0,49,195528,76121,230335,226209,409725,490682,297896,51,0,3
0,2212669,0,-817,195528,76121,230335,226209,409725,490682,297896,51,0,3
0,2212669,0,88,195528,76121,230335,226209,409725,490682,297896,51,0,3
0,2212669,0,422,195528,76121,230335,226209,409725,490682,297896,51,0,3
0,2212669,0,833,195528,76121,230335,226209,409725,490682,297896,51,0,3
0,2212669,0,2047,195528,76121,230335,226209,409725,490682,297896,51,0,3
0,2212669,0,267,195528,76121,230335,226209,409725,490682,297896,51,0,3
0,2212669,0,80,195528,76121,230335,226209,409725,490682,297896,51,0,3
0,2212669,0,50,195528,76121,230335,226209,409725,490682,297896,51,0,3
0,2212669,0,45,195528,76121,230335,226209,409725,490682,297896,51,0,3
0,1356935,0,44,1215186,130469,146194,123190,119869,92893,179833,51,0,3
0,1356935,0,45,1215186,130469,146194,123190,119869,92893,179833,51,0,3
0,1356935,0,-693,1215186,130469,146194,123190,119869,92893,179833,51,0,3
0,1356935,0,220,1215186,130469,146194,123190,119869,92893,179833,51,0,3
0,1356935,0,365,1215186,130469,146194,123190,119869,92893,179833,51,0,3
0,1356935,0,778,1215186,130469,146194,123190,119869,92893,179833,51,0,3
0,1356935,0,-1886,1215186,130469,146194,123190,119869,92893,179833,51,0,3
0,1356935,0,730,1215186,130469,146194,123190,119869,92893,179833,51,0,3
0,1356935,0,151,1215186,130469,146194,123190,119869,92893,179833,51,0,3
0,971106,0,59,712385,123840,233296,22117,77330,112868,227809,51,0,3
0,971106,0,48,712385,123840,233296,22117,77330,112868,227809,51,0,3
0,971106,0,44,712385,123840,233296,22117,77330,112868,227809,51,0,3
0,971106,0,44,712385,123840,233296,22117,77330,112868,227809,51,0,3
0,971106,0,-169,712385,123840,233296,22117,77330,112868,227809,51,0,3
0,971106,0,121,712385,123840,233296,22117,77330,112868,227809,51,0,3
0,971106,0,112,712385,123840,233296,22117,77330,112868,227809,51,0,3
0,971106,0,1080,712385,123840,233296,22117,77330,112868,227809,51,0,3
0,971106,0,425,712385,123840,233296,22117,77330,112868,227809,51,0,3
0,971106,0,1078,712385,123840,233296,22117,77330,112868,227809,51,0,3
0,696122,0,172,62929,13072,23571,38936,163969,175677,53032,51,0,3
0,696122,0,65,62929,13072,23571,38936,163969,175677,53032,51,0,3
0,696122,0,49,62929,13072,23571,38936,163969,175677,53032,51,0,3
0,696122,0,44,62929,13072,23571,38936,163969,175677,53032,51,0,3
0,696122,0,48,62929,13072,23571,38936,163969,175677,53032,51,0,3
0,696122,0,-826,62929,13072,23571,38936,163969,175677,53032,51,0,3
0,696122,0,229,62929,13072,23571,38936,163969,175677,53032,51,0,3
0,696122,0,72,62929,13072,23571,38936,163969,175677,53032,51,0,3
0,696122,0,120,62929,13072,23571,38936,163969,175677,53032,51,0,3
0,696122,0,259,62929,13072,23571,38936,163969,175677,53032,51,0,3
0,461265,0,1399,208714,72012,151324,191426,152635,81069,91429,51,0,3
0,461265,0,256,208714,72012,151324,191426,152635,81069,91429,51,0,3
0,461265,0,76,208714,72012,151324,191426,152635,81069,91429,51,0,3
0,461265,0,50,208714,72012,151324,191426,152635,81069,91429,51,0,3
0,461265,0,45,208714,72012,151324,191426,152635,81069,91429,51,0,3
0,461265,0,44,208714,72012,151324,191426,152635,81069,91429,51,0,3
0,461265,0,52,208714,72012,151324,191426,152635,81069,91429,51,0,3
0,461265,0,-2048,208714,72012,151324,191426,152635,81069,91429,51,0,3
0,461265,0,-488,208714,72012,151324,191426,152635,81069,91429,51,0,3
0,461265,0,2047,208714,72012,151324,191426,152635,81069,91429,51,0,3
0,238991,0,681,23862,6708,2731,4068,3640,2713,6262,51,0,3
0,238991,0,-1867,23862,6708,2731,4068,3640,2713,6262,51,0,3
0,238991,0,1355,23862,6708,2731,4068,3640,2713,6262,51,0,3
0,238991,0,247,23862,6708,2731,4068,3640,2713,6262,51,0,3
0,238991,0,76,23862,6708,2731,4068,3640,2713,6262,51,0,3
0,238991,0,49,23862,6708,2731,4068,3640,2713,6262,51,0,3
0,238991,0,45,23862,6708,2731,4068,3640,2713,6262,51,0,3
0,238991,0,44,23862,6708,2731,4068,3640,2713,6262,51,0,3
0,238991,0,51,23862,6708,2731,4068,3640,2713,6262,51,0,3
0,238991,0,50,23862,6708,2731,4068,3640,2713,6262,51,0,3
0,387570,0,50,96351,6166,32980,56436,112958,254636,86952,51,0,3
0,387570,0,69,96351,6166,32980,56436,112958,254636,86952,51,0,3
0,387570,0,-2048,96351,6166,32980,56436,112958,254636,86952,51,0,3
0,387570,0,569,96351,6166,32980,56436,112958,254636,86952,51,0,3
0,387570,0,144,96351,6166,32980,56436,112958,254636,86952,51,0,3
0,387570,0,57,96351,6166,32980,56436,112958,254636,86952,51,0,3
0,387570,0,48,96351,6166,32980,56436,112958,254636,86952,51,0,3
0,387570,0,44,96351,6166,32980,56436,112958,254636,86952,51,0,3
0,387570,0,48,96351,6166,32980,56436,112958,254636,86952,51,0,3
0,387570,0,-1608,96351,6166,32980,56436,112958,254636,86952,51,0,3
0,712445,0,-381,375820,66320,247641,199128,146243,131680,86102,51,0,3
0,712445,0,1194,375820,66320,247641,199128,146243,131680,86102,51,0,3
0,712445,0,172,375820,66320,247641,199128,146243,131680,86102,51,0,3
0,712445,0,82,375820,66320,247641,199128,146243,131680,86102,51,0,3
0,712445,0,1494,375820,66320,247641,199128,146243,131680,86102,51,0,3
0,712445,0,269,375820,66320,247641,199128,146243,131680,86102,51,0,3
0,712445,0,80,375820,66320,247641,199128,146243,131680,86102,51,0,3
0,712445,0,51,375820,66320,247641,199128,146243,131680,86102,51,0,3
0,712445,0,44,375820,66320,247641,199128,146243,131680,86102,51,0,3
0,712445,0,44,375820,66320,247641,199128,146243,131680,86102,51,0,3
0,64683,0,48,3347,8490,7571,3697,2599,3556,8079,51,0,3
0,64683,0,-1427,3347,8490,7571,3697,2599,3556,8079,51,0,3
0,64683,0,1641,3347,8490,7571,3697,2599,3556,8079,51,0,3
0,64683,0,293,3347,8490,7571,3697,2599,3556,8079,51,0,3
0,64683,0,83,3347,8490,7571,3697,2599,3556,8079,51,0,3
0,64683,0,1491,3347,8490,7571,3697,2599,3556,8079,51,0,3
0,64683,0,268,3347,8490,7571,3697,2599,3556,8079,51,0,3
0,64683,0,81,3347,8490,7571,3697,2599,3556,8079,51,0,3
0,64683,0,50,3347,8490,7571,3697,2599,3556,8079,51,0,3
0,64683,0,44,3347,8490,7571,3697,2599,3556,8079,51,0,3
0,580543,0,45,48511,18798,25027,13640,6363,21589,22954,51,0,3
0,580543,0,49,48511,18798,25027,13640,6363,21589,22954,51,0,3
0,580543,0,-1865,48511,18798,25027,13640,6363,21589,22954,51,0,3
0,580543,0,2047,48511,18798,25027,13640,6363,21589,22954,51,0,3
0,580543,0,1130,48511,18798,25027,13640,6363,21589,22954,51,0,3
0,580543,0,327,48511,18798,25027,13640,6363,21589,22954,51,0,3
0,580543,0,2047,48511,18798,25027,13640,6363,21589,22954,51,0,3
0,580543,0,405,48511,18798,25027,13640,6363,21589,22954,51,0,3
0,580543,0,83,48511,18798,25027,13640,6363,21589,22954,51,0,3
0,580543,0,51,48511,18798,25027,13640,6363,21589,22954,51,0,3
0,1171511,0,48,143644,787262,618835,153267,394401,336102,277962,51,0,3
0,1171511,0,44,143644,787262,618835,153267,394401,336102,277962,51,0,3
0,1171511,0,48,143644,787262,618835,153267,394401,336102,277962,51,0,3
0,1171511,0,-2048,143644,787262,618835,153267,394401,336102,277962,51,0,3
0,1171511,0,1414,143644,787262,618835,153267,394401,336102,277962,51,0,3
0,1171511,0,994,143644,787262,618835,153267,394401,336102,277962,51,0,3
0,1171511,0,193,143644,787262,618835,153267,394401,336102,277962,51,0,3
0,1171511,0,72,143644,787262,618835,153267,394401,336102,277962,51,0,3
0,1171511,0,1226,143644,787262,618835,153267,394401,336102,277962,51,0,3
0,1171511,0,170,143644,787262,618835,153267,394401,336102,277962,51,0,3
0,600206,0,944,528442,389690,311042,582202,316362,282416,275876,51,0,3
0,600206,0,184,528442,389690,311042,582202,316362,282416,275876,51,0,3
0,600206,0,73,528442,389690,311042,582202,316362,282416,275876,51,0,3
0,600206,0,458,528442,389690,311042,582202,316362,282416,275876,51,0,3
0,600206,0,-2048,528442,389690,311042,582202,316362,282416,275876,51,0,3
0,600206,0,-283,528442,389690,311042,582202,316362,282416,275876,51,0,3
0,600206,0,1302,528442,389690,311042,582202,316362,282416,275876,51,0,3
0,600206,0,-2048,528442,389690,311042,582202,316362,282416,275876,51,0,3
0,600206,0,377,528442,389690,311042,582202,316362,282416,275876,51,0,3
0,600206,0,1429,528442,389690,311042,582202,316362,282416,275876,51,0,3
0,798872,0,304,264117,76734,70132,96383,108397,99223,108015,51,0,3
0,798872,0,129,264117,76734,70132,96383,108397,99223,108015,51,0,3
0,798872,0,55,264117,76734,70132,96383,108397,99223,108015,51,0,3
0,798872,0,48,264117,76734,70132,96383,108397,99223,108015,51,0,3
0,798872,0,48,264117,76734,70132,96383,108397,99223,108015,51,0,3
0,798872,0,-570,264117,76734,70132,96383,108397,99223,108015,51,0,3
0,798872,0,1660,264117,76734,70132,96383,108397,99223,108015,51,0,3
0,798872,0,307,264117,76734,70132,96383,108397,99223,108015,51,0,3
0,798872,0,83,264117,76734,70132,96383,108397,99223,108015,51,0,3
0,798872,0,-1,264117,76734,70132,96383,108397,99223,108015,51,0,3
0,297514,0,2047,44576,40435,14827,14937,23159,6735,5216,51,0,3
0,297514,0,375,44576,40435,14827,14937,23159,6735,5216,51,0,3
0,297514,0,98,44576,40435,14827,14937,23159,6735,5216,51,0,3
0,297514,0,53,44576,40435,14827,14937,23159,6735,5216,51,0,3
0,297514,0,44,44576,40435,14827,14937,23159,6735,5216,51,0,3
0,297514,0,44,44576,40435,14827,14937,23159,6735,5216,51,0,3
0,297514,0,-2022,44576,40435,14827,14937,23159,6735,5216,51,0,3
0,297514,0,-199,44576,40435,14827,14937,23159,6735,5216,51,0,3
0,297514,0,2047,44576,40435,14827,14937,23159,6735,5216,51,0,3
0,297514,0,358,44576,40435,14827,14937,23159,6735,5216,51,0,3
0,245303,0,131,34907,28909,12197,11219,12326,22090,17573,51,0,3
0,245303,0,2047,34907,28909,12197,11219,12326,22090,17573,51,0,3
0,245303,0,684,34907,28909,12197,11219,12326,22090,17573,51,0,3
0,245303,0,129,34907,28909,12197,11219,12326,22090,17573,51,0,3
0,245303,0,71,34907,28909,12197,11219,12326,22090,17573,51,0,3
0,245303,0,49,34907,28909,12197,11219,12326,22090,17573,51,0,3
0,245303,0,44,34907,28909,12197,11219,12326,22090,17573,51,0,3
0,245303,0,44,34907,28909,12197,11219,12326,22090,17573,51,0,3
0,245303,0,-2048,34907,28909,12197,11219,12326,22090,17573,51,0,3
0,245303,0,1927,34907,28909,12197,11219,12326,22090,17573,51,0,3
0,514187,0,359,1463581,121591,249999,62161,314406,98503,51289,51,0,3
0,514187,0,-1193,1463581,121591,249999,62161,314406,98503,51289,51,0,3
0,514187,0,684,1463581,121591,249999,62161,314406,98503,51289,51,0,3
0,514187,0,1410,1463581,121591,249999,62161,314406,98503,51289,51,0,3
0,514187,0,353,1463581,121591,249999,62161,314406,98503,51289,51,0,3
0,514187,0,76,1463581,121591,249999,62161,314406,98503,51289,51,0,3
0,514187,0,50,1463581,121591,249999,62161,314406,98503,51289,51,0,3
0,514187,0,44,1463581,121591,249999,62161,314406,98503,51289,51,0,3
0,514187,0,44,1463581,121591,249999,62161,314406,98503,51289,51,0,3
0,167796,0,-2048,55664,10600,5301,8744,24923,17590,20820,51,0,3
0,167796,0,-637,55664,10600,5301,8744,24923,17590,20820,51,0,3
0,167796,0,1478,55664,10600,5301,8744,24923,17590,20820,51,0,3
0,167796,0,187,55664,10600,5301,8744,24923,17590,20820,51,0,3
0,167796,0,-1315,55664,10600,5301,8744,24923,17590,20820,51,0,3
0,167796,0,1001,55664,10600,5301,8744,24923,17590,20820,51,0,3
0,167796,0,468,55664,10600,5301,8744,24923,17590,20820,51,0,3
0,167796,0,56,55664,10600,5301,8744,24923,17590,20820,51,0,3
0,167796,0,935,55664,10600,5301,8744,24923,17590,20820,51,0,3
0,167796,0,139,55664,10600,5301,8744,24923,17590,20820,51,0,3
0,1902719,0,56,880871,204497,676337,321653,414179,334225,247308,51,0,3
0,1902719,0,90,880871,204497,676337,321653,414179,334225,247308,51,0,3
0,1902719,0,131,880871,204497,676337,321653,414179,334225,247308,51,0,3
0,1902719,0,236,880871,204497,676337,321653,414179,334225,247308,51,0,3
0,1902719,0,355,880871,204497,676337,321653,414179,334225,247308,51,0,3
0,1902719,0,-1402,880871,204497,676337,321653,414179,334225,247308,51,0,3
0,1902719,0,-785,880871,204497,676337,321653,414179,334225,247308,51,0,3
0,1902719,0,1872,880871,204497,676337,321653,414179,334225,247308,51,0,3
0,1902719,0,309,880871,204497,676337,321653,414179,334225,247308,51,0,3
0,1902719,0,75,880871,204497,676337,321653,414179,334225,247308,51,0,3
0,918429,0,49,329848,18183,39707,43560,98415,13947,76532,51,0,3
0,918429,0,44,329848,18183,39707,43560,98415,13947,76532,51,0,3
0,918429,0,44,329848,18183,39707,43560,98415,13947,76532,51,0,3
0,918429,0,48,329848,18183,39707,43560,98415,13947,76532,51,0,3
0,918429,0,50,329848,18183,39707,43560,98415,13947,76532,51,0,3
0,918429,0,-293,329848,18183,39707,43560,98415,13947,76532,51,0,3
0,918429,0,-686,329848,18183,39707,43560,98415,13947,76532,51,0,3
0,918429,0,-123,329848,18183,39707,43560,98415,13947,76532,51,0,3
0,918429,0,-2048,329848,18183,39707,43560,98415,13947,76532,51,0,3
0,918429,0,928,329848,18183,39707,43560,98415,13947,76532,51,0,3
0,660361,0,198,787980,87111,39148,65760,189187,53060,87556,51,0,3
0,660361,0,61,787980,87111,39148,65760,189187,53060,87556,51,0,3
0,660361,0,48,787980,87111,39148,65760,189187,53060,87556,51,0,3
0,660361,0,44,787980,87111,39148,65760,189187,53060,87556,51,0,3
0,660361,0,43,787980,87111,39148,65760,189187,53060,87556,51,0,3
0,660361,0,-2048,787980,87111,39148,65760,189187,53060,87556,51,0,3
0,660361,0,-539,787980,87111,39148,65760,189187,53060,87556,51,0,3
0,660361,0,1155,787980,87111,39148,65760,189187,53060,87556,51,0,3
0,660361,0,321,787980,87111,39148,65760,189187,53060,87556,51,0,3
0,660361,0,420,787980,87111,39148,65760,189187,53060,87556,51,0,3
